step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
155,3.1200589139998556,-0.23801070848573858,-1.503917322759964,1.5569565931903284,-1.556685609077551,-1.794668976460592,0.013699631206691265,0.0,0.3078520894166106,0.005936065129071726,0.14727541019040385,0.31973480478769367,-0.014271929541563269,0.11370823822853209,0.9995361904559238,0.003677178569680231,0.001819638800647902,0.030175263330768448,0.212,0.212,0.165,0.255805823166372,0.16747095,0.31806377,-0.3687126,0.32237262,-0.15252727,-0.09640053,-0.64932126,7.845971636468594,-0.5549317110761516,3.532285771306893,-0.10062700584423817,-1.0588964050276615,-0.05490307038232589,7.760195312918097,-0.5419294296867306,3.553774429218358,8.55240501234377,0.27880048751831055,-0.7935928106307983,-1.488605260848999,-0.28492772579193115,-0.2637629210948944,-0.21892039477825165,0.2478187531232834,-1.158575415611267,-1.9179396629333496,-0.6233630776405334,-0.31195175647735596,-0.1444888561964035,-0.23131187,-1.4911948,1.5422082,-1.5437907,-1.8007702,0.00984361,-0.23131187,-1.4911948,1.5422082,-1.5437907,-1.8007702,0.00984361,0.0066988358842294815,0.012722478514053392,-0.014748398457662404,0.012894911026098299,-0.006101187075479686,-0.0038560209795832634,-0.2380107045173645,-1.5039173364639282,1.5569566488265991,-1.5566855669021606,-1.7946690320968628,0.013699631206691265,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.672200000437442e-05,2.290500015078578e-05,0.00011618999997153878,5.609499976344523e-05,3.842100022666273e-05,2.3817000055714743e-05,0.0003599970000323083,0.019562278999728733,0.01992227599976104,50.19506807414949,0
156,3.140095780000138,-0.23703462282289678,-1.5016861420920868,1.5546734968768519,-1.5546708454242726,-1.7958114782916468,0.013163713738322258,0.0,0.3078655257319759,0.005960124322261989,0.1471740397792194,0.3197169136133866,-0.014337560936532236,0.11364233655327347,0.9995370471100987,0.003929466627026903,0.0023110698005610743,0.030082542687421495,0.212,0.212,0.165,0.2558695656840512,0.1737058,0.30038676,-0.36894676,0.33292454,-0.14014144,-0.10375565,-0.6430211,7.491155073750851,-0.38168008071849413,3.672462894621472,-0.09420377058642729,-1.0458532462916494,-0.05260380992698124,7.405378750200354,-0.3686777993290732,3.693951552532937,8.283769421350257,0.26636165380477905,-0.7628995776176453,-1.4365148544311523,-0.2733689248561859,-0.23508356511592865,-0.2273317575454712,0.2537042796611786,-1.1666814088821411,-1.9201430082321167,-0.6205297112464905,-0.30958694219589233,-0.14541392028331757,-0.23008639,-1.4896706,1.5399157,-1.5413538,-1.8014172,0.009013487,-0.23008639,-1.4896706,1.5399157,-1.5413538,-1.8014172,0.009013487,0.00694823661913091,0.012015507822372484,-0.014757815991536916,0.013317023669817019,-0.005605753268106639,-0.004150226712226868,-0.2370346188545227,-1.5016860961914062,1.5546735525131226,-1.554670810699463,-1.7958115339279175,0.013163713738322258,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.348600012031966e-05,3.1193999802781036e-05,0.00011687500000334694,0.00011183399965375429,4.500799968809588e-05,2.47339999077667e-05,0.0004307619997234724,0.01956135600039488,0.019992118000118353,50.01971276850607,0
157,3.1600583819999883,-0.2359831968890589,-1.4995485705188294,1.552363697682516,-1.5526184563389798,-1.7969000975238245,0.012561457231640816,0.0,0.30787963645202526,0.006020078735721843,0.1471026043722016,0.3197223480097537,-0.014292139641000984,0.11366195164371255,0.9995370279937026,0.0037613081708737384,0.00229393091936973,0.03010561399515377,0.212,0.212,0.165,0.2558277389428524,0.18190491,0.28385812,-0.37745994,0.34021306,-0.12710181,-0.108663164,-0.6331882,7.524730929389658,-0.24633871994548462,3.7547891931539707,-0.08805104694738389,-1.047772975994284,-0.05106476641672253,7.438954605839161,-0.2333364385560637,3.776277851065436,8.34582326255122,0.24053148925304413,-0.7656581997871399,-1.47140634059906,-0.27638763189315796,-0.25240662693977356,-0.2265264391899109,0.25449806451797485,-1.1698644161224365,-1.9155710935592651,-0.6137270331382751,-0.3093218505382538,-0.1463996022939682,-0.228707,-1.4881942,1.5372653,-1.5390099,-1.8019842,0.00821493,-0.228707,-1.4881942,1.5372653,-1.5390099,-1.8019842,0.00821493,0.007276196275846303,0.011354343300201464,-0.015098396931783498,0.013608527635671663,-0.00508409341703242,-0.00434652715921402,-0.23598319292068481,-1.4995485544204712,1.5523637533187866,-1.5526185035705566,-1.7969001531600952,0.012561457231640816,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.278600024714251e-05,2.2884999907546444e-05,0.00011537000000316766,5.884600022909581e-05,3.887699995175353e-05,2.445599966449663e-05,0.00035917300010623876,0.019558427999982086,0.019917601000088325,50.20684971024198,0
158,3.180059286999949,-0.234934155141012,-1.497498871093132,1.5500181357013147,-1.5504344471595068,-1.79783803621401,0.011922960169613361,0.0,0.3078802063511797,0.006118495869930626,0.14705038779497798,0.31971716593342586,-0.014271943869209242,0.11370310824939725,0.9995336242523042,0.0037584740652224736,0.0017664426541606022,0.030253597183334584,0.212,0.212,0.165,0.25579943628051893,0.19217893,0.26358587,-0.38399532,0.34693587,-0.11344586,-0.11491556,-0.6247831,7.985597560801831,-0.284561124453346,3.567048151914226,-0.09303043818373308,-1.0699096850830836,-0.057067018410079606,7.899821237251334,-0.2715588430639251,3.588536809825691,8.680928304118595,0.28084054589271545,-0.8105856776237488,-1.4685313701629639,-0.3160746693611145,-0.255950391292572,-0.22513820230960846,0.25644782185554504,-1.1738001108169556,-1.9154093265533447,-0.6109700202941895,-0.30946725606918335,-0.1467871069908142,-0.227247,-1.4869554,1.5346584,-1.5365571,-1.8023759,0.007326338,-0.227247,-1.4869554,1.5346584,-1.5365571,-1.8023759,0.007326338,0.007687155400411427,0.010543466811515856,-0.01535970369447881,0.013877368797995615,-0.004537876452310741,-0.004596622195094824,-0.23493415117263794,-1.497498869895935,1.5500181913375854,-1.5504344701766968,-1.7978380918502808,0.011922960169613361,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.246200003559352e-05,2.338599961149157e-05,0.00011617800009844359,6.276200019783573e-05,3.9678000121057266e-05,2.438000001347973e-05,0.0003645299998424889,0.019590980999964813,0.019955510999807302,50.111470460949675,0
159,3.2000954509999247,-0.23380643526186162,-1.4955457013896485,1.5476468245135706,-1.5483275328627606,-1.7987478415118616,0.011251811869442463,0.0,0.30790613667818223,0.006241748724637154,0.147037860080917,0.3197338017035977,-0.014244949271904509,0.11372497199374125,0.9995355580110938,0.0034819929264570094,0.0018716012846254767,0.030216704770744666,0.212,0.212,0.165,0.2557781806108753,0.19741023,0.24724387,-0.38526216,0.35648286,-0.10127378,-0.122798905,-0.61706096,7.4396324427661185,-0.2839456371223792,3.4832616277549486,-0.08834900928921446,-1.0517842971812286,-0.05294098508133255,7.353856119215622,-0.27094335573295825,3.5047502856664137,8.15082110520282,0.25771811604499817,-0.8609025478363037,-1.421707272529602,-0.2730054259300232,-0.2568737268447876,-0.21302430331707,0.25913137197494507,-1.1789377927780151,-1.9156776666641235,-0.608932375907898,-0.3087671399116516,-0.14728744328022003,-0.22591002,-1.485656,1.5322363,-1.5340682,-1.8027989,0.006339856,-0.22591002,-1.485656,1.5322363,-1.5340682,-1.8027989,0.006339856,0.00789641240705663,0.00988967836413579,-0.015410486851827443,0.014259306048490572,-0.00405102571378535,-0.004911955911666155,-0.23380643129348755,-1.495545744895935,1.5476468801498413,-1.5483275651931763,-1.7987478971481323,0.011251811869442463,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.647900030046003e-05,2.2872000045026653e-05,0.00011603999973885948,6.250199976420845e-05,3.956199998356169e-05,2.414699974906398e-05,0.00036887699980070465,0.01962357799993697,0.019992454999737674,50.01886961921991,0
160,3.2200592909998704,-0.2326143423663538,-1.4937657055309792,1.5452216307269495,-1.5461637166193505,-1.7995432058917444,0.010559646412730217,0.0,0.30793803816850596,0.006410615280324088,0.14708198715105428,0.31972713493564336,-0.014260643123271322,0.11371081975768214,0.9995330995483971,0.003674640705348642,0.0017846399106563279,0.030279952482707265,0.212,0.212,0.165,0.25579209197512626,0.20502123,0.23079732,-0.3947676,0.35650194,-0.09190123,-0.1275432,-0.60883427,7.661520155345041,-0.3134377463327106,3.827639677143808,-0.08634670753387558,-1.0633720099658635,-0.05597063325646806,7.5757438317945445,-0.30043546494328965,3.849128335055273,8.502819827168759,0.27628153562545776,-0.8190969824790955,-1.4672701358795166,-0.2934287190437317,-0.2572364807128906,-0.20360291004180908,0.2571977972984314,-1.1791298389434814,-1.9117248058319092,-0.6048599481582642,-0.30949220061302185,-0.14797735214233398,-0.22441348,-1.4845338,1.529431,-1.5319036,-1.8032193,0.0054579186,-0.22441348,-1.4845338,1.529431,-1.5319036,-1.8032193,0.0054579186,0.008200858031408131,0.009231918757297564,-0.015790645276204884,0.014260092084743548,-0.003676112498148143,-0.0051017277874052525,-0.23261433839797974,-1.4937657117843628,1.5452216863632202,-1.5461636781692505,-1.7995432615280151,0.010559646412730217,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.209000033166376e-05,2.2791999981564004e-05,0.00012991399989914498,5.356900010156096e-05,3.9014000321913045e-05,2.3444999897037633e-05,0.0003685060000861995,0.01955182399979094,0.01992032999987714,50.199971587125695,0
161,3.240096144999825,-0.2313750425921839,-1.4920731496861954,1.5428350607501429,-1.5438531425646325,-1.800260368977682,0.00981290265917778,0.0,0.3079305927266479,0.006621898749483747,0.14712731608914242,0.31970613276432785,-0.014225280531787392,0.1137272673898925,0.9995330971949247,0.0036891659555901993,0.0015509515855495254,0.030291907338815316,0.212,0.212,0.165,0.25574866915583455,0.20717739,0.2187764,-0.39770603,0.35830173,-0.08367137,-0.1341183,-0.6040639,7.794088076075708,-0.19442912156027592,3.5037633552203555,-0.08295206639020823,-1.0664224029662654,-0.05668702076701837,7.708311752525211,-0.181426840170855,3.5252520131318206,8.478112262086567,0.22123956680297852,-0.8079996705055237,-1.4740393161773682,-0.2978474795818329,-0.26913028955459595,-0.21457979083061218,0.25723323225975037,-1.1838405132293701,-1.9150922298431396,-0.6068781018257141,-0.31074202060699463,-0.14791467785835266,-0.22308794,-1.4833221,1.5269269,-1.5295211,-1.8036072,0.004448171,-0.22308794,-1.4833221,1.5269269,-1.5295211,-1.8036072,0.004448171,0.008287105952398122,0.008751006131507921,-0.015908185635701955,0.014332034890987444,-0.003346856440408885,-0.005364731885492802,-0.23137503862380981,-1.4920731782913208,1.5428351163864136,-1.5438531637191772,-1.8002604246139526,0.00981290265917778,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.245800007789512e-05,2.287799998157425e-05,0.00011604600013015443,6.106700038799318e-05,3.9341000046988484e-05,2.4339999981748406e-05,0.0003620990000854363,0.019629337999958807,0.019991437000044243,50.02141666943636,0
162,3.26005886799976,-0.2300947348224085,-1.4905151438764115,1.5402630011187952,-1.5416814808598538,-1.8009284178363245,0.009037835523486137,0.0,0.30800246483313853,0.006838819751584003,0.14727109948766295,0.31973882068837794,-0.014212823266563122,0.11366232114946596,0.9995205383592316,0.004358146645099947,0.0014689866040588824,0.030619517911808322,0.212,0.212,0.165,0.25576444679300137,0.206401,0.21119335,-0.39572352,0.35890174,-0.08181097,-0.13985863,-0.6029808,7.867776359221059,-0.11699301600207179,3.9085088729404784,-0.07760520837873727,-1.0749664051839523,-0.05630583282124449,7.7820000356705625,-0.10399073461265088,3.9299975308519435,8.7186707255501,0.23092740774154663,-0.8018949031829834,-1.4203777313232422,-0.260753333568573,-0.26315388083457947,-0.22012543678283691,0.2534175515174866,-1.1815866231918335,-1.9117252826690674,-0.6052323579788208,-0.312709242105484,-0.14803746342658997,-0.2218387,-1.4820673,1.5244341,-1.5273255,-1.8042009,0.0034434902,-0.2218387,-1.4820673,1.5244341,-1.5273255,-1.8042009,0.0034434902,0.00825603703130895,0.00844779730353551,-0.015828911458150685,0.014355969881155062,-0.0032724698437291977,-0.005594345275312662,-0.23009473085403442,-1.490515112876892,1.540263056755066,-1.5416815280914307,-1.8009284734725952,0.009037835523486137,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.2621999707771465e-05,2.2888000330567593e-05,0.00011634699967544293,5.418699993242626e-05,3.8948999645072035e-05,2.3662999865337042e-05,0.0003544090000104916,0.01956264199998259,0.01991705099999308,50.20823614903368,0
163,3.280059747999985,-0.22879439989198858,-1.4890045014074822,1.5377362410174769,-1.5394703534296532,-1.8015034834491175,0.008202712051570415,0.0,0.30805854325118087,0.00708780459956489,0.14740859413787283,0.31972898793835386,-0.014223485361490986,0.11372149356334872,0.9995199545276237,0.003915700125662007,0.0013089569899459711,0.030704696231769246,0.212,0.212,0.165,0.25575786492859914,0.20538591,0.2034711,-0.4026492,0.3521942,-0.08377679,-0.1420785,-0.60023755,7.727905724353017,-0.36055438400048967,3.9731370460319795,-0.0881091578990087,-1.0758611607523867,-0.05949561013007812,7.642129400802521,-0.3475521026110687,3.9946257039434445,8.630177794069212,0.21128669381141663,-0.8111584782600403,-1.4619507789611816,-0.22663192451000214,-0.2758696973323822,-0.18226110935211182,0.2474684715270996,-1.1780856847763062,-1.9081377983093262,-0.6035311222076416,-0.3164938986301422,-0.14805322885513306,-0.22057895,-1.4808656,1.5216303,-1.5253825,-1.8048546,0.0025195722,-0.22057895,-1.4808656,1.5216303,-1.5253825,-1.8048546,0.0025195722,0.008215446268216908,0.008138903682567644,-0.0161059538470667,0.014087834661342669,-0.0033511479748327133,-0.005683139897882938,-0.2287943959236145,-1.4890044927597046,1.5377362966537476,-1.5394703149795532,-1.8015035390853882,0.008202712051570415,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.455800015217392e-05,2.282900004502153e-05,0.00011651399972834042,0.00011067800005548634,4.5310000132303685e-05,2.4698999823158374e-05,0.00042069000028277515,0.0195361179999054,0.019956808000188175,50.10821369783038,0
164,3.300095089000024,-0.22749025026430303,-1.4876036208919068,1.535182301198141,-1.5371157725206395,-1.8020814100848597,0.007336284965276718,0.0,0.30808797460469767,0.007343595875422326,0.14757696963573536,0.3197491118935552,-0.014255703154349972,0.11364321132596886,0.9995224451709822,0.004160166469933226,0.0019849770350818933,0.030556087224650863,0.212,0.212,0.165,0.25581054346280063,0.20460767,0.20305027,-0.3997003,0.34411362,-0.08840576,-0.14607748,-0.6043516,8.223554102972665,-0.28864758420757647,3.516359324722408,-0.08384632134078673,-1.0832213290840544,-0.05909142818312321,8.13777777942217,-0.2756453028181555,3.537847982633873,8.877824951442188,0.2407892495393753,-0.7732089161872864,-1.4435267448425293,-0.27278581261634827,-0.2729516625404358,-0.19125154614448547,0.24256722629070282,-1.1775883436203003,-1.9102263450622559,-0.6066592931747437,-0.32065266370773315,-0.14743946492671967,-0.21930593,-1.4794817,1.5191944,-1.5233513,-1.8056177,0.0014931858,-0.21930593,-1.4794817,1.5191944,-1.5233513,-1.8056177,0.0014931858,0.00818431774248296,0.008121923809387255,-0.015987936650411427,0.013764460836984682,-0.0035362800015050766,-0.00584309920668602,-0.22749024629592896,-1.4876036643981934,1.5351823568344116,-1.5371158123016357,-1.8020814657211304,0.007336284965276718,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.3105000056821154e-05,2.2889000319992192e-05,0.0001164789996437321,6.16409997746814e-05,3.95510000998911e-05,2.4331000076927012e-05,0.00036378000004333444,0.019627234999916254,0.01999101499995959,50.02247259591479,0
165,3.320058809999864,-0.22617084184755498,-1.4862672847560425,1.5325692335711878,-1.5348971609822293,-1.802601162587301,0.006434035021811724,0.0,0.30816550617248606,0.007606846240126943,0.14778678172013243,0.31973707879229546,-0.014197224387617034,0.1137106347372026,0.999516254312448,0.003912610622967858,0.0014518034794614883,0.030819824909629912,0.212,0.212,0.165,0.2557402227571436,0.1962673,0.20752627,-0.39370766,0.33732948,-0.094833225,-0.14620888,-0.6092479,7.8500077046130565,-0.1064501142595381,3.9980193007277642,-0.07583869570875906,-1.0801577594688794,-0.0576190687857745,7.76423138106256,-0.09344783287011718,4.019507958639229,8.743481324147085,0.20935896039009094,-0.7873944640159607,-1.4435310363769531,-0.2551993727684021,-0.2664888799190521,-0.19679810106754303,0.23943687975406647,-1.1711311340332031,-1.9050458669662476,-0.6050763130187988,-0.3237611651420593,-0.1473783701658249,-0.21832015,-1.4779663,1.516821,-1.521404,-1.8063946,0.0005856799,-0.21832015,-1.4779663,1.516821,-1.521404,-1.8063946,0.0005856799,0.007850695644513905,0.008300976162292528,-0.015748206769124806,0.013493133043386507,-0.0037934144390661118,-0.005848355125635862,-0.2261708378791809,-1.486267328262329,1.5325692892074585,-1.5348972082138062,-1.8026012182235718,0.006434035021811724,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.272100002504885e-05,2.2878999970998848e-05,0.00011630400013018516,5.361500006983988e-05,3.894100018442259e-05,2.401999972789781e-05,0.0003542969998306944,0.01956349300007787,0.019917789999908564,50.20637329766961,0
166,3.3400967009997657,-0.22485000291933233,-1.4849022936872025,1.5300310293780726,-1.532716655438282,-1.8032057921039026,0.005523276049643755,0.0,0.3082291651495669,0.007853810943532952,0.14797420432967065,0.3197443992966211,-0.014237977593051966,0.1136557988004313,0.99951364192982,0.004132796363051059,0.00179457956338351,0.030857807803859133,0.212,0.212,0.165,0.25579035392682614,0.18727943,0.2142032,-0.39012378,0.32870746,-0.10581431,-0.14384352,-0.61568,8.14067048597139,-0.2665862128064703,3.8240298602701936,-0.07230941457250417,-1.0838381162799284,-0.06134670544253468,8.054894162420894,-0.2535839314170494,3.8455185181816587,8.929369375927573,0.2397388219833374,-0.8349801898002625,-1.4429051876068115,-0.2200334668159485,-0.28856128454208374,-0.20178906619548798,0.23179300129413605,-1.1632614135742188,-1.8987067937850952,-0.6021330952644348,-0.3275071978569031,-0.14692579209804535,-0.21735883,-1.4763341,1.5144261,-1.5195683,-1.8074384,-0.00023046462,-0.21735883,-1.4763341,1.5144261,-1.5195683,-1.8074384,-0.00023046462,0.007491175328389943,0.008568198685981798,-0.015604917203084767,0.013148331349231768,-0.00423258146177119,-0.005753740668296814,-0.22484999895095825,-1.484902262687683,1.5300310850143433,-1.5327166318893433,-1.8032058477401733,0.005523276049643755,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.6410000120667974e-05,2.5379999897268135e-05,0.00012034100018354366,0.00011798900004578172,4.5772999783366686e-05,2.68329999926209e-05,0.00044424600037018536,0.01954706399965289,0.019991310000023077,50.02173444355801,0
167,3.3600587410001026,-0.22354203859438115,-1.4835992020419617,1.5275123755084437,-1.5305059899440785,-1.8037613073932093,0.004631638061255217,0.0,0.30828334559394405,0.008110783045418797,0.14816992840244325,0.31972281154747756,-0.014214503945885956,0.11370186840606486,0.9995239720428196,0.003667179101432248,0.0019006770813926421,0.030574134439775923,0.212,0.212,0.165,0.2557512547527692,0.18006262,0.22301044,-0.3879626,0.31654233,-0.115790665,-0.13857768,-0.6217876,7.978080950068322,-0.3032198981965363,3.7519934077912107,-0.07179500592274732,-1.0855735532152415,-0.060969906731723145,7.892304626517825,-0.29021761680711533,3.7734820657026757,8.752820430183611,0.2033473551273346,-0.8411024212837219,-1.4712657928466797,-0.24975121021270752,-0.2834586799144745,-0.19832560420036316,0.22538045048713684,-1.1559982299804688,-1.8937411308288574,-0.6004483699798584,-0.3320695459842682,-0.14597748219966888,-0.21633953,-1.4746788,1.5119939,-1.5178443,-1.808393,-0.0009114691,-0.21633953,-1.4746788,1.5119939,-1.5178443,-1.808393,-0.0009114691,0.007202510033742726,0.008920447235443163,-0.01551849046816045,0.012661670600511599,-0.0046316941631872055,-0.00554310716688633,-0.22354203462600708,-1.4835991859436035,1.5275124311447144,-1.5305060148239136,-1.80376136302948,0.004631638061255217,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.514799982440309e-05,2.321799956916948e-05,0.00011703699965437409,6.435800014514825e-05,3.900700039594085e-05,2.4390000362473074e-05,0.00037052000016046804,0.019546539000202756,0.019917059000363224,50.208215981172884,0
168,3.380059048000021,-0.2223132292376917,-1.4822430324605484,1.524935547505514,-1.5284262237003823,-1.8043525854693812,0.003657674416899681,0.0,0.3083801321023795,0.00832554797783452,0.14837629724505116,0.3197366539479349,-0.014199883864178732,0.11368870051641755,0.9995192568633307,0.0037937583755935415,0.0022611517883890245,0.030688386098737676,0.212,0.212,0.165,0.25574679587139426,0.17339967,0.23981217,-0.37557286,0.31174177,-0.12517262,-0.13457383,-0.6309291,7.6857317826384595,-0.23341184932871673,4.076048566243255,-0.06586874498533465,-1.0727219729631128,-0.05952191473747237,7.599955459087963,-0.2204095679392958,4.0975372241547205,8.636996854294535,0.2177765965461731,-0.7547518014907837,-1.4823808670043945,-0.23024696111679077,-0.2924310863018036,-0.1612064242362976,0.2232435792684555,-1.1522831916809082,-1.8915812969207764,-0.6003423929214478,-0.3343581557273865,-0.14482790231704712,-0.21537724,-1.4726505,1.5099127,-1.5159565,-1.8093596,-0.0017252788,-0.21537724,-1.4726505,1.5099127,-1.5159565,-1.8093596,-0.0017252788,0.006935987864629567,0.009592504506446886,-0.015022818242208302,0.012469702666141558,-0.005006965006693065,-0.0053829532116651535,-0.22231322526931763,-1.4822430610656738,1.5249356031417847,-1.528426170349121,-1.8043526411056519,0.003657674416899681,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.253399972891202e-05,2.3639000119146658e-05,0.00011710399985531694,0.00011233599980187137,4.61429999631946e-05,2.462699967509252e-05,0.0004232379997120006,0.01953192000019044,0.01995515799990244,50.112356915685105,0
169,3.4000956459999543,-0.22113401094545537,-1.4808683928898354,1.522454086934225,-1.5262728978744526,-1.8050625959979456,0.002727815881371498,0.0,0.3084314799623206,0.008507509153801055,0.1485522662454166,0.3197583644455779,-0.014180082775433658,0.11361156569321337,0.9995087469349775,0.003862184545298484,0.0027877540169801555,0.03097690734396747,0.212,0.212,0.165,0.25575391729890656,0.15588018,0.25182995,-0.36497718,0.29337224,-0.13980824,-0.13335323,-0.64180684,8.080050069607875,-0.18471792202783044,3.9560132562964148,-0.05892512602650196,-1.0839893014300739,-0.059506502680062634,7.994273746057378,-0.17171564063840952,3.97750191420788,8.930756992868492,0.21924012899398804,-0.8360615968704224,-1.4513745307922363,-0.2596326470375061,-0.28348761796951294,-0.19251364469528198,0.2218228578567505,-1.1418741941452026,-1.8821666240692139,-0.5945712327957153,-0.3347306549549103,-0.14469565451145172,-0.2148988,-1.4707952,1.507855,-1.514538,-1.810655,-0.0026063132,-0.2148988,-1.4707952,1.507855,-1.514538,-1.810655,-0.0026063132,0.006235216056005299,0.010073238318302202,-0.014599029217855275,0.011734848176576662,-0.005592401827676952,-0.005334129091352224,-0.2211340069770813,-1.4808683395385742,1.5224541425704956,-1.5262728929519653,-1.8050626516342163,0.002727815881371498,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.2590000046184286e-05,2.3178999981610104e-05,0.00011597999991863617,6.213699998625088e-05,3.942700004699873e-05,2.438100000290433e-05,0.0003639219999058696,0.01962726300007489,0.01999118499998076,50.02204721735917,0
170,3.4200589759998365,-0.21996957460512334,-1.4793504563025017,1.5199726263629358,-1.5241435666433354,-1.805812184010641,0.0018721575615927577,0.0,0.3084859748754887,0.008675043488154482,0.14868901449713343,0.31974986277104744,-0.01412481383030197,0.11373530410650497,0.9995123939637414,0.003657685253470405,0.0014864003855509155,0.03097439783581537,0.212,0.212,0.165,0.25567661895757576,0.14727561,0.26897654,-0.35180983,0.29015568,-0.15180433,-0.12626734,-0.65089965,8.046191777656055,-0.2322198315150883,3.8994105712973663,-0.06045830866719691,-1.0867013211977066,-0.06066992847166652,7.960415454105559,-0.21921755012566738,3.9208992292088314,8.876357434322713,0.2164684534072876,-0.8301793932914734,-1.4095189571380615,-0.2509377896785736,-0.2997225821018219,-0.19173011183738708,0.21203137934207916,-1.1394230127334595,-1.8789832592010498,-0.594276487827301,-0.3400454819202423,-0.14454391598701477,-0.21407855,-1.4685913,1.5059003,-1.5125374,-1.8118844,-0.003178536,-0.21407855,-1.4685913,1.5059003,-1.5125374,-1.8118844,-0.003178536,0.005891029034749806,0.010759123866893816,-0.014072362576619923,0.011606206451990175,-0.006072219218118846,-0.005050693522207439,-0.21996957063674927,-1.4793504476547241,1.5199726819992065,-1.5241435766220093,-1.8058122396469116,0.0018721575615927577,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,4.681700011133216e-05,2.2971999896981288e-05,0.00011670100002447725,5.4662999900756404e-05,4.1683000290504424e-05,2.4231000224972377e-05,0.00037533500017161714,0.019543360999705328,0.019918695999876945,50.20408966561756,0
171,3.440095122999992,-0.21888429323305303,-1.477801927631237,1.5176213423358362,-1.52212671682749,-1.8066228071795862,0.0009937997674569488,0.0,0.3085328871219885,0.008805756262952567,0.14879109178993144,0.31973475988567224,-0.01412870949801418,0.11371442998821868,0.9995191392524163,0.0037226637939122174,0.0021435763742687674,0.030708644438595487,0.212,0.212,0.165,0.2556778862514888,0.13664238,0.28494808,-0.34371644,0.27975887,-0.16241455,-0.12224857,-0.65826905,8.008574254541577,-0.44685419339718746,4.166400819891058,-0.0630249006434057,-1.1000096920937348,-0.0649234919569355,7.92279793099108,-0.4338519120077665,4.187889477802523,8.972032813981368,0.2087736278772354,-0.8108261823654175,-1.4111181497573853,-0.27749571204185486,-0.3035840094089508,-0.17607784271240234,0.21289217472076416,-1.1333924531936646,-1.8710335493087769,-0.588261604309082,-0.34141069650650024,-0.1441391259431839,-0.21341859,-1.466404,1.5038728,-1.5109363,-1.8131194,-0.0038961428,-0.21341859,-1.466404,1.5038728,-1.5109363,-1.8131194,-0.0038961428,0.0054657051907938126,0.011397966449596453,-0.013748590146200002,0.011190456604101229,-0.006496604288919627,-0.004889942589215934,-0.21888428926467896,-1.4778019189834595,1.517621397972107,-1.5221266746520996,-1.806622862815857,0.0009937997674569488,0.0,0.0,0.0,0.020392149686813354,0.010196075,40.7843,False,0,3.2454000120196724e-05,2.6032999812741764e-05,0.00012202299967611907,0.0001101039997593034,4.5091999709256925e-05,2.379200032009976e-05,0.0004255310000189638,0.019567313000152353,0.019992844000171317,50.01789640290451,0
