step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
81,1.6401203819987131,-0.36429149309267217,-1.9005457363524378,1.6133440176593226,-1.7831102810301722,-1.7167347113238733,-0.12637645403017217,2.7849561435006836e-08,0.3258472292842925,-0.020957099830840306,0.2773236267940744,0.3744835201067876,-0.024556021830511428,0.11443915593898618,-0.004437933422593299,-0.02390026229125184,0.008919283832196994,0.9996646853240823,0.1895746,-0.1737349,0.14128846,0.23909523789613876,-0.610096,0.9566997,0.083190024,-0.59569794,0.06758631,-0.3755554,-0.4939646,-1.5895414554559484,5.085103320652985,1.0828728501391023,0.5204092684447523,0.2951222912283119,-0.47857902596613633,3.2186439568449243,3.7303626165209023,0.6106407957972779,4.9646909625034015,-0.23851816356182098,-0.2659367024898529,-0.7760979533195496,-0.8305317759513855,-0.21518641710281372,-0.1855441778898239,-0.24134232103824615,-0.6428945660591125,-1.541207194328308,-1.4330424070358276,-0.1260894387960434,-0.10172013938426971,-0.38869533,-1.8622777,1.6166717,-1.8069382,-1.7140313,-0.14139867,-0.38869533,-1.8622777,1.6166717,-1.8069382,-1.7140313,-0.14139867,-0.024403836335046947,0.03826799015187632,0.0033276637447912094,-0.023827890356546533,0.0027033726321619156,-0.0150222142590124,-0.3642914891242981,-1.9005457162857056,1.6133440732955933,-1.78311026096344,-1.716734766960144,-0.1263764500617981,1.1139824574002733e-06,0.0,2.7849561435006836e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012025400064885616,7.668599937460385e-05,0.0004275580013199942,0.00020125899936829228,0.00012958000115759205,6.941399988136254e-05,0.0012432479998096824,0.018622186000357033,0.019865434000166715,50.338693833298976,0
82,1.6601130399994872,-0.367835823689596,-1.8952027759947718,1.613797966633932,-1.7864600620665492,-1.7167604605304163,-0.12847501436342412,2.32079678625057e-08,0.3268622788755335,-0.022538939872188395,0.27610292346157206,0.3744767084027692,-0.024508852449478112,0.11437319540223703,-0.004803764889962322,-0.023721026373359013,0.00949239499211677,0.9996620216468336,0.1895746,-0.1737349,0.14128846,0.2391268191922542,-0.5973144,0.9572676,0.0767559,-0.59095687,0.098533444,-0.37275216,-0.49552822,-1.6491577851703738,4.883530913653964,0.8549574053803848,0.5046643355262774,0.29552277038854213,-0.4665752398530066,3.1590276271304987,3.5287902095218815,0.38272535103856037,4.7516622971460025,-0.288104772567749,-0.28482168912887573,-0.8108367919921875,-0.8373115062713623,-0.08787515759468079,-0.16539108753204346,-0.2400883436203003,-0.6490936279296875,-1.5363601446151733,-1.4252598285675049,-0.0049340385012328625,-0.1015491858124733,-0.3917284,-1.856912,1.6168683,-1.8100983,-1.7128192,-0.1433851,-0.3917284,-1.856912,1.6168683,-1.8100983,-1.7128192,-0.1433851,-0.023892577494486034,0.03829075912618052,0.0030702908886510727,-0.02363822837687124,0.003941241894857228,-0.014910083021028697,-0.3678358197212219,-1.8952027559280396,1.6137980222702026,-1.786460041999817,-1.716760516166687,-0.12847501039505005,9.283187145002279e-07,0.0,2.32079678625057e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012965899986738805,7.668199941690546e-05,0.00038708099964424036,0.00019388700093259104,0.00014490700050373562,6.923000000824686e-05,0.0012187120009912178,0.01864071199997852,0.01985942400096974,50.353927684467074,0
83,1.6801127769995219,-0.37133628526796514,-1.8899127445616664,1.6142571608172815,-1.7898112736144007,-1.716642204915182,-0.13059932390321904,1.933997321875475e-08,0.32787397349422565,-0.024078649919132347,0.2748851254464917,0.37445680427930933,-0.02451529378216483,0.11437032595429142,-0.004515779805634086,-0.023667062188044468,0.009406644924601935,0.9996654161225201,0.1895746,-0.1737349,0.14128846,0.2391077320136386,-0.58435667,0.957655,0.07670773,-0.5831049,0.12742501,-0.36901784,-0.4967866,-1.4253909291931266,5.0444770382526265,0.9774095380602741,0.5207370178826345,0.28650447453646777,-0.47559419850624995,3.382794483107746,3.6897363341205436,0.5051774837184497,5.031168554156143,-0.2626473009586334,-0.3092792332172394,-0.8140578866004944,-0.9147312045097351,0.006399274803698063,-0.20229552686214447,-0.23951931297779083,-0.6591439843177795,-1.5395725965499878,-1.4239414930343628,0.10901308804750443,-0.10143882781267166,-0.39471054,-1.8516065,1.6173255,-1.8131355,-1.7115452,-0.14536004,-0.39471054,-1.8516065,1.6173255,-1.8131355,-1.7115452,-0.14536004,-0.023374255503519237,0.03830625633382212,0.00306838354001826,-0.023324231108194482,0.005096975957052052,-0.014760713781221568,-0.37133628129959106,-1.889912724494934,1.6142572164535522,-1.7898112535476685,-1.7166422605514526,-0.13059931993484497,7.7359892875019e-07,0.0,1.933997321875475e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011922499834327027,9.016800140670966e-05,0.0004651749986805953,0.0001978939999389695,0.00012837200119975023,6.907900024089031e-05,0.0012880039994342951,0.018579441000838415,0.01986744500027271,50.33359850681723,0
84,1.7001160479994724,-0.37475330034364873,-1.8846432171263636,1.6146834532367151,-1.7931887112059535,-1.7163909117328089,-0.1326659361468714,1.611664434896229e-08,0.32889426927841153,-0.025569938315479847,0.2736800585776137,0.3744701306507726,-0.024509225424169466,0.11439094556028333,-0.004476647160971962,-0.023402116828227314,0.009398254266384156,0.9996719256103539,0.1895746,-0.1737349,0.14128846,0.2391195030096611,-0.573948,0.9578058,0.0823749,-0.56875455,0.15968697,-0.361281,-0.4971496,-1.1429364325844955,4.941293776548403,0.8230866905128504,0.517053903994881,0.26460107392966364,-0.47860276123316536,3.665248979716377,3.5865530724163204,0.350854636171026,5.140088715216264,-0.21335825324058533,-0.3339683413505554,-0.8238190412521362,-0.8785080313682556,0.04263540729880333,-0.202444389462471,-0.23803924024105072,-0.6683753132820129,-1.5454719066619873,-1.4260510206222534,0.11131022870540619,-0.10140366107225418,-0.39771122,-1.846331,1.6179785,-1.8159388,-1.7100035,-0.14711717,-0.39771122,-1.846331,1.6179785,-1.8159388,-1.7100035,-0.14711717,-0.022957917059763133,0.03831221679829966,0.0032950003994542953,-0.02275011916971792,0.006387416516439259,-0.014451231564386546,-0.37475329637527466,-1.8846431970596313,1.6146835088729858,-1.7931886911392212,-1.7163909673690796,-0.13266593217849731,6.446657739584917e-07,0.0,1.611664434896229e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011851800081785768,7.565899977635127e-05,0.0004746869999507908,0.00019941200116591062,0.00012834600056521595,7.054799971228931e-05,0.0012902729995403206,0.018581325000923243,0.019871598000463564,50.32307919960297,0
85,1.7200869929984037,-0.3780902067767542,-1.8793755970396937,1.6150901953326624,-1.7965790234007777,-1.7159717718707483,-0.13476640382875615,1.3430536957468577e-08,0.329926033908293,-0.02700589367895374,0.2724731597736221,0.37448874161911144,-0.02451652778137261,0.11433155080552089,-0.004854951712216703,-0.02369236158853504,0.009372424980973218,0.9996635791035942,0.1895746,-0.1737349,0.14128846,0.2391360252258841,-0.5616987,0.9579544,0.0839258,-0.56018686,0.18314756,-0.35747463,-0.49782446,-1.6194597906904284,5.224110407078576,1.054603516639999,0.5254513878482067,0.279779941508578,-0.470768170744142,3.188725621610444,3.869369702946493,0.5823714622981746,5.047687540656064,-0.21801099181175232,-0.3145137131214142,-0.8140473365783691,-0.8739071488380432,0.08280289173126221,-0.21943363547325134,-0.23695018887519836,-0.6765843629837036,-1.5468008518218994,-1.424705147743225,0.11331005394458771,-0.10148855298757553,-0.40055814,-1.8410574,1.6184473,-1.8189865,-1.7086459,-0.14906539,-0.40055814,-1.8410574,1.6184473,-1.8189865,-1.7086459,-0.14906539,-0.022467937077387035,0.0383181772627772,0.0033571084393102524,-0.022407511671548974,0.007325832043783009,-0.014298986400469005,-0.3780902028083801,-1.8793755769729614,1.615090250968933,-1.7965790033340454,-1.715971827507019,-0.13476639986038208,5.37221478298743e-07,0.0,1.3430536957468577e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001117369993153261,7.07990002410952e-05,0.00044014699960825965,0.00024727800155233126,0.00013623799895867705,6.298600055743009e-05,0.0012685380006587366,0.0185759309988498,0.019844468999508535,50.39187493627397,0
86,1.7401209439995,-0.38135081926454717,-1.8741284809508265,1.6155431906329554,-1.7999230823912562,-1.7153332869159144,-0.13679248491396123,1.1192114131223815e-08,0.33095692372471447,-0.02836945964247008,0.27123217919727016,0.3744518259109459,-0.02451795947215649,0.11433264833330879,-0.0047860123123368995,-0.02394195813247145,0.009588364187384554,0.999655889482365,0.1895746,-0.1737349,0.14128846,0.2391064637620039,-0.5497054,0.95801055,0.08835991,-0.5494901,0.20659956,-0.35260376,-0.49801904,-1.2416340719541556,4.933418905890039,0.9281192819046717,0.5174461159306298,0.2693365357906509,-0.46831823348586765,3.5665513403467166,3.578678201757956,0.45588722756284733,5.07297341795928,-0.26900145411491394,-0.2916516661643982,-0.7970812320709229,-0.8431706428527832,0.05620773509144783,-0.24140724539756775,-0.2369334101676941,-0.6840555667877197,-1.5437543392181396,-1.4192676544189453,0.11558443307876587,-0.10108426213264465,-0.40333903,-1.835808,1.6190777,-1.8219026,-1.7070694,-0.15089664,-0.40333903,-1.835808,1.6190777,-1.8219026,-1.7070694,-0.15089664,-0.021988209093912303,0.03832044223927866,0.003534491862161815,-0.02197955032206167,0.008263889943258107,-0.014104153717859447,-0.3813508152961731,-1.8741284608840942,1.615543246269226,-1.799923062324524,-1.715333342552185,-0.13679248094558716,4.476845652489526e-07,0.0,1.1192114131223815e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014557499889633618,9.262599996873178e-05,0.00043830699905811343,0.00030517000050167553,0.00014356800056702923,9.635599963075947e-05,0.0014985500001785113,0.018281448999914574,0.019779999000093085,50.55611984587532,0
87,1.76012183399871,-0.38455325761903936,-1.8688012562193812,1.6159818808185022,-1.803075452844137,-1.7145546118365687,-0.13882714906801397,9.326761776019847e-09,0.33197358879313255,-0.02968093649087604,0.26992443424138374,0.3745224677098068,-0.024489538556760934,0.11431904535741967,-0.004581383763356933,-0.02424036942023657,0.009515866837426069,0.9996503686997783,0.1895746,-0.1737349,0.14128846,0.23918035504260882,-0.5349138,0.958301,0.08235839,-0.54389256,0.23367292,-0.34987235,-0.498525,-0.7765036208552364,5.000716039823146,0.8769874042295299,0.514940559756832,0.2550059561374311,-0.47188028760407635,4.031681791445636,3.6459753356910634,0.4047553498877055,5.450818388939828,-0.24292322993278503,-0.3302755355834961,-0.8081924915313721,-0.8589273691177368,0.07832174003124237,-0.20858384668827057,-0.23634405434131622,-0.6941916942596436,-1.5454202890396118,-1.4179941415786743,0.11636253446340561,-0.10109993815422058,-0.4059498,-1.8304693,1.6192763,-1.8248311,-1.7052077,-0.15282203,-0.4059498,-1.8304693,1.6192763,-1.8248311,-1.7052077,-0.15282203,-0.021396543587549388,0.03833200554036509,0.0032944043530065414,-0.021755675276285302,0.009346906338826955,-0.013994883502824962,-0.3845532536506653,-1.868801236152649,1.615981936454773,-1.8030754327774048,-1.7145546674728394,-0.1388271450996399,3.7307047104079385e-07,0.0,9.326761776019847e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0002883260003727628,8.512299973517656e-05,0.00044823900134360883,0.00020598999981302768,0.00014837199887551833,7.547499990323558e-05,0.0015130840001802426,0.018339964999540825,0.019853048999721068,50.37009680548564,0
88,1.7801171969986171,-0.38766605058778936,-1.8634540043272914,1.6164358297931116,-1.8061868153014125,-1.713581387196676,-0.14084130922426397,7.77230148001654e-09,0.33299642252188216,-0.030923445927664148,0.2685837892099564,0.374472846460646,-0.02452348765039472,0.11434628117565172,-0.004763099086998864,-0.024119984156486026,0.009536707344665624,0.9996522209009282,0.1895746,-0.1737349,0.14128846,0.23911773114628151,-0.52241814,0.9583878,0.08564558,-0.5313808,0.26528093,-0.34277767,-0.4986001,-0.7544790707247395,4.743085999679983,0.7240756225472714,0.5039267366771188,0.24248241665903236,-0.46624463709366487,4.053706341576133,3.3883452955479,0.251843568205447,5.28931414537297,-0.25257936120033264,-0.32396334409713745,-0.8024256229400635,-0.8602777719497681,0.09812172502279282,-0.23306503891944885,-0.23487046360969543,-0.7024663686752319,-1.5450499057769775,-1.4159386157989502,0.11775027960538864,-0.10128900408744812,-0.40856278,-1.8251184,1.6198617,-1.827442,-1.7029701,-0.15455242,-0.40856278,-1.8251184,1.6198617,-1.827442,-1.7029701,-0.15455242,-0.02089672883878535,0.03833558181905161,0.003425892199381053,-0.021255234678751123,0.01061124006380254,-0.013711105789049327,-0.3876660466194153,-1.863453984260559,1.6164358854293823,-1.8061867952346802,-1.7135814428329468,-0.1408413052558899,3.1089205920066153e-07,0.0,7.77230148001654e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001182610012619989,8.60009986354271e-05,0.00042497499998717103,0.0002241239999420941,0.00013758500062976964,7.740999899397139e-05,0.0013132049989508232,0.018520515999625786,0.01983372099857661,50.41918256648695,0
89,1.8000991720000457,-0.39071590105165654,-1.8581739864745082,1.6168902556048792,-1.8092309437193812,-1.7124641577350062,-0.14281922975649053,6.476917900013783e-09,0.3340079458443982,-0.03211135964176465,0.2672408324018377,0.37446850333783793,-0.024501660962247214,0.11435851105481175,-0.00481987138861613,-0.023715374397977572,0.009652626005852948,0.9996605594544022,0.1895746,-0.1737349,0.14128846,0.2391266160524672,-0.50761974,0.9583973,0.087418206,-0.5207331,0.28838634,-0.33853963,-0.49890214,-0.8528730873324264,4.8835346337928645,0.7667860213158371,0.5062943066292706,0.2460620175007839,-0.46227349362865056,3.955312324968446,3.5287939296607815,0.29455396697401265,5.308827010321414,-0.2713990807533264,-0.3881162106990814,-0.8036211133003235,-0.8756170272827148,0.09662321209907532,-0.1926184594631195,-0.23191134631633759,-0.713278591632843,-1.5510034561157227,-1.4170740842819214,0.12143559008836746,-0.10160087794065475,-0.4110207,-1.819838,1.6203871,-1.8300602,-1.7009288,-0.1563608,-0.4110207,-1.819838,1.6203871,-1.8300602,-1.7009288,-0.1563608,-0.020304795111520946,0.038335939446920264,0.003496821726663768,-0.02082929988718618,0.011535350476400197,-0.013541575278146922,-0.39071589708328247,-1.8581739664077759,1.61689031124115,-1.809230923652649,-1.7124642133712769,-0.14281922578811646,2.5907671600055127e-07,0.0,6.476917900013783e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011844000073324423,7.749699943815358e-05,0.00038801299888291396,0.00018622100105858408,0.0001439850002498133,6.967999979679007e-05,0.0012014229996566428,0.018642746001205523,0.019844169000862166,50.39263674667119,0
90,1.8201003519989172,-0.39374095598329717,-1.8528396091856898,1.6173651854144495,-1.8122507534422816,-1.7112777868853968,-0.1447671095477503,5.397431583344819e-09,0.3350169737586818,-0.03328014469067367,0.2658590811621635,0.37446228587282326,-0.024515297170536653,0.11433441419818739,-0.004817421745685935,-0.02392130329753656,0.009587771573298723,0.9996562304852296,0.1895746,-0.1737349,0.14128846,0.23911601383064204,-0.49852446,0.95809454,0.09902829,-0.50192314,0.3150656,-0.3284387,-0.49760273,-1.2565247401653097,5.103275903230814,1.005470547660566,0.521127145369016,0.25509690632728876,-0.46126801315750143,3.551660672135563,3.748535199098731,0.5332384933187417,5.191353673140893,-0.25197190046310425,-0.3190823197364807,-0.8265653848648071,-0.8080911040306091,0.12003552913665771,-0.2146598994731903,-0.23069868981838226,-0.7185183167457581,-1.549185872077942,-1.4124294519424438,0.12670955061912537,-0.10173243284225464,-0.41368192,-1.8145158,1.6213263,-1.8323276,-1.6986753,-0.15790465,-0.41368192,-1.8145158,1.6213263,-1.8323276,-1.6986753,-0.15790465,-0.01994096835981196,0.038323780099386084,0.003961141909464061,-0.02007685085154165,0.01260251203645879,-0.013137545193536937,-0.3937409520149231,-1.8528395891189575,1.6173652410507202,-1.8122507333755493,-1.7112778425216675,-0.14476710557937622,2.1589726333379275e-07,0.0,5.397431583344819e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,4.6507000661222264e-05,3.146900053252466e-05,0.00014442099927691743,0.00014050899881112855,5.366700133890845e-05,3.247799941163976e-05,0.0005406479995144764,0.01940651400036586,0.019947161999880336,50.13244490649843,0
91,1.8402385329991375,-0.3966940085040491,-1.8475638828673304,1.6178754011737269,-1.815171857873434,-1.7098730246173304,-0.14665061632265264,4.49785965278735e-09,0.3360154760067061,-0.03437171057873549,0.26445127555330866,0.3744939499226464,-0.024515012456068512,0.11434456355107137,-0.004667643690998076,-0.023649053933957956,0.009164181991786856,0.9996674473197964,0.1895746,-0.1737349,0.14128846,0.2391395316536559,-0.47949892,0.95823306,0.09478457,-0.4942773,0.34127924,-0.3255082,-0.4987136,-0.563851347576207,4.510875329668978,1.04558276112083,0.5081872761979251,0.23953538318238465,-0.4613922893963244,4.244334064724665,3.156134625536895,0.5733507067790056,5.3201774839246765,-0.26710161566734314,-0.28753143548965454,-0.7923688888549805,-0.8214452266693115,0.11433510482311249,-0.2244870662689209,-0.28605344891548157,-0.6078395843505859,-1.498389720916748,-1.3946362733840942,0.13104361295700073,-0.10563664883375168,-0.41587397,-1.8092345,1.6216668,-1.8349429,-1.696222,-0.15967093,-0.41587397,-1.8092345,1.6216668,-1.8349429,-1.696222,-0.15967093,-0.01917996605764216,0.03832938293599497,0.0037913878811437485,-0.019771079023843896,0.013651076947347462,-0.013020317758424937,-0.39669400453567505,-1.8475638628005981,1.6178754568099976,-1.8151718378067017,-1.709873080253601,-0.14665061235427856,1.7991438611149397e-07,0.0,4.49785965278735e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,8.739999975659885e-05,5.391600097937044e-05,0.00023538700042990968,0.00016531699839106295,7.422199996653944e-05,5.618899922410492e-05,0.0008334859994647559,0.01921000299989828,0.020043488999363035,49.89151340027573,0
92,1.8601192199985235,-0.3996995131122034,-1.8418356380858363,1.6184242407428187,-1.8182045421996058,-1.708207909260885,-0.14868003526796514,3.748216377322792e-09,0.3370888671613138,-0.035454592033786245,0.26288803043104714,0.3744835615868417,-0.02451495247363283,0.11432593185399789,-0.004710619555006876,-0.023658702823355048,0.009731955956595189,0.9996616048562786,0.1895746,-0.1737349,0.14128846,0.23913363621230813,-0.4680687,0.957758,0.110143766,-0.4766132,0.35341188,-0.3198418,-0.49753264,-0.49472481416127584,4.709205095150139,0.8442921318752592,0.501878651544132,0.2282484926493063,-0.4635881463319321,4.313460598139597,3.3544643910180563,0.3720600775334348,5.476933666168063,-0.22564250230789185,-0.3749668002128601,-0.8257599472999573,-0.8243736028671265,0.10279227793216705,-0.18280179798603058,-0.212370365858078,-0.7651665210723877,-1.5574145317077637,-1.403249979019165,0.13345018029212952,-0.10242738574743271,-0.41842225,-1.8035253,1.62283,-1.8372691,-1.6940715,-0.1614737,-0.41842225,-1.8035253,1.62283,-1.8372691,-1.6940715,-0.1614737,-0.01872273882757014,0.038310309449666846,0.004405792559488475,-0.019064525564676416,0.014136377965108693,-0.012793671096666515,-0.39969950914382935,-1.841835618019104,1.6184242963790894,-1.8182045221328735,-1.7082079648971558,-0.14868003129959106,1.4992865509291166e-07,0.0,3.748216377322792e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014891300088493153,9.944900011760183e-05,0.0004733770001621451,0.0002775920002022758,0.00014716000077896751,9.343999954580795e-05,0.001540217999718152,0.01814250299867126,0.019682720998389414,50.80598358742307,0
93,1.8801134929999535,-0.4026287237750452,-1.8363243542113246,1.618922535573141,-1.8211213550963343,-1.706416432057516,-0.15061885515321904,3.123513647768993e-09,0.3381328044456273,-0.036473818837255215,0.26138305357351443,0.37445192820134693,-0.024507035721389216,0.11435706381995298,-0.004802471828218087,-0.023312985148602538,0.009361359849323002,0.9996728235973088,0.1895746,-0.1737349,0.14128846,0.23911060890199182,-0.45492885,0.9579644,0.104409225,-0.4713209,0.3799737,-0.31614918,-0.49767628,-1.0175435806939592,4.887681065338752,0.7785654144502605,0.5169754753358311,0.2348379122911325,-0.45959232461976024,3.790641831606913,3.532940361206669,0.3063333601084361,5.190806605806717,-0.2566165030002594,-0.39926499128341675,-0.8454754948616028,-0.8837530612945557,0.1354983001947403,-0.16083860397338867,-0.20981791615486145,-0.7863752245903015,-1.5646625757217407,-1.4059399366378784,0.13519024848937988,-0.09994473308324814,-0.42082587,-1.7980058,1.623099,-1.8399742,-1.6912175,-0.16326481,-0.42082587,-1.7980058,1.623099,-1.8399742,-1.6912175,-0.16326481,-0.018197145069940746,0.03831853489064585,0.004176433886392772,-0.018852809866434228,0.015198890362874806,-0.012645955885751903,-0.40262871980667114,-1.8363243341445923,1.6189225912094116,-1.821121335029602,-1.7064164876937866,-0.15061885118484497,1.249405459107597e-07,0.0,3.123513647768993e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013173399929655716,7.706799988227431e-05,0.0004027480008517159,0.0002601039996079635,0.00014689500130771194,6.889200085424818e-05,0.0013012380004511215,0.018556683000497287,0.01985792100094841,50.35773885656209,0
94,1.9001091589998396,-0.4054306189166468,-1.8309136829771937,1.6194594542132776,-1.8239904842772425,-1.7046197096454065,-0.15239507356752569,2.602928039807494e-09,0.3391496634655094,-0.037442484932258095,0.25988045824145845,0.3744781951158871,-0.024508019701856783,0.11433887575244392,-0.004697919683852944,-0.023806772662355678,0.00951913224802767,0.9996602388008123,0.1895746,-0.1737349,0.14128846,0.23913235375136835,-0.44243196,0.957872,0.10605419,-0.46105358,0.4010844,-0.31097502,-0.49704367,-1.5544187541137642,5.416397404592699,1.2801519955317353,0.5214647187718463,0.24195681832307783,-0.4570979103301635,3.253766658187108,4.061656700460616,0.807919941189911,5.266572628351291,-0.20943933725357056,-0.42090582847595215,-0.8355929255485535,-0.8469414114952087,0.1616722047328949,-0.1782255619764328,-0.21445348858833313,-0.7775200605392456,-1.552744746208191,-1.3962128162384033,0.13513344526290894,-0.101457379758358,-0.4231279,-1.7925987,1.6237017,-1.8424326,-1.6885763,-0.16483407,-0.4231279,-1.7925987,1.6237017,-1.8424326,-1.6885763,-0.16483407,-0.017697270716531932,0.03831495861195933,0.004242237414224803,-0.018442133863931787,0.01604336897005254,-0.012438993657930553,-0.4054306149482727,-1.8309136629104614,1.6194595098495483,-1.8239904642105103,-1.7046197652816772,-0.1523950695991516,1.0411712159229976e-07,0.0,2.602928039807494e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012605999836523551,7.620899850735441e-05,0.00046977899910416454,0.00019609800074249506,0.00012682899978244677,6.975099859118927e-05,0.0012854939996032044,0.01857653300066886,0.019862027000272064,50.34732859774596,0
95,1.9201171179993253,-0.4080093542682093,-1.825616022149557,1.620106045399801,-1.8265882931151332,-1.7026642004596155,-0.15420562425722295,2.1691066998395786e-09,0.34011484547959886,-0.03827560740819061,0.25831241492457524,0.37447106774255196,-0.024535647371937287,0.11434749096721677,-0.004707934636849584,-0.023281157492976632,0.0089591779276749,0.9996777403707927,0.1895746,-0.1737349,0.14128846,0.23910863181814426,-0.43274757,0.9577567,0.112003796,-0.45133743,0.41571042,-0.3073711,-0.49646184,-0.467513492039623,4.728813643533827,0.2797219233366872,0.49328588606014606,0.20874417278110702,-0.45311418312205803,4.34067192026125,3.374072939401744,-0.1925101310051372,5.501169063961516,-0.23017993569374084,-0.4321207106113434,-0.8574475646018982,-0.915745198726654,0.16020776331424713,-0.20312105119228363,-0.22250455617904663,-0.7722286581993103,-1.5541298389434814,-1.3975178003311157,0.13856247067451477,-0.10217885673046112,-0.42531925,-1.7873057,1.6245862,-1.8446418,-1.6860359,-0.16650046,-0.42531925,-1.7873057,1.6245862,-1.8446418,-1.6860359,-0.16650046,-0.01730990013013667,0.038310309449666846,0.0044801791561681625,-0.01805351157999624,0.016628328953878224,-0.01229483982454127,-0.4080093502998352,-1.8256160020828247,1.6201061010360718,-1.8265882730484009,-1.7026642560958862,-0.15420562028884888,8.676426799358314e-08,0.0,2.1691066998395786e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012063399844919331,7.687700053793378e-05,0.00038254399987636134,0.00026564099971437827,0.0001479580005252501,6.881599983898923e-05,0.0012762320002366323,0.018599508999614045,0.019875740999850677,50.31258960395554,0
96,1.9401132139992114,-0.4105718771563929,-1.8203736744322718,1.620620075856344,-1.829308649102682,-1.7006762663470667,-0.15597659746278936,1.8075889165329822e-09,0.3411045515349399,-0.03911127270000325,0.25682965729869645,0.3744780460376293,-0.024533675109789883,0.11426674439467771,-0.005042599762363693,-0.023872542184024965,0.009393602699581444,0.9996581777825285,0.1895746,-0.1737349,0.14128846,0.23912436975049078,-0.42538175,0.95721817,0.12805879,-0.4329651,0.4275901,-0.30029166,-0.4944918,-0.6227014333468238,4.934063208132457,1.1871547247141452,0.5141263711781494,0.21548824527800098,-0.455556902863194,4.185483978954049,3.579322504000374,0.7149226703723208,5.553461996839163,-0.22844652831554413,-0.3186102509498596,-0.8347609639167786,-0.887123167514801,0.17326484620571136,-0.18407338857650757,-0.2278844714164734,-0.7710415124893188,-1.5532947778701782,-1.3977768421173096,0.14155668020248413,-0.10212194174528122,-0.42758715,-1.782085,1.6257424,-1.8466272,-1.6835728,-0.16798826,-0.42758715,-1.782085,1.6257424,-1.8466272,-1.6835728,-0.16798826,-0.017015274371011913,0.038288732568258155,0.005122359598978221,-0.017318586309915673,0.017103497182027638,-0.01201165815721339,-0.4105718731880188,-1.8203736543655396,1.6206201314926147,-1.8293086290359497,-1.7006763219833374,-0.15597659349441528,7.230355666131928e-08,0.0,1.8075889165329822e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010596299944154453,7.657300011487678e-05,0.0004142880006838823,0.00018263899983139709,0.00014026799908606336,6.868399941595271e-05,0.0012136969999119174,0.01863673700063373,0.019850434000545647,50.376732315903624,0
