step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
70,1.4200828569992154,-0.3228114287005823,-1.933387895623678,1.6111848990069788,-1.7137376270689906,-1.7063244024859827,-0.10795957246889287,1.3987053798262128e-07,0.31262007409029513,-0.00022766431422037436,0.2750666943552764,0.36801930916777037,-0.012949166559190975,0.11483436385940794,0.99980126125156,0.005682865668358863,0.012227809553143157,0.014685437895341356,0.19489251,-0.16774759,0.14128846,0.23374186285044368,-0.60619056,0.9553092,0.1002242,-0.53889006,-0.0353104,-0.37448686,-0.49549517,1.2070371705525176,2.4785797306940944,0.4857434002809029,0.1751918650924713,-0.10545340124910137,-0.21880946619585606,2.747093570258489,2.770879904719609,0.4089003809373768,3.9231999759972993,-0.22431550920009613,-0.35172951221466064,-0.793637752532959,-0.8069097995758057,-0.16815011203289032,-0.19630345702171326,-0.16448751091957092,-0.7037354111671448,-1.5629075765609741,-1.4116681814193726,-0.15268640220165253,-0.10349290817975998,-0.34705904,-1.8951755,1.615194,-1.7352931,-1.7077368,-0.12293905,-0.34705904,-1.8951755,1.615194,-1.7352931,-1.7077368,-0.12293905,-0.024247612561090648,0.038212438622945655,0.004009064043863475,-0.02155552287912954,-0.0014124472988683578,-0.014979477728708446,-0.32281142473220825,-1.9333878755569458,1.6111849546432495,-1.7137376070022583,-1.7063244581222534,-0.1079595759510994,5.5948215193048506e-06,0.0,1.3987053798262128e-07,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011664100020425394,9.233600030711386e-05,0.0005750399996031774,0.00022379700021701865,0.00013817099898005836,8.761900062381756e-05,0.0014849239996692631,0.018330995999349398,0.01981591999901866,50.46447503065832,0
71,1.440080324999144,-0.3266032377826136,-1.9276348553099574,1.6117895285235804,-1.71698059658193,-1.7068718115436,-0.11022454897035772,1.165587816521844e-07,0.31370328994139474,-0.0019168328130267503,0.2737286512446897,0.36801582896331797,-0.01300028158203485,0.11486370178247056,0.9998101432373592,0.006034196952161806,0.01164605823476833,0.014408675285204207,0.19489251,-0.16774759,0.14128846,0.23370211730969295,-0.59516484,0.9562725,0.0930929,-0.5398018,-0.00944584,-0.3741501,-0.49687597,0.6855183702879823,2.052066328851416,0.2970685824676586,0.16856415285786855,-0.09166059156344504,-0.2116076858486458,2.2255747699939534,2.3443665028769303,0.2202255631241325,3.2400210887119836,-0.24237526953220367,-0.3494133949279785,-0.8144075870513916,-0.7967191338539124,-0.18984918296337128,-0.2199811339378357,-0.18813300132751465,-0.6791874170303345,-1.550047755241394,-1.4069514274597168,-0.1564692109823227,-0.10261108726263046,-0.35040984,-1.8893839,1.6155133,-1.7385726,-1.7072496,-0.12519056,-0.35040984,-1.8893839,1.6155133,-1.7385726,-1.7072496,-0.12519056,-0.023806597794397533,0.03825094322347056,0.0037237962139684555,-0.02159200092173208,-0.0003778298748571274,-0.014966007078989207,-0.3266032338142395,-1.927634835243225,1.611789584159851,-1.7169805765151978,-1.7068718671798706,-0.11022455245256424,4.662351266087376e-06,0.0,1.165587816521844e-07,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012333799895714037,7.898200055933557e-05,0.0004421129997354001,0.0002920639999501873,0.00014675800048280507,7.722700138401706e-05,0.0013910620000388008,0.0184424979997857,0.0198335599998245,50.41959184376625,0
72,1.4600705659995583,-0.33017236391176397,-1.922072549859518,1.6123955885516565,-1.7200061283507289,-1.7072551886187952,-0.11244184175600225,9.7132318043487e-08,0.3147295805515917,-0.0034864401265856104,0.2723946919301832,0.36803084739349273,-0.013007747485233829,0.11478444847734133,0.9998035454473976,0.005620564540695961,0.012538453197675431,0.014286762998426768,0.19489251,-0.16774759,0.14128846,0.23371727390221106,-0.5842212,0.9569872,0.08833736,-0.53745097,0.017117852,-0.3724691,-0.49794465,1.1050750796947653,2.012942226421407,0.07516203374831985,0.1607247857439134,-0.11035412364178619,-0.21250654180761686,2.645131479400736,2.3052424004469216,-0.0016809855952062552,3.508684353692646,-0.21742796897888184,-0.3003438413143158,-0.8322029709815979,-0.8075287342071533,-0.17660659551620483,-0.20152682065963745,-0.21823349595069885,-0.6349563002586365,-1.5344287157058716,-1.4067564010620117,-0.16700896620750427,-0.10476367175579071,-0.3535412,-1.883793,1.6159291,-1.7415042,-1.7065705,-0.12734061,-0.3535412,-1.883793,1.6159291,-1.7415042,-1.7065705,-0.12734061,-0.023368831480844676,0.038279553452962745,0.0035335381878454086,-0.021498064001566064,0.0006846825229089859,-0.014898773039682567,-0.3301723599433899,-1.9220725297927856,1.6123956441879272,-1.7200061082839966,-1.707255244255066,-0.11244184523820877,3.88529272173948e-06,0.0,9.7132318043487e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,9.391999992658384e-05,7.757400089758448e-05,0.0003829910001513781,0.00017911899885802995,0.0001406680003128713,7.411199840134941e-05,0.0011448839995864546,0.01870444199994381,0.019849325999530265,50.37954437463846,0
73,1.4800607719989785,-0.3335841337787073,-1.9167338810362757,1.612969223652975,-1.7229038677611292,-1.7075312773333948,-0.11451322237123662,8.09435983695725e-08,0.3157099505141938,-0.004973340200654222,0.271106377474725,0.36804795068559326,-0.012969614160294083,0.11484184896309728,0.99981271397266,0.0052681802733881315,0.011606406163780216,0.014563794914217238,0.19489251,-0.16774759,0.14128846,0.2337486907681594,-0.57438,0.95739806,0.09263294,-0.5259286,0.04705768,-0.36679542,-0.49811092,1.9190781776940025,1.8391429954121052,-0.24539744344443348,0.15115025685722222,-0.1348806430750034,-0.21708337766770064,3.4591345773999738,2.13144316943762,-0.3222404627879596,4.0758435844576,-0.24085241556167603,-0.24009624123573303,-0.8083310723304749,-0.8533475995063782,-0.17247679829597473,-0.20624035596847534,-0.23586757481098175,-0.613997220993042,-1.5295125246047974,-1.4082369804382324,-0.1649102419614792,-0.1059492751955986,-0.35655934,-1.878438,1.6166745,-1.743941,-1.705649,-0.12918504,-0.35655934,-1.878438,1.6166745,-1.743941,-1.705649,-0.12918504,-0.022975202406747997,0.0382958851256312,0.0037053187740880844,-0.021037081678873193,0.0018822590457361343,-0.014671813453539073,-0.33358412981033325,-1.9167338609695435,1.6129692792892456,-1.722903847694397,-1.7075313329696655,-0.11451322585344315,3.2377439347829e-06,0.0,8.09435983695725e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,5.670900100085419e-05,4.140000055485871e-05,0.0002344860004086513,0.00011860300037369598,8.404300024267286e-05,4.14059995819116e-05,0.0007097609995980747,0.019194041999071487,0.019903802998669562,50.24165482681091,0
74,1.5000627339995845,-0.33702022234071904,-1.9114424190916957,1.613427464162008,-1.7261048756041468,-1.7076070944415491,-0.11661416689027959,6.745299864131042e-08,0.31675269812260143,-0.0064489966782348,0.2699178239744368,0.36800558065738737,-0.012975927108407705,0.11485379000173682,0.9998114023958357,0.005300966544889917,0.011687989894130215,0.014574153789054259,0.19489251,-0.16774759,0.14128846,0.23371177420303102,-0.55920637,0.9577113,0.09093683,-0.5145128,0.07822891,-0.3615852,-0.50010496,2.065843530670773,1.7226907976278472,0.9521969999387515,0.15354173417123115,-0.1259210028607004,-0.2123013926005903,3.6058999303767445,2.014990971653362,0.8753539805952254,4.222433837856962,-0.30955076217651367,-0.08119311183691025,-0.7181825637817383,-0.8385199904441833,-0.08265192806720734,-0.20533981919288635,-0.30707475543022156,-0.4888988435268402,-1.4808801412582397,-1.399169683456421,-0.05107269808650017,-0.11105648428201675,-0.35938847,-1.8731339,1.617065,-1.7466854,-1.704478,-0.13107757,-0.35938847,-1.8731339,1.617065,-1.7466854,-1.704478,-0.13107757,-0.022368248309000194,0.038308521310323584,0.00363748868833369,-0.0205805100998937,0.0031290690051477554,-0.01446340581308192,-0.33702021837234497,-1.9114423990249634,1.6134275197982788,-1.7261048555374146,-1.7076071500778198,-0.11661417037248611,2.698119945652417e-06,0.0,6.745299864131042e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,3.466599991952535e-05,2.4315000700880773e-05,0.00013096600014250726,5.1404000259935856e-05,4.090000038559083e-05,2.2878999516251497e-05,0.00038222600051085465,0.019576058999518864,0.01995828500002972,50.10450547221422,0
75,1.5200644249998732,-0.34054500261415654,-1.9056264362730921,1.614021126423971,-1.7293154201903285,-1.70746356645693,-0.11891824403871709,5.621083220109202e-08,0.31784786144674304,-0.007926487004665264,0.2685069288989171,0.3680507612834785,-0.01303311789060768,0.11488170452250696,0.9998189115397136,0.005315726523745634,0.011164230866520044,0.014465857532414807,0.19489251,-0.16774759,0.14128846,0.23370422195449936,-0.5420208,0.9581722,0.08578243,-0.505957,0.111360095,-0.35755894,-0.50184846,2.1339150593879475,1.7834717377643623,0.5407552071740551,0.17037640210779822,-0.13907986324893476,-0.22017829732085736,3.6739714590939183,2.075771911789877,0.463912187830529,4.245245555916666,-0.30524367094039917,-0.13210907578468323,-0.7913450598716736,-0.8882358074188232,0.03905971348285675,-0.20235808193683624,-0.28390970826148987,-0.5330502390861511,-1.4962078332901,-1.3979183435440063,0.11181892454624176,-0.11111492663621902,-0.36222583,-1.8672996,1.6174525,-1.7495537,-1.7030092,-0.1332206,-0.36222583,-1.8672996,1.6174525,-1.7495537,-1.7030092,-0.1332206,-0.021680827940805614,0.038326879540914405,0.003431375826700389,-0.020238260229593408,0.004454318677083791,-0.014302354062898814,-0.34054499864578247,-1.9056264162063599,1.6140211820602417,-1.7293154001235962,-1.7074636220932007,-0.11891824752092361,2.2484332880436806e-06,0.0,5.621083220109202e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,3.522400038491469e-05,2.4371000108658336e-05,0.00013163699986762367,8.871300087776035e-05,4.843600072490517e-05,2.2098998670116998e-05,0.00042747800034703687,0.019530278999809525,0.019957757000156562,50.105831030619086,0
76,1.540077816000121,-0.34416515031923467,-1.899543901483053,1.6146586577044886,-1.7324887714781703,-1.7071121374713343,-0.12119132677187139,4.6842360167576686e-08,0.3189657120873973,-0.009401082023556516,0.2669772071354714,0.3680436247350467,-0.013043847820012278,0.11477171092480155,0.9997949111184756,0.005572334291821027,0.012931504999983967,0.014557291033020602,0.19489251,-0.16774759,0.14128846,0.2337042856192209,-0.52674323,0.9583816,0.086542964,-0.4907694,0.14846973,-0.34968087,-0.50293726,1.6754022315377226,1.954844674966676,0.09404425836783775,0.15956244306945777,-0.13307846893337166,-0.21118892926906532,3.2154586312436937,2.2471448489921904,0.017201239024311643,3.9228981715328364,-0.2559972405433655,-0.27746787667274475,-0.837347149848938,-0.9100154638290405,0.04859552159905434,-0.2212166041135788,-0.25890612602233887,-0.58134925365448,-1.511953353881836,-1.3960583209991455,0.12205501645803452,-0.11011993885040283,-0.36523488,-1.8612087,1.6181204,-1.7521195,-1.7011734,-0.13517857,-0.36523488,-1.8612087,1.6181204,-1.7521195,-1.7011734,-0.13517857,-0.02106973132024592,0.03833522419118296,0.0034617741955358383,-0.019630769690042627,0.005938712750570119,-0.013987239207132518,-0.3441651463508606,-1.8995438814163208,1.6146587133407593,-1.732488751411438,-1.707112193107605,-0.12119133025407791,1.8736944067030674e-06,0.0,4.6842360167576686e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,6.170699998619966e-05,3.394199848116841e-05,0.00019767800040426664,0.00012291799976082984,6.866599869681522e-05,3.2100000680657104e-05,0.0006159570002637338,0.019334403999891947,0.01995036100015568,50.12440626975104,0
77,1.5600832750005793,-0.3477671782123011,-1.8932644329466761,1.6151416937457483,-1.7359339199461878,-1.7066295782672327,-0.12354070345033819,3.903530013964724e-08,0.3201643893583661,-0.010876887413668466,0.26548193032683876,0.36801446704068375,-0.013000226054038385,0.11482741090321263,0.9997948231513414,0.0058364942362851505,0.01229958100661294,0.01499980664722191,0.19489251,-0.16774759,0.14128846,0.2337052514039274,-0.5141481,0.95825726,0.09769715,-0.47016788,0.17859353,-0.34012452,-0.5024476,1.2619309711533973,2.364525474555373,0.4303806079105603,0.18124024697019056,-0.12413827621820407,-0.2137073292861094,2.8019873708593686,2.6568256485808877,0.3535375885670342,3.877479152741178,-0.21167539060115814,-0.2565712034702301,-0.788628339767456,-0.862648069858551,0.08736465871334076,-0.18017533421516418,-0.241890087723732,-0.6136023998260498,-1.5175446271896362,-1.3884775638580322,0.129875048995018,-0.10925798118114471,-0.3683331,-1.8549341,1.6190497,-1.7547406,-1.6994859,-0.13714568,-0.3683331,-1.8549341,1.6190497,-1.7547406,-1.6994859,-0.13714568,-0.020565923060281932,0.03833033661031138,0.0039079745663244125,-0.018806675871378076,0.007143680249349416,-0.013604979719026744,-0.347767174243927,-1.8932644128799438,1.615141749382019,-1.7359338998794556,-1.7066296339035034,-0.12354070693254471,1.5614120055858895e-06,0.0,3.903530013964724e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010210400068899617,7.553999967058189e-05,0.00037617799898725934,0.00014877399917168077,0.00014294399989012163,6.924599983904045e-05,0.0011141819995827973,0.018741331001365324,0.019855513000948122,50.363846048815205,0
78,1.5801162120005756,-0.351175610219137,-1.8872329197325648,1.615706745778219,-1.7391773662962855,-1.7058714071856897,-0.1258018652545374,3.252941678303937e-08,0.3213081716478726,-0.01221164882140234,0.2639776944006444,0.3680295098796761,-0.013003344067455251,0.11483005459008681,0.9998103428202775,0.005362769191515832,0.011700040313693164,0.014614485891071838,0.19489251,-0.16774759,0.14128846,0.23371403113645453,-0.5030407,0.9585374,0.09869706,-0.4668742,0.19490755,-0.33937877,-0.50199974,1.4818792153514768,2.0679713126616774,-0.019627729309098264,0.16268269048257872,-0.13748694636896913,-0.20916661074727308,3.0219356150574477,2.360271486687192,-0.09647074865262437,3.835659390217906,-0.21716326475143433,-0.4365919232368469,-0.861151933670044,-0.9024497270584106,0.08299668878316879,-0.18241557478904724,-0.16909614205360413,-0.7703542709350586,-1.5707937479019165,-1.3908963203430176,0.13620302081108093,-0.10334903001785278,-0.37129724,-1.8488914,1.6196547,-1.7578523,-1.6980752,-0.13937701,-0.37129724,-1.8488914,1.6196547,-1.7578523,-1.6980752,-0.13937701,-0.02012163003812617,0.03834154228352915,0.003947909678323924,-0.018674949606424462,0.007796231900350392,-0.013575147594316661,-0.35117560625076294,-1.8872328996658325,1.6157068014144897,-1.7391773462295532,-1.7058714628219604,-0.12580186128616333,1.3011766713215747e-06,0.0,3.252941678303937e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001093419996323064,6.65219995426014e-05,0.00038681099977111444,0.00017270399985136464,0.0001290239997615572,7.827199988241773e-05,0.0011445350010035327,0.018755134000457474,0.019899669001461007,50.2520921290993,0
79,1.6001138629999332,-0.3543608824359339,-1.8815623722472132,1.6161215941058558,-1.7422057590880335,-1.7050655523883265,-0.12788039842714483,2.7107847319199477e-08,0.3223902838816586,-0.013448467587200866,0.26259344609951696,0.3680210950970216,-0.013021323645849446,0.11470495356126438,0.99978646901344,0.005532275055086983,0.013636459792121794,0.014506073586534485,0.19489251,-0.16774759,0.14128846,0.23371008974532348,-0.49489528,0.95860887,0.1020824,-0.4550862,0.22206996,-0.33202174,-0.50075924,1.5507784180745452,2.252705959438626,0.6333603512046565,0.17283378150144335,-0.13855875049094724,-0.209458084763327,3.0908348177805163,2.5450061334641405,0.5565173318611304,4.042280004012122,-0.23219147324562073,-0.35742759704589844,-0.7973646521568298,-0.8118064403533936,0.1265464425086975,-0.181984543800354,-0.18893928825855255,-0.7429749369621277,-1.552167534828186,-1.381548523902893,0.13331136107444763,-0.10273285955190659,-0.37415668,-1.843218,1.6202049,-1.7604092,-1.6961828,-0.14116126,-0.37415668,-1.843218,1.6202049,-1.7604092,-1.6961828,-0.14116126,-0.019795801247461497,0.03834440330647837,0.004083331431253612,-0.018203476866251123,0.008882705365316212,-0.013280864561899364,-0.3543608784675598,-1.881562352180481,1.6161216497421265,-1.7422057390213013,-1.7050656080245972,-0.12788039445877075,1.084313892767979e-06,0.0,2.7107847319199477e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,9.594999937689863e-05,7.888599975558463e-05,0.0003585419999581063,0.00015287099995475728,0.00012815100126317702,7.244600055855699e-05,0.00109051300023566,0.018773065999994287,0.019863579000229947,50.34339481260772,0
80,1.620116803000201,-0.3573063055621546,-1.876115461389059,1.616659943257467,-1.7449923954405726,-1.7041109243976038,-0.1298454443560999,2.2589872765999566e-08,0.32340137147688686,-0.014551271251552027,0.26117642028632515,0.3680618882510311,-0.01297854463239665,0.11482100850178482,0.9998039041385635,0.005645426051852355,0.012465460410368933,0.014315716917200178,0.19489251,-0.16774759,0.14128846,0.23375546135458453,-0.48078215,0.9590631,0.092060894,-0.45561835,0.2419667,-0.3322542,-0.5011468,1.485003412154506,1.756202531803177,0.46533332770866076,0.15428522615919144,-0.14066093935734628,-0.2015981686449564,3.0250598118604772,2.0485027058286915,0.38849030836513465,3.6739998531320675,-0.2415701299905777,-0.30815809965133667,-0.7910081148147583,-0.8183852434158325,0.10513446480035782,-0.18231457471847534,-0.21416354179382324,-0.7045329809188843,-1.5388307571411133,-1.3818680047988892,0.12841714918613434,-0.10511273890733719,-0.3765376,-1.8377529,1.6203425,-1.7632171,-1.6944323,-0.1431356,-0.3765376,-1.8377529,1.6203425,-1.7632171,-1.6944323,-0.1431356,-0.019231285656793773,0.03836252311849009,0.003682549799783885,-0.01822469611979116,0.009678665791646779,-0.013290162886484325,-0.3573063015937805,-1.8761154413223267,1.6166599988937378,-1.7449923753738403,-1.7041109800338745,-0.12984544038772583,9.035949106399826e-07,0.0,2.2589872765999566e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001426090002496494,6.45869986328762e-05,0.0003300019998278003,0.00034955100090883207,0.0001357239998469595,0.0001390569996146951,0.0013479669996740995,0.01852977000089595,0.01987773700057005,50.30753752156607,0
81,1.6401165749994107,-0.3601649443255823,-1.8706613979735316,1.617241684590475,-1.7475301227965296,-1.703061882649557,-0.13173228899110967,1.8824893971666305e-08,0.32436643001775745,-0.01559179703593196,0.2596874135215621,0.3680624599591134,-0.013030481247321807,0.114736605085392,0.9997917967465902,0.005990635209758345,0.01316198272993017,0.014395100099854622,0.19489251,-0.16774759,0.14128846,0.2337310742406087,-0.47127935,0.9590782,0.09471019,-0.44565067,0.26275054,-0.32685944,-0.50029874,2.1144585013064656,1.8043871868917674,0.2363299963105438,0.15768073407863958,-0.15642206708512466,-0.20555606214670114,3.654514901012437,2.096687360917282,0.1594869769670177,4.2162795385237795,-0.25491875410079956,-0.33187785744667053,-0.7999179363250732,-0.8318286538124084,0.12349051237106323,-0.24811264872550964,-0.23060710728168488,-0.6866934299468994,-1.5323467254638672,-1.3809412717819214,0.1281781792640686,-0.10568052530288696,-0.3790161,-1.8322983,1.6210301,-1.7653562,-1.692552,-0.14480667,-0.3790161,-1.8322983,1.6210301,-1.7653562,-1.692552,-0.14480667,-0.01885115703473872,0.03836311916493784,0.003788407648904979,-0.01782606025553335,0.010509912167684377,-0.013074379171236217,-0.36016494035720825,-1.8706613779067993,1.6172417402267456,-1.7475301027297974,-1.7030619382858276,-0.1317322850227356,7.529957588666521e-07,0.0,1.8824893971666305e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010279699927195907,6.85439990775194e-05,0.0003550589990481967,0.0001528270004200749,0.00013120099902153015,7.167200055846479e-05,0.0010831660001713317,0.01876917299887282,0.01985233899904415,50.371898245750685,0
82,1.6600967239992315,-0.36297685304750615,-1.865248819390768,1.6178301016436976,-1.7500721416869105,-1.701888386403219,-0.1335986296283167,1.5687411643055256e-08,0.325329343769947,-0.016591567616974785,0.25819942415465547,0.36806619666220086,-0.01299306822208588,0.11470299152792249,0.9997966044212737,0.005414696815071422,0.012841628138659302,0.014576501909786772,0.19489251,-0.16774759,0.14128846,0.23376242994356833,-0.4610036,0.9588664,0.101227544,-0.42988688,0.2829165,-0.31968176,-0.498908,1.7979708453047878,1.9761000068777388,0.45477002020626617,0.16793326618502938,-0.15703595876378731,-0.20544993324354857,3.3380272450107586,2.2684001809032535,0.37792700086274006,4.05350392711505,-0.22145478427410126,-0.34445294737815857,-0.8217839002609253,-0.7853237986564636,0.12796124815940857,-0.24170002341270447,-0.23225966095924377,-0.6907293200492859,-1.5390853881835938,-1.385430932044983,0.13070257008075714,-0.10650841146707535,-0.381417,-1.8268942,1.6218792,-1.7672676,-1.6905718,-0.1463859,-0.381417,-1.8268942,1.6218792,-1.7672676,-1.6905718,-0.1463859,-0.018440153206690013,0.03835465530537974,0.0040491183651525375,-0.017195443113809716,0.011316601430074513,-0.01278726359735316,-0.3629768490791321,-1.8652487993240356,1.6178301572799683,-1.7500721216201782,-1.7018884420394897,-0.13359862565994263,6.274964657222102e-07,0.0,1.5687411643055256e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001020459985738853,6.980700163694564e-05,0.0003583710004022578,0.00023827799850550946,0.00013397200018516742,7.334300062211696e-05,0.0011810689993581036,0.018662170999959926,0.01984323999931803,50.39499598021129,0
83,1.6801220620000095,-0.36566383043398076,-1.859889646569723,1.6183331648456019,-1.7526294193663539,-1.700491730366842,-0.1355040709124964,1.3072843035879381e-08,0.3263131372943372,-0.01750820186957944,0.25675056898012893,0.3680479056991196,-0.012982914754036077,0.11481783535921118,0.9997995484823337,0.005936474391231826,0.012122156283936642,0.014786546924494631,0.19489251,-0.16774759,0.14128846,0.23374256884243594,-0.45023507,0.9589701,0.10202236,-0.42127758,0.3024188,-0.31590936,-0.49843258,1.5922582129304874,1.5462702275472484,0.33104567787150757,0.1474049606186916,-0.15682486206311724,-0.1952225007623834,3.1323146126364585,1.8385704015727629,0.25420265852798146,3.6409277589205216,-0.2877178192138672,-0.35674241185188293,-0.81900554895401,-0.8096991777420044,0.08381350338459015,-0.24079610407352448,-0.23324190080165863,-0.6935201287269592,-1.5342539548873901,-1.377977728843689,0.13273538649082184,-0.10673421621322632,-0.38367322,-1.8215308,1.6224141,-1.7694805,-1.688395,-0.14814045,-0.38367322,-1.8215308,1.6224141,-1.7694805,-1.688395,-0.14814045,-0.018009390438898265,0.038358827630514014,0.004080947245462596,-0.01685104747629751,0.012096707020894826,-0.012636374439104259,-0.3656638264656067,-1.8598896265029907,1.6183332204818726,-1.7526293992996216,-1.7004917860031128,-0.13550406694412231,5.229137214351753e-07,0.0,1.3072843035879381e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00024607600062154233,0.00016575200061197393,0.0007320329987123841,0.0004416979991219705,0.00024299500000779517,0.00010952199954772368,0.0022711790006724186,0.01750638399971649,0.01977756300038891,50.56234683617672,0
84,1.7000874820005265,-0.36839276949037725,-1.8545104465880335,1.6188471953021448,-1.7551056347289027,-1.699141804371969,-0.13727981248964483,1.0894035863232817e-08,0.3272691212370833,-0.0184462548784244,0.25527233927745185,0.36804801924758485,-0.012998770188190262,0.11466949726287268,0.9997934783183894,0.005590932070808528,0.013061042335384887,0.014529648868829806,0.19489251,-0.16774759,0.14128846,0.23374900117328343,-0.4378174,0.95888925,0.104147695,-0.4073857,0.33049768,-0.3080818,-0.49729747,2.240994199524848,1.9729441474814753,0.40925943493051864,0.15737191271703418,-0.17957596367667503,-0.20532294209059526,3.781050599230819,2.26524432150699,0.33241641558699253,4.420200916634345,-0.21014678478240967,-0.31214457750320435,-0.8023048043251038,-0.7988032698631287,0.14919379353523254,-0.2830779254436493,-0.23316660523414612,-0.6984665393829346,-1.5267322063446045,-1.3667898178100586,0.13488350808620453,-0.10658545792102814,-0.38590547,-1.8161548,1.6230131,-1.771401,-1.6859219,-0.14960308,-0.38590547,-1.8161548,1.6230131,-1.771401,-1.6859219,-0.14960308,-0.017512704933984935,0.03835560897969614,0.004165943468912303,-0.016295412977701318,0.013219896947042287,-0.012323271240099132,-0.3683927655220032,-1.8545104265213013,1.6188472509384155,-1.7551056146621704,-1.6991418600082397,-0.13727980852127075,4.357614345293127e-07,0.0,1.0894035863232817e-08,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0002054070009762654,8.955599878390785e-05,0.0005853170005138963,0.00032398300027125515,0.0001771770002960693,0.000132843000756111,0.0017772279989003437,0.01801673600130016,0.019793964000200504,50.520451587659274,0
85,1.7201190979994863,-0.3709662596331995,-1.8491960964598597,1.61943227449526,-1.7575575313963832,-1.697604004536764,-0.13914615312685186,9.078363219360682e-09,0.3282174040482943,-0.01928803511109814,0.2537719403718057,0.36803156567184386,-0.0129423800293278,0.11473294003501228,0.9997948871907101,0.005530087015228592,0.012934077186255409,0.014571546410655237,0.19489251,-0.16774759,0.14128846,0.23376693527903636,-0.42693207,0.9587856,0.10754163,-0.39623696,0.34607154,-0.30373394,-0.49661067,1.9624814905983596,1.7092041835018488,0.483738302908986,0.15943559212035036,-0.1715083442275846,-0.20122553931604764,3.502537890304331,2.0015043575273634,0.4068952835654599,4.054547464021892,-0.24260669946670532,-0.30622658133506775,-0.8388808369636536,-0.8042576909065247,0.11642211675643921,-0.2561659514904022,-0.23103779554367065,-0.7085624933242798,-1.5286163091659546,-1.3646916151046753,0.13856230676174164,-0.10707404464483261,-0.38804352,-1.8108447,1.623734,-1.773407,-1.6837612,-0.15129551,-0.38804352,-1.8108447,1.623734,-1.773407,-1.6837612,-0.15129551,-0.01707726320157832,0.038351436654561866,0.004301722849710643,-0.015849451025491845,0.013842765484945119,-0.012149359787805736,-0.37096625566482544,-1.8491960763931274,1.6194323301315308,-1.7575575113296509,-1.6976040601730347,-0.13914614915847778,3.6313452877442725e-07,0.0,9.078363219360682e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010812500113388523,9.075799971469678e-05,0.00042197299990220927,0.000258063999353908,0.0001466449994040886,0.00014832200031378306,0.001404053000442218,0.018459052998878178,0.019863105999320396,50.344593641810825,0
