step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
111,2.2401160480003455,-0.4502366224872034,-1.6551524601378382,1.850036923085348,-1.9786411724486292,-1.5263970533954065,-0.14501840273012334,0.00014590844991472764,0.35057711659003865,-0.012259563053842477,0.139891412020524,0.3743018536057587,-0.00954963697753824,0.11346861927143227,0.9995308564784073,0.00892756953165137,0.018678197122329137,0.02257302620742306,0.19646816,-0.16589938,0.14128846,0.23841981609629273,-0.55862415,0.6971052,-0.008073016,-0.37031707,-0.12551548,0.0946018,0.053005394,0.7081448222004368,0.5085641483557751,0.41678207536175893,0.011715739746895501,-0.07363483156017323,-0.07292051375227776,5.480708927205822,0.20701084582426071,0.016037191290633912,5.484640464656454,-0.30457085371017456,-0.5879520177841187,-0.9070678949356079,-0.7654433250427246,-0.13771295547485352,-0.052657853811979294,-0.2963085174560547,-0.9963262677192688,-1.5217012166976929,-1.2289717197418213,-0.02452513948082924,0.032164618372917175,-0.4725816,-1.6272682,1.849714,-1.9934539,-1.5314177,-0.14123432,-0.4725816,-1.6272682,1.849714,-1.9934539,-1.5314177,-0.14123432,-0.022344972695215404,0.027884264985555518,-0.0003228823291223648,-0.0148126878342687,-0.005020674074991405,0.003784079347745717,-0.45023661851882935,-1.655152440071106,1.8500369787216187,-1.978641152381897,-1.5263971090316772,-0.14501839876174927,0.005836337996589105,0.0007184506393969059,0.00014590844991472764,0.0005882349796593189,0.0002941175,1.17647,False,3,9.635000060370658e-05,6.95630005793646e-05,0.00043048199950135313,0.00018113299847755115,0.00011860300037369598,6.982500053709373e-05,0.0011627200001385063,0.018693440999413724,0.01985616099955223,50.362202442987375,0
112,2.2600767980002274,-0.45353776613344365,-1.6502143345274867,1.8503130117999476,-1.9814325771727503,-1.5270379225360315,-0.1449192206012171,0.00039574620092633204,0.35088566206531485,-0.013756761002057069,0.13857547123691902,0.3743686871178095,-0.009541735720698288,0.11348902663706471,0.9995300036277737,0.00823479554731567,0.018328934338481342,0.023153152434014942,0.19646816,-0.16589938,0.14128846,0.23847247097588053,-0.5681245,0.63658094,-0.03512387,-0.32474944,-0.14699563,0.1323616,0.09264843,1.061493521888965,-0.16330399074651472,0.14060639349695445,-0.00032289239775569814,-0.08393103247192052,-0.06279846949837062,5.834057626894351,-0.46485729327802916,-0.2601384905741706,5.858326785978752,-0.3105326294898987,-0.6239649653434753,-0.9136091470718384,-0.8163019418716431,-0.1656944751739502,0.15354157984256744,-0.2930182218551636,-1.021403431892395,-1.528396725654602,-1.2239139080047607,-0.014684382826089859,0.18066774308681488,-0.47626275,-1.6247511,1.8489081,-1.9944226,-1.5329179,-0.13962476,-0.47626275,-1.6247511,1.8489081,-1.9944226,-1.5329179,-0.13962476,-0.022724982107980907,0.0254632435240687,-0.0014049450503748062,-0.012989977797037255,-0.005879934634073436,0.005294461046354115,-0.4535377621650696,-1.6502143144607544,1.8503130674362183,-1.981432557106018,-1.5270379781723022,-0.14491921663284302,0.01582984803705328,0.001644934955984354,0.00039574620092633204,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010543300049903337,7.719300083408598e-05,0.0004846600004384527,0.00018863999866880476,0.00012876800064987037,7.17270013410598e-05,0.001271614999495796,0.018537891999585554,0.01980950699908135,50.48081206899163,0
113,2.2801252420013043,-0.4570859114276331,-1.6455103359618128,1.8503573576556605,-1.9840895138182582,-1.5277846495257776,-0.144599739705221,0.0008119957922210531,0.3511989741480859,-0.015378011978046538,0.1373914619286882,0.37432426485886267,-0.00952950877654204,0.11351394208795385,0.9995278196613357,0.00906768649137427,0.018688875947157884,0.022640716263232143,0.19646816,-0.16589938,0.14128846,0.23844444835632012,-0.57806426,0.5749125,-0.054741725,-0.27775648,-0.16177551,0.16992247,0.12483088,0.2744413481169797,0.6199823454479262,-0.035036715545757956,0.0498904606237699,-0.07422347147066252,-0.010450077717221846,5.047005453122366,0.3184290429164118,-0.43578159961688295,5.0757823733671055,-0.27046653628349304,-0.7228511571884155,-1.1025484800338745,-0.8155475854873657,-0.13403496146202087,0.19038330018520355,-0.2799730896949768,-1.0549579858779907,-1.7405576705932617,-1.220583438873291,-0.011328051798045635,0.18143604695796967,-0.4802085,-1.6225138,1.8481678,-1.9951998,-1.5342557,-0.13780284,-0.4802085,-1.6225138,1.8481678,-1.9951998,-1.5342557,-0.13780284,-0.02312257489095515,0.022996564904683936,-0.0021895805941980484,-0.011110285719400537,-0.00647109350095576,0.006796900426046193,-0.45708590745925903,-1.6455103158950806,1.8503574132919312,-1.9840894937515259,-1.5277847051620483,-0.14459973573684692,0.03247983168884212,0.0028932437486946586,0.0008119957922210531,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012240400064911228,7.722600093984511e-05,0.0004430009994393913,0.00018906300101662055,0.0001300349995290162,7.089799873938318e-05,0.0012502350000431761,0.018645162001121207,0.019895397001164383,50.26288241151834,0
114,2.30011893000119,-0.4606588522540491,-1.6410781345763148,1.8502782026873987,-1.9864589176573695,-1.5285537878619593,-0.14394981065859014,0.0014142403185210491,0.35147530130045446,-0.017001679221259662,0.13629556941651416,0.37432031105829877,-0.009534982486052985,0.11351523566421765,0.9995431414674878,0.008787086831006971,0.01826533778535838,0.022420752374938364,0.19646816,-0.16589938,0.14128846,0.23843775892389993,-0.59098685,0.52367944,-0.07120324,-0.24103965,-0.20009708,0.20160861,0.15322192,0.3801011788606231,-0.17411164026139161,0.0915887362162298,-0.02252569542424407,-0.08127830710436905,0.04333135475942861,5.152665283866009,-0.47566494279290605,-0.3091561478548952,5.183801133253149,-0.24554581940174103,-0.6940914392471313,-1.3185608386993408,-0.7912961840629578,-0.18691858649253845,0.20108166337013245,-0.2755795121192932,-1.0764191150665283,-1.9345402717590332,-1.2175331115722656,-0.011867646127939224,0.18254373967647552,-0.48429832,-1.6201309,1.8474301,-1.9961004,-1.5365577,-0.13588546,-0.48429832,-1.6201309,1.8474301,-1.9961004,-1.5365577,-0.13588546,-0.023639466370447337,0.020947238008016456,-0.002848092709676564,-0.009641508062845361,-0.008003886545999706,0.008064348493711293,-0.46065884828567505,-1.6410781145095825,1.8502782583236694,-1.9864588975906372,-1.52855384349823,-0.14394980669021606,0.05656961274084196,0.004425462950021029,0.0014142403185210491,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011268900016148109,7.753099998808466e-05,0.000406426999688847,0.0002076799992209999,0.00013046400090388488,7.130500125640538e-05,0.001222671999130398,0.01862310500109743,0.019845777000227827,50.38855369525316,0
115,2.320118468000146,-0.4642871061908167,-1.6371327839293421,1.850081745778219,-1.988497873345846,-1.529555622731344,-0.1430571714984339,0.0022058337113378666,0.35168658695773236,-0.018680150792131613,0.13534800392161347,0.37437834315590074,-0.010209873468717573,0.11354040486598468,0.9994230799080234,0.010350951841760233,0.02273093251650397,0.023014310817259423,0.19646816,-0.16589938,0.14128846,0.23803615423209168,-0.60530615,0.48512474,-0.090286314,-0.22775191,-0.22837476,0.22852017,0.17383377,0.9100431261924118,0.29403186948284427,0.06301213231180253,0.029836147582279086,-0.0850574356385622,0.016786749185333624,5.682607231197798,-0.007521433048670145,-0.3377327517593225,5.692639539583332,-0.28106796741485596,-0.690359354019165,-1.4007368087768555,-0.8153433203697205,-0.15312837064266205,0.23040784895420074,-0.2795504629611969,-1.0827960968017578,-2.001718044281006,-1.2135099172592163,-0.019755035638809204,0.18376091122627258,-0.48849934,-1.6177278,1.8464704,-1.997608,-1.5386907,-0.13391636,-0.48849934,-1.6177278,1.8464704,-1.997608,-1.5386907,-0.13391636,-0.024212237204416454,0.019405027429098,-0.0036113897906702164,-0.009110073050027978,-0.009135063494547069,0.009140808378354848,-0.4642871022224426,-1.6371327638626099,1.8500818014144897,-1.9884978532791138,-1.5295556783676147,-0.14305716753005981,0.08823334845351466,0.006163800675421953,0.0022058337113378666,0.0005882349796593189,0.0002941175,1.17647,False,3,9.707100070954766e-05,7.077000009303447e-05,0.00038599899926339276,0.00018604400065669324,0.0001193429998238571,6.414900053641759e-05,0.001150971000242862,0.01871537799888756,0.019866348999130423,50.33637534726544,0
116,2.340125464999801,-0.4680116812335413,-1.6335236034789027,1.8497713247882288,-1.9903375111021937,-1.530623737965719,-0.14197141328920537,0.003186922952418379,0.35187216518702646,-0.02040369492275815,0.13451863935400526,0.37454194499086796,-0.012193344481789265,0.11365374037749464,0.9995278602189115,0.008485390416446026,0.019512078516317456,0.02216598665029035,0.19646816,-0.16589938,0.14128846,0.2368533225940669,-0.623197,0.44351754,-0.09404177,-0.21170117,-0.28800783,0.24502307,0.19285685,0.9171785880250738,0.012367021162112926,0.20629165310321337,0.006921075785558354,-0.07778298893177307,0.02264352055349239,5.6897426930304595,-0.2891862813694015,-0.19445323096791164,5.700404606452039,-0.31793493032455444,-0.6321198344230652,-1.4497729539871216,-0.8134818077087402,-0.19323670864105225,0.23325730860233307,-0.28397002816200256,-1.0825798511505127,-2.001085042953491,-1.2160017490386963,-0.02617361582815647,0.1847039759159088,-0.49293956,-1.6157829,1.8460097,-1.9988055,-1.5421441,-0.13217048,-0.49293956,-1.6157829,1.8460097,-1.9988055,-1.5421441,-0.13217048,-0.02492788037191218,0.01774074653767954,-0.0037615934955042007,-0.00846801181650747,-0.01152032216916865,0.009800929819242299,-0.46801167726516724,-1.6335235834121704,1.8497713804244995,-1.9903374910354614,-1.5306237936019897,-0.1419714093208313,0.12747691809673514,0.00809236915782094,0.003186922952418379,0.0005882349796593189,0.0002941175,1.17647,False,3,9.708699872135185e-05,7.097100024111569e-05,0.0004267720014468068,0.00017269399904762395,0.0001176289988507051,6.415099960577209e-05,0.0011785850001615472,0.018688145999476546,0.019866730999638094,50.335407471828994,0
117,2.360119646000385,-0.47191077867616826,-1.6300631962218226,1.8493908087359827,-1.991976877252096,-1.5319913069354456,-0.14064342180360967,0.004345963389206969,0.3519923862198777,-0.02224267838078672,0.13373026594055745,0.37462297821705726,-0.014338838451292406,0.11358525737264667,0.999551212962452,0.009087985500128706,0.02054290504463935,0.01981701162391979,0.19646816,-0.16589938,0.14128846,0.23553599486988125,-0.6361915,0.41126028,-0.094855465,-0.19961444,-0.3233689,0.2560584,0.20487964,0.5112530936371483,0.3564856180646977,-0.01734132381732973,0.020909207347434563,-0.07368677114136353,0.017712313041726997,5.283817198642534,0.054932315533183285,-0.41808620788845474,5.300616740077237,-0.2967939078807831,-0.6598638296127319,-1.496719479560852,-0.7926989793777466,-0.18956279754638672,0.21031653881072998,-0.29212069511413574,-1.0817214250564575,-1.9920467138290405,-1.2129825353622437,-0.03971843793988228,0.18430526554584503,-0.49735844,-1.6136128,1.8455967,-1.9999614,-1.5449262,-0.13040107,-0.49735844,-1.6136128,1.8455967,-1.9999614,-1.5449262,-0.13040107,-0.025447662676675975,0.016450425187581885,-0.003794137631551564,-0.007984498938089502,-0.012934859598978221,0.010242346917287648,-0.4719107747077942,-1.6300631761550903,1.8493908643722534,-1.9919768571853638,-1.5319913625717163,-0.1406434178352356,0.17383853556827875,0.01014116557314992,0.004345963389206969,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010230299994873349,7.004100007179659e-05,0.00039185599962365814,0.00018456799989508,0.00011731400081771426,6.981700062169693e-05,0.0011628039992501726,0.01869542799977353,0.0198582319990237,50.35695020831479,0
118,2.380117776001498,-0.4758408705340784,-1.6269589863219203,1.8489182631122034,-1.9934116802611292,-1.5336011091815394,-0.13919622102846319,0.005673552531566093,0.35206334475255824,-0.024138048090529732,0.13305798520849538,0.3747451729120704,-0.015460093278037995,0.11374058775161126,0.9995971821697829,0.007891899305246954,0.01879069120543628,0.019750767308079946,0.19646816,-0.16589938,0.14128846,0.23489052348000117,-0.6448055,0.3794795,-0.09398701,-0.17237149,-0.34476507,0.27070427,0.21703327,0.35350617757806535,0.10063325422323328,-0.1379780738458953,0.01723411667575669,-0.07810209062212353,0.016469617223706,5.126070282583451,-0.20092004830828114,-0.5387229579170203,5.1582155667618474,-0.29958269000053406,-0.6963669061660767,-1.4759262800216675,-0.7731240391731262,-0.1998838633298874,0.19821013510227203,-0.29395073652267456,-1.075477957725525,-1.9795843362808228,-1.2057528495788574,-0.046267177909612656,0.1830403357744217,-0.5016331,-1.6117798,1.8451588,-2.0003066,-1.5473918,-0.12836805,-0.5016331,-1.6117798,1.8451588,-2.0003066,-1.5473918,-0.12836805,-0.025792237128122508,0.015179177323812354,-0.0037594477282922867,-0.006894926031595361,-0.01379066308866328,0.010828171168462575,-0.47584086656570435,-1.626958966255188,1.8489183187484741,-1.993411660194397,-1.53360116481781,-0.1391962170600891,0.22694210126264372,0.012311498243361713,0.005673552531566093,0.0005882349796593189,0.0002941175,1.17647,False,3,9.807600144995376e-05,8.028299998841248e-05,0.0003965209998568753,0.000181822999365977,0.00011663300028885715,7.003499922575429e-05,0.0011816160003945697,0.01868232200104103,0.0198639380014356,50.342484955789146,0
119,2.4001190400013,-0.4797914663897913,-1.6241466007628382,1.8482759634601038,-1.9948283634581507,-1.53538686433901,-0.13766414323915654,0.007146061329639513,0.3521450770349857,-0.026099373804550113,0.13253271763735666,0.374963350211919,-0.017760369672215042,0.11356412221627936,0.999625780564351,0.008256722851725963,0.01909139946073232,0.01776750452800076,0.19646816,-0.16589938,0.14128846,0.23361151222364462,-0.6530257,0.3681198,-0.100432165,-0.17594163,-0.34435758,0.27722704,0.21971071,0.5555772079172645,0.2588986828275203,-0.1684944405364734,0.021836290897453092,-0.06772724184555903,-0.029454664650642108,5.32814131292265,-0.04265461970399409,-0.5692393246075984,5.358632537852816,-0.3868851661682129,-0.6211081743240356,-1.4265528917312622,-0.779578447341919,-0.20365522801876068,0.22528350353240967,-0.2885286808013916,-1.0728275775909424,-1.968213438987732,-1.194705843925476,-0.04419330880045891,0.18225577473640442,-0.5059125,-1.6094217,1.8442588,-2.001866,-1.5491612,-0.12657505,-0.5059125,-1.6094217,1.8442588,-2.001866,-1.5491612,-0.12657505,-0.026121016348703563,0.014724870721334327,-0.004017178212301076,-0.007037738760477197,-0.013774331415994823,0.011089090500966847,-0.47979146242141724,-1.624146580696106,1.8482760190963745,-1.9948283433914185,-1.5353869199752808,-0.13766413927078247,0.2858424531855805,0.01450860532000661,0.007146061329639513,0.0005882349796593189,0.0002941175,1.17647,False,3,9.744599992700387e-05,7.096399895090144e-05,0.00040894699850468896,0.0001777119996404508,0.00011789599921030458,6.439500066335313e-05,0.0011793980011134408,0.018686919000174385,0.019866317001287825,50.33645642195156,0
120,2.4201194920005946,-0.4837892691241663,-1.62156405071401,1.8476370016681116,-1.9960595570006312,-1.5374611059771937,-0.13600665727724248,0.008750588274951246,0.3521509696406125,-0.02812171505427508,0.13205374119398072,0.3748425181757026,-0.020449955530732793,0.11366977397676507,0.9996498409954615,0.008441036619577312,0.01914680398120429,0.016196622865647596,0.19646816,-0.16589938,0.14128846,0.23180970422592403,-0.65916646,0.3413838,-0.10560625,-0.15860774,-0.35683006,0.28131783,0.22646177,0.9600423101745702,0.4418840971926837,0.4646597252340518,0.026221138813427726,-0.08627124038116214,0.021571382040128408,5.732606415179956,0.14033079466116927,0.06391484116292678,5.734679951855509,-0.25192034244537354,-0.6371469497680664,-1.4304980039596558,-0.7481193542480469,-0.1801316887140274,0.19994336366653442,-0.2843368947505951,-1.0665664672851562,-1.968075156211853,-1.1967142820358276,-0.03603101149201393,0.1814073920249939,-0.5101559,-1.6079087,1.8434128,-2.0024037,-1.5517343,-0.12475394,-0.5101559,-1.6079087,1.8434128,-2.0024037,-1.5517343,-0.12475394,-0.026366647089822948,0.013655324975484717,-0.004224244748250783,-0.0063441791138707515,-0.014273222292764842,0.011252720152036488,-0.48378926515579224,-1.6215640306472778,1.8476370573043823,-1.996059536933899,-1.5374611616134644,-0.1360066533088684,0.35002353099804984,0.016773223001509907,0.008750588274951246,0.0005882349796593189,0.0002941175,1.17647,False,3,9.721300011733547e-05,7.153000115067698e-05,0.0003887030015903292,0.00023749399952066597,0.00013450099868350662,6.81589990563225e-05,0.0012293839990888955,0.01863124100054847,0.019860624999637366,50.35088271483193,0
121,2.44011608800065,-0.48794776598085576,-1.6189600429930628,1.8470733801471155,-1.9972101650633753,-1.5395477453814905,-0.1342838446246546,0.01047261246434969,0.3521059020326131,-0.030185585673993383,0.13153149296910793,0.3747688222047598,-0.02280347815381361,0.1134650296103709,0.9996366875868437,0.00802699791038063,0.021161570712944024,0.0146367486322404,0.19646816,-0.16589938,0.14128846,0.23030785258832823,-0.6631874,0.31887,-0.11251676,-0.15199311,-0.3552993,0.28641307,0.23095104,0.6709951324495944,0.19486079904871734,0.28219281875116453,0.021819556633038063,-0.08656867360226905,0.0223736437234077,5.443559237454981,-0.10669250348279707,-0.11855206531996049,5.4458952481821115,-0.2778865694999695,-0.7062524557113647,-1.4509040117263794,-0.7666715383529663,-0.16424918174743652,0.18179848790168762,-0.27927151322364807,-1.072027325630188,-1.9691487550735474,-1.196781873703003,-0.03391483426094055,0.18026453256607056,-0.5144752,-1.6062052,1.8425728,-2.00329,-1.5537598,-0.12282732,-0.5144752,-1.6062052,1.8425728,-2.00329,-1.5537598,-0.12282732,-0.02652746042142695,0.012754818002218116,-0.004500571881429494,-0.006079772909647119,-0.014212067927225291,0.011456523333684743,-0.4879477620124817,-1.6189600229263306,1.8470734357833862,-1.997210144996643,-1.5395478010177612,-0.13428384065628052,0.4189044985739876,0.01908273341134191,0.01047261246434969,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010262400064675603,7.153800106607378e-05,0.00038967399996181484,0.00025496899979771115,0.0001363239989586873,6.487599966931157e-05,0.0012553750002552988,0.018596415999127203,0.0198517909993825,50.373288739091876,0
122,2.4601209850006853,-0.49211150804628545,-1.6166273556151332,1.8464534918414515,-1.9982811413206996,-1.54179555574526,-0.13251001039613897,0.012302120996573919,0.35203372280809453,-0.03228628439291163,0.13110480108276737,0.37487791401452764,-0.025124382082801062,0.11359645010867678,0.9996743389118052,0.008248805297295169,0.020161375230402866,0.013293096117054412,0.19646816,-0.16589938,0.14128846,0.22894210663560782,-0.67000794,0.30178693,-0.11464953,-0.14021105,-0.36876887,0.29306346,0.23669302,0.8660493302587374,0.3411963266049401,0.08275829772776166,0.01806862810931293,-0.09702744604632739,0.021732330191233988,5.638613435264123,0.03964302407342568,-0.31798658634336335,5.647711794239599,-0.2652948498725891,-0.6950598359107971,-1.48183274269104,-0.7708641886711121,-0.16952790319919586,0.1853901892900467,-0.2761436104774475,-1.0748201608657837,-1.9690407514572144,-1.1959278583526611,-0.031934503465890884,0.17984049022197723,-0.51891184,-1.6045558,1.8418676,-2.0038896,-1.5565463,-0.12078747,-0.51891184,-1.6045558,1.8418676,-2.0038896,-1.5565463,-0.12078747,-0.02680033048520869,0.012071510354513038,-0.004585925732747853,-0.00560841937876333,-0.014750774706705272,0.011722538863317311,-0.4921115040779114,-1.6166273355484009,1.8464535474777222,-1.9982811212539673,-1.5417956113815308,-0.1325100064277649,0.4920848398629567,0.02144966365769506,0.012302120996573919,0.0005882349796593189,0.0002941175,1.17647,False,3,9.989200043492019e-05,8.268199962913059e-05,0.00039703100082988385,0.00020482099898799788,0.00012041400077578146,7.462000030500349e-05,0.0012203599999338621,0.018649068999366136,0.0198694289993,50.32857260443821,0
123,2.4801208230001066,-0.4963620344745081,-1.6144939861693324,1.845727268849508,-1.9993883572020472,-1.5440896193133753,-0.130714241658346,0.014280411416299935,0.35197661572070854,-0.03444589597618272,0.13078334026282046,0.37483828516949147,-0.026414195139282587,0.11352073230792648,0.9997090977104761,0.00778294444288919,0.019532861429848673,0.011816169326276816,0.19646816,-0.16589938,0.14128846,0.22812949274431663,-0.68430007,0.101018995,-0.044607595,-0.006262836,-0.36648357,0.30544567,0.27222,1.1658031825436317,0.19228383857415932,0.32400316904572996,0.020743946432360872,-0.10012511697795758,0.014156296106970626,5.938367287549017,-0.1092694639573551,-0.07674171502539506,5.939868277025243,-0.2986774742603302,-0.6504430174827576,-1.4570931196212769,-0.7002586126327515,-0.1718764305114746,0.1730688363313675,-0.2777501344680786,-1.0738006830215454,-1.9646047353744507,-1.192458987236023,-0.03643876686692238,0.18024864792823792,-0.52373403,-1.6104532,1.843943,-1.9996388,-1.558749,-0.11849641,-0.52373403,-1.6104532,1.843943,-1.9996388,-1.558749,-0.11849641,-0.02737199863324946,0.004040738145345557,-0.0017842690097253922,-0.00025043865061391557,-0.014659341181619823,0.012217831109659016,-0.49636203050613403,-1.6144939661026,1.8457273244857788,-1.999388337135315,-1.544089674949646,-0.13071423768997192,0.5712164566519974,0.024171863514930014,0.014280411416299935,0.0015686249826103449,0.0007843125,3.13725,False,3,9.765100003278349e-05,7.1798000135459e-05,0.0003969930003222544,0.0001800399986677803,0.00011992800136795267,7.447600000887178e-05,0.0011786849991040071,0.01868675399964559,0.019865438998749596,50.338681166972634,0
124,2.500118071000543,-0.5006650129901331,-1.612493177453512,1.845011059437887,-2.00034823040151,-1.5463627020465296,-0.12885600725282842,0.01606700951358328,0.3518796619697254,-0.03660423382323003,0.1304829897920188,0.37464379492628636,-0.029169481914252133,0.11442666745003692,0.9999026597927713,0.0065531680329205845,0.009049118675796363,0.00836041169636392,0.19646816,-0.16589938,0.14128846,0.22619278992988606,-0.6841241,0.17462108,-0.098348714,-0.077096365,-0.4753027,0.33382794,0.26129615,0.42910171460802693,0.35468574213146564,0.34840886233574514,0.03014149023663498,-0.08274710119539391,0.010217281264784073,5.201665819613413,0.05313243959995123,-0.05233602173537988,5.2022004396450745,-0.3147777318954468,-0.6975734233856201,-1.440220594406128,-0.6706714034080505,-0.1829206943511963,0.1917383372783661,-0.25876596570014954,-1.1843175888061523,-1.9555556774139404,-1.1649240255355835,-0.03777819126844406,0.17997244000434875,-0.52803,-1.6055083,1.8410772,-2.0034323,-1.5653749,-0.11550289,-0.52803,-1.6055083,1.8410772,-2.0034323,-1.5653749,-0.11550289,-0.027364965285165965,0.006984849969381202,-0.00393385091890508,-0.003084043463235986,-0.01901214918027705,0.013353120778695882,-0.500665009021759,-1.6124931573867798,1.8450111150741577,-2.0003483295440674,-1.5463627576828003,-0.12885600328445435,0.6426803805433312,0.02678482504561544,0.01606700951358328,0.0015686249826103449,0.0007843125,3.13725,False,3,9.715200030768756e-05,7.079799979692325e-05,0.0004011860000900924,0.00017664500046521425,0.00011585999891394749,7.298499986063689e-05,0.0011767560008593136,0.01868107699920074,0.019857833000060054,50.35796201916774,0
125,2.520118927001022,-0.5050542990313929,-1.611107965508932,1.84448749223818,-2.0008980236449183,-1.5487316290484827,-0.12693816820253545,0.0175558412613194,0.3516453598648682,-0.03875130313375075,0.13026552504340014,0.37453001349380116,-0.031622629781187656,0.11431167413163199,0.9998736235282915,0.008409371259272396,0.011758875253532882,0.00661367001104743,0.19646816,-0.16589938,0.14128846,0.22464197447212153,-0.687592,0.19282018,-0.13054098,-0.110293224,-0.44164455,0.329644,0.2604041,0.5786633430048942,0.49645368112669214,-0.07253575636894018,0.028616968998680742,-0.09400109514404001,0.010950405314628502,5.35122744801028,0.19490037859517773,-0.4732806404400652,5.375650279038855,-0.2658589482307434,-0.7513600587844849,-1.490594744682312,-0.7065826058387756,-0.18920321762561798,0.20928162336349487,-0.29471245408058167,-1.1220721006393433,-1.9675312042236328,-1.189361572265625,-0.0674542561173439,0.18663503229618073,-0.53255796,-1.6033951,1.839266,-2.0053098,-1.5663974,-0.1137524,-0.53255796,-1.6033951,1.839266,-2.0053098,-1.5663974,-0.1137524,-0.0275036652935583,0.007712861100667823,-0.005221549664632619,-0.0044117965302525874,-0.017665799464090526,0.013185765837327779,-0.5050542950630188,-1.6111079454421997,1.8444875478744507,-2.0008981227874756,-1.5487316846847534,-0.12693816423416138,0.702233650452776,0.02938886614516378,0.0175558412613194,0.0015686249826103449,0.0007843125,3.13725,False,3,0.00010237599963147659,7.083099990268238e-05,0.00038863299960212316,0.0001791059985407628,0.00012518999938038178,6.467499952123035e-05,0.001169768000181648,0.018696356999498676,0.019866124999680324,50.33694291242462,0
126,2.5401203500005067,-0.509411636983053,-1.609896799127096,1.843954865132467,-2.0013333759703578,-1.5513671080218714,-0.1248858610736292,0.018796534384432833,0.3513531681301973,-0.040931883186877786,0.1300928134169712,0.37444801989473897,-0.03418022764466127,0.11443394146547275,0.9998856037793792,0.008923206834640795,0.011123984568806197,0.005035279388220206,0.19646816,-0.16589938,0.14128846,0.22304244256603717,-0.69000286,0.17987524,-0.1338078,-0.0970149,-0.4406526,0.33230835,0.26238313,0.7452526164961524,0.558782424377777,-0.12716584521520186,0.01886488682243117,-0.07334403857164452,-0.057439789443381795,5.517816721501538,0.2572291218462626,-0.5279107292863269,5.548978097929691,-0.28346168994903564,-0.7294537425041199,-1.5249789953231812,-0.7163857221603394,-0.1921423375606537,0.205179363489151,-0.2820369601249695,-1.0771749019622803,-1.9844417572021484,-1.2154874801635742,-0.05942684784531593,0.1866549253463745,-0.53701174,-1.6027018,1.8386027,-2.005214,-1.5689932,-0.11159353,-0.53701174,-1.6027018,1.8386027,-2.005214,-1.5689932,-0.11159353,-0.02760010560880488,0.007195015946859229,-0.005352203045980275,-0.003880599936014306,-0.017626102770670116,0.01329233149160558,-0.509411633014679,-1.6098967790603638,1.8439549207687378,-2.001333475112915,-1.551367163658142,-0.12488586455583572,0.7518613753773132,0.03201269747689367,0.018796534384432833,0.0015686249826103449,0.0007843125,3.13725,False,3,9.721999958856031e-05,7.059000017761718e-05,0.0003875940001307754,0.00018840099983208347,0.00011752499995054677,6.991000009293202e-05,0.0011691259987856029,0.018697412000619806,0.01986653799940541,50.3358964722454,0
