step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
231,4.640059585000017,-0.1369102636920374,-1.475882926290371,1.483443562184469,-1.7010389767088832,-1.6872432867633265,-0.1330040136920374,0.02499978014885527,0.3596547972330578,0.054873709886967326,0.16942340606106732,0.37421647770580624,0.05733912253310011,0.16025138624904764,0.9989407836175742,-0.04330053300743585,0.009151275578839949,0.012594841126613415,0.212,0.212,0.165,0.2241801108277974,0.81897354,-0.48955277,-0.2170066,0.9035791,0.50438994,-0.21913685,0.30751908,-2.2960874074840567,7.086818723882248,1.560118068917583,0.7652832548365599,0.4589476689552092,-0.4088507143174808,6.09381324743644,1.812589186436349,-1.8052702443293687,6.609012037247235,0.2969266176223755,-1.292714238166809,-1.4994953870773315,-0.3213552236557007,0.14489302039146423,-0.21754726767539978,0.2782900035381317,-1.8157589435577393,-1.9483333826065063,-0.7829123139381409,0.1452881246805191,-0.13623572885990143,-0.10415132,-1.495465,1.4747634,-1.6648958,-1.6670678,-0.14176948,-0.10415132,-1.495465,1.4747634,-1.6648958,-1.6670678,-0.14176948,0.03275894025434667,-0.01958211391653819,-0.008680168782369435,0.036143203774923194,0.02017552057375127,-0.008765469993456065,-0.13691025972366333,-1.475882887840271,1.4834436178207397,-1.7010389566421509,-1.6872433423995972,-0.13300400972366333,0.9999912059542108,0.05000000074505806,0.02499978014885527,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.548499989847187e-05,2.2588000319956336e-05,0.00011621599969657836,6.251599916140549e-05,3.889400068146642e-05,2.0094999854336493e-05,0.000378907999220246,0.019541590000699216,0.019920497999919462,50.19954822434876,0
232,4.660059415999967,-0.13219720522035772,-1.4786813718131562,1.4820569197284144,-1.6959778271117152,-1.6844499746905726,-0.13429671922792608,0.024999816790712726,0.35862704619760544,0.0573337569518496,0.17020191856359235,0.3737443341294466,0.05869358211283973,0.16074567508612347,0.9989455061421829,-0.04260497812596087,0.009383412958330777,0.014305160223941788,0.212,0.212,0.165,0.2228950128802291,0.82174325,-0.4868608,-0.20707189,0.90552515,0.50706226,-0.2168416,0.31258923,-2.439372034412666,7.3800872600155785,1.3968112977405824,0.7681051455213121,0.4656104458347953,-0.40953037700779404,5.950528620507831,2.105857722569679,-1.9685770155063693,6.6120135418168315,0.24066020548343658,-1.3304280042648315,-1.4573678970336914,-0.26472342014312744,0.12465246021747589,-0.21107810735702515,0.2755417227745056,-1.8134287595748901,-1.9490916728973389,-0.7817716598510742,0.14839908480644226,-0.13587740063667297,-0.099327475,-1.4981557,1.4737741,-1.6597568,-1.6641675,-0.14297038,-0.099327475,-1.4981557,1.4737741,-1.6597568,-1.6641675,-0.14297038,0.032869730387822926,-0.019474341268203688,-0.008282844220296681,0.036221047440999854,0.020282451306478322,-0.00867366393934077,-0.13219720125198364,-1.4786813259124756,1.482056975364685,-1.695977807044983,-1.6844500303268433,-0.134296715259552,0.999992671628509,0.05000000074505806,0.024999816790712726,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.177500002493616e-05,2.1821999325766228e-05,0.00011404300039430382,6.129300072643673e-05,4.003100002591964e-05,1.9762000192713458e-05,0.0003668870003821212,0.019587474000218208,0.01995436100060033,50.11435845878076,0
233,4.680059732999325,-0.1274660269366663,-1.4815025863102456,1.4806698004352015,-1.6910587749876917,-1.6815970579730433,-0.13554555574526006,0.02499984732559394,0.35761193352493736,0.059802468174611385,0.17100306913117538,0.3725849914865117,0.06154902859583869,0.16151988452091465,0.9989168945511626,-0.04179038787538323,0.010873288158365364,0.017332720950788163,0.212,0.212,0.165,0.2200798618395158,0.82036126,-0.48153105,-0.19316328,0.9051437,0.50686884,-0.21858966,0.31336352,-3.026938680389939,7.245560636527073,1.6544279656123329,0.7599192978087581,0.4841682793857505,-0.40666543254278725,5.362961974530558,1.9713310990811737,-1.710960347634619,5.964469192949467,0.29178231954574585,-1.2814438343048096,-1.4309895038604736,-0.2355535328388214,0.12514172494411469,-0.2091316431760788,0.27387717366218567,-1.8055758476257324,-1.9468976259231567,-0.779883623123169,0.14966972172260284,-0.1361098736524582,-0.09465157,-1.5007638,1.4729433,-1.654853,-1.6613224,-0.14428914,-0.09465157,-1.5007638,1.4729433,-1.654853,-1.6613224,-0.14428914,0.03281445453037435,-0.019261187607906294,-0.007726494465963185,0.036205788651937354,0.02027470270265752,-0.008743580187662303,-0.12746602296829224,-1.4815025329589844,1.4806698560714722,-1.6910587549209595,-1.681597113609314,-0.135545551776886,0.9999938930237575,0.05000000074505806,0.02499984732559394,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.1863999538472854e-05,2.6249000256939325e-05,0.00012255999990884447,0.00010723400009737816,4.002900004707044e-05,2.144999962183647e-05,0.00043148699933226453,0.019516170999850146,0.01994765799918241,50.131198361280646,0
234,4.7000600020001,-0.1228111425982874,-1.484347679918148,1.4793837706195276,-1.6860596142210902,-1.6787079016314905,-0.13679343858827764,0.024999872771328282,0.35654246850429805,0.06224986365695069,0.17176974544076876,0.3714657856278596,0.06442721732095291,0.16233774473157264,0.9989619202608446,-0.03953251044255029,0.008706214280857173,0.02089229511799957,0.212,0.212,0.165,0.21728817425510766,0.8192544,-0.48147482,-0.18301322,0.9049182,0.51105404,-0.22186983,0.31321013,-3.0537884754048554,6.998774692066057,1.7946997141531584,0.7509797246463998,0.4907542247731961,-0.40629384436530663,5.336112179515641,1.7245451546201576,-1.5706885990937933,5.823676833240513,0.3004685938358307,-1.297354817390442,-1.4650845527648926,-0.24566546082496643,0.11260204017162323,-0.21810385584831238,0.2784760594367981,-1.8010733127593994,-1.9473551511764526,-0.7805216908454895,0.15434011816978455,-0.1365698128938675,-0.09004097,-1.5036067,1.4720633,-1.6498629,-1.6582658,-0.14566822,-0.09004097,-1.5036067,1.4720633,-1.6498629,-1.6582658,-0.14566822,0.03277017572988683,-0.019258997137210798,-0.007320467625753224,0.036196728745931495,0.020442072545186818,-0.008874784911974132,-0.12281114608049393,-1.4843477010726929,1.4793838262557983,-1.686059594154358,-1.6787079572677612,-0.13679343461990356,0.9999949108531312,0.05000000074505806,0.024999872771328282,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.275499966548523e-05,2.2187000467965845e-05,0.00011791099950642092,9.967799996957183e-05,3.848300002573524e-05,1.9600000086938962e-05,0.000411239000641217,0.019541267000022344,0.01995250600066356,50.119017629501926,0
235,4.720106503999887,-0.11816865602602178,-1.4871411559036751,1.478149716054098,-1.6807815037169398,-1.6758349577533167,-0.13803464571108037,0.024999893976106902,0.35538159044706785,0.0646897037459009,0.1724708754155974,0.37026545955900625,0.06723955658724472,0.163412059394282,0.9988836607495316,-0.03963973909601469,0.007445785154103243,0.024589892886869576,0.212,0.212,0.165,0.214490240594503,0.8176838,-0.4721977,-0.16092178,0.905309,0.5120441,-0.21732666,0.3155535,-2.5066369608168264,7.010552547797267,1.6647529944024964,0.7406760994291073,0.4746092707053172,-0.4063634720296728,5.883263694103671,1.7363230103513674,-1.7006353188444554,6.365514101652371,0.3360653817653656,-1.2421672344207764,-1.4492254257202148,-0.3006666898727417,0.11730261892080307,-0.2129993438720703,0.2788942754268646,-1.7948747873306274,-1.9466809034347534,-0.7819530367851257,0.1574457734823227,-0.13733111321926117,-0.0854613,-1.506029,1.471713,-1.6445692,-1.6553533,-0.14672771,-0.0854613,-1.506029,1.471713,-1.6445692,-1.6553533,-0.14672771,0.03270735243429357,-0.018887853915355635,-0.006436769162313283,0.03621234516286265,0.020481650029317677,-0.00869306525121516,-0.1181686595082283,-1.4871411323547363,1.4781497716903687,-1.6807814836502075,-1.6758350133895874,-0.1380346417427063,0.9999957590442761,0.05000000074505806,0.024999893976106902,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.0427000638155732e-05,2.588099960121326e-05,0.000118717000077595,9.868500001175562e-05,3.828999979305081e-05,2.3612999939359725e-05,0.000421419000304013,0.01958009800000582,0.020001517000309832,49.996207786864844,0
236,4.740059220999683,-0.11350709596742803,-1.4899062675288697,1.4770739714251917,-1.6754199467101039,-1.6729958693133753,-0.13930160204042608,0.024999911646755753,0.3541464106380233,0.06712563359618155,0.17310265728488217,0.3689508965550687,0.0701477267496854,0.1640172975377197,0.9989327976533064,-0.03526032164027341,0.010936256445507858,0.027754832474734335,0.212,0.212,0.165,0.2115575977088345,0.8134906,-0.47283414,-0.15370956,0.9068696,0.5143646,-0.2154392,0.3158714,-2.49125976427996,6.700120046407503,1.6973618711555734,0.7258181764936245,0.4738829157642358,-0.4054140766150296,5.898640890640538,1.4258905089616034,-1.6680264420913784,6.293603126333864,0.30411332845687866,-1.3020766973495483,-1.468061089515686,-0.354788601398468,0.15868718922138214,-0.2332223802804947,0.2780766785144806,-1.7953016757965088,-1.949265718460083,-0.7838805913925171,0.1614741086959839,-0.13825321197509766,-0.08096747,-1.5088197,1.4709257,-1.6391451,-1.6524214,-0.14791916,-0.08096747,-1.5088197,1.4709257,-1.6391451,-1.6524214,-0.14791916,0.03253962496389562,-0.018913431758544874,-0.006148282681600392,0.036274810830587256,0.020574514065877736,-0.008617561067445934,-0.11350709944963455,-1.4899063110351562,1.4770740270614624,-1.6754199266433716,-1.672995924949646,-0.139301598072052,0.9999964658702301,0.05000000074505806,0.024999911646755753,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.115299932687776e-05,2.2105000425653998e-05,0.0001222239998242003,9.872999999060994e-05,3.8481999581563286e-05,1.9840999812004156e-05,0.00041410900030314224,0.019476923999718565,0.019891033000021707,50.27390985671326,0
237,4.760059960000035,-0.10886651674379522,-1.4926308926991005,1.4760239760028284,-1.670157094995016,-1.6701229254352015,-0.14056283632387334,0.02499992637229646,0.3529119902032436,0.06955070597471819,0.17372292156960276,0.36833509184511426,0.07139607464740282,0.1642867271899384,0.9988243125170546,-0.03731974808372707,0.010552568936323918,0.029082973902384908,0.212,0.212,0.165,0.2102632483649876,0.8120786,-0.4721791,-0.15068373,0.9071435,0.5122014,-0.21325758,0.3192975,-2.725489757241691,7.003861105894039,1.4470124877542,0.7285046658807459,0.47589318897333227,-0.40400509970530146,5.664410897678806,1.7296315684481396,-1.9183758254927517,6.225539493742674,0.29517531394958496,-1.287733793258667,-1.492693305015564,-0.3236652910709381,0.15769335627555847,-0.20802044868469238,0.276207834482193,-1.7801212072372437,-1.9386039972305298,-0.7752529978752136,0.1640387624502182,-0.1379130631685257,-0.07638338,-1.511518,1.4699967,-1.6338713,-1.649635,-0.14909314,-0.07638338,-1.511518,1.4699967,-1.6338713,-1.649635,-0.14909314,0.03248313466180974,-0.018887108857295942,-0.006027285252706349,0.03628577808522593,0.02048796812166387,-0.008530299867494762,-0.10886652022600174,-1.4926308393478394,1.4760240316390991,-1.6701570749282837,-1.6701229810714722,-0.14056283235549927,0.9999970548918583,0.05000000074505806,0.02499992637229646,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.556600040610647e-05,2.962300004583085e-05,0.0001250929999514483,0.0001181679999717744,4.439100030140253e-05,3.455700061749667e-05,0.0004737050003313925,0.019469247999950312,0.019942953000281705,50.143025457958736,0
238,4.7800612800001545,-0.10421163240541631,-1.4952867713621636,1.4750521818744105,-1.665109773675436,-1.6671703497516077,-0.14178735414613897,0.024999938643580383,0.3516925670547702,0.07198664489889386,0.17431709445480317,0.36699805971664595,0.07432775393956673,0.1648445519061941,0.9988513732177622,-0.033651048048102435,0.012822800295952388,0.03160954787038494,0.212,0.212,0.165,0.20731152911534964,0.8067615,-0.46680468,-0.1409939,0.90772796,0.5089745,-0.20924403,0.31754547,-2.9850525142668833,7.3515914481400095,1.635715632925432,0.7400534948281678,0.48185921149661753,-0.4054608833522024,5.404848140653614,2.07736191069411,-1.7296726803215197,6.043143512492496,0.28155311942100525,-1.319958209991455,-1.4120121002197266,-0.3031904399394989,0.17314918339252472,-0.1935681849718094,0.2737608850002289,-1.7794049978256226,-1.9403916597366333,-0.7740080952644348,0.16620707511901855,-0.13788755238056183,-0.07194118,-1.513959,1.4694124,-1.6288006,-1.6468115,-0.15015711,-0.07194118,-1.513959,1.4694124,-1.6288006,-1.6468115,-0.15015711,0.032270450388089955,-0.01867227881636424,-0.005639735852376759,0.03630914310597788,0.020358864461080373,-0.008369754756792247,-0.10421163588762283,-1.4952868223190308,1.4750522375106812,-1.6651097536087036,-1.6671704053878784,-0.1417873501777649,0.9999975457432153,0.05000000074505806,0.024999938643580383,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.264800034230575e-05,2.551400029915385e-05,0.00011807000009866897,0.00010170800032938132,3.858299987768987e-05,1.9832000361930113e-05,0.00042030099939438514,0.019533322000825137,0.019953623000219523,50.11621197759416,0
239,4.800058947999787,-0.09949905077089483,-1.4980605107596894,1.4741442839251917,-1.6601339779295863,-1.6642172972308558,-0.1430280844317835,0.024999948869650318,0.3504496226881762,0.0744336753921587,0.17493946769828414,0.3654957694122405,0.07720319638220804,0.16567100162929405,0.9988012447724185,-0.02985262793768138,0.015201744820187013,0.03569015298183168,0.212,0.212,0.165,0.20428308745718227,0.8041063,-0.45615965,-0.12628014,0.9088982,0.50581706,-0.2141222,0.31578815,-3.3261134245663073,6.981412496740393,1.603404269600552,0.7148531662044098,0.49690284244533395,-0.40167707720489165,5.06378723035419,1.707182959294494,-1.7619840436463998,5.626811045420682,0.23345845937728882,-1.228318452835083,-1.4500627517700195,-0.25997984409332275,0.1438855677843094,-0.194059818983078,0.27353405952453613,-1.7801251411437988,-1.9466114044189453,-0.7767530083656311,0.16852764785289764,-0.1379184126853943,-0.0673348,-1.5163069,1.4690931,-1.623778,-1.6439847,-0.15159297,-0.0673348,-1.5163069,1.4690931,-1.623778,-1.6439847,-0.15159297,0.0321642498122614,-0.01824636637654109,-0.005051199589864552,0.03635599235677134,0.020232621823446095,-0.008564885462625682,-0.09949905425310135,-1.4980604648590088,1.4741443395614624,-1.660133957862854,-1.6642173528671265,-0.14302808046340942,0.9999979547860127,0.05000000074505806,0.024999948869650318,0.02137254923582077,0.010686275000000002,42.7451,True,2,4.0719000026001595e-05,3.166999977111118e-05,0.00013115900037519168,9.993200001190417e-05,4.4469999920693226e-05,2.8292000024521258e-05,0.00047620999976061285,0.019465082000351686,0.0199412920001123,50.14720209675324,0
240,4.820060952999484,-0.0952995459185999,-1.500515693133213,1.4733174482928675,-1.655607362786764,-1.6614883581744593,-0.14413291612734014,0.024999957391375265,0.3493121126711536,0.07663065309918236,0.17548224339495855,0.36410371530797786,0.08011662204810241,0.16621245938918486,0.9986908552560588,-0.027492285567298762,0.01816780881014963,0.03912424720221452,0.212,0.212,0.165,0.20132122524364862,0.8017344,-0.45855066,-0.11852849,0.9091134,0.5073456,-0.21632937,0.31476521,-2.968160470365795,6.6546955892054935,1.429712571580222,0.7013273686781213,0.48239565983094806,-0.39839197393451276,5.421740184554702,1.3804660517595941,-1.9356757416667298,5.920117712153452,0.22598829865455627,-1.294610857963562,-1.4332778453826904,-0.2755277156829834,0.10437337309122086,-0.20246127247810364,0.2705681025981903,-1.7699517011642456,-1.9441426992416382,-0.7763775587081909,0.17027096450328827,-0.13757050037384033,-0.06323017,-1.5188577,1.4685763,-1.6192428,-1.6411946,-0.15278609,-0.06323017,-1.5188577,1.4685763,-1.6192428,-1.6411946,-0.15278609,0.032069374118940175,-0.018342024380824995,-0.00474113622774297,0.036364575425618995,0.020293776188985646,-0.00865317484269923,-0.09529954940080643,-1.5005156993865967,1.4733175039291382,-1.6556073427200317,-1.66148841381073,-0.14413291215896606,0.9999982956550105,0.05000000074505806,0.024999957391375265,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.27219995597261e-05,2.3746999431750737e-05,0.00012515700018411735,0.0001097229996958049,4.4592999984161e-05,2.079699970636284e-05,0.00044608600001083687,0.019507412999701046,0.019953498999711883,50.1165234235078,0
241,4.84006079899973,-0.09023410478700811,-1.503372350042202,1.4724186102496546,-1.649888654748434,-1.6583550612079065,-0.14545756975282842,0.02499996449281272,0.34783909248464895,0.07923996939372442,0.1760449995066573,0.3626804621095381,0.08272467162749772,0.16701458909053268,0.998627361158306,-0.027259911160974763,0.017460142086198706,0.041175706063378045,0.212,0.212,0.165,0.19854664650232612,0.8010063,-0.450909,-0.10135914,0.90877557,0.50979555,-0.21406838,0.31591228,-3.2986784698606684,6.899495093256561,1.7209051906252373,0.7047885952196141,0.49689031075785145,-0.39626357037388593,5.091222185059829,1.6252655558106612,-1.6444831226217145,5.59163269583559,0.31757852435112,-1.267601728439331,-1.4359244108200073,-0.282228946685791,0.1339806169271469,-0.18068952858448029,0.27215465903282166,-1.7560696601867676,-1.9366532564163208,-0.7723104357719421,0.17463594675064087,-0.1400894969701767,-0.058193855,-1.5214087,1.4683644,-1.6135377,-1.6379633,-0.1540203,-0.058193855,-1.5214087,1.4683644,-1.6135377,-1.6379633,-0.1540203,0.0320402497993868,-0.01803632705893321,-0.004054252301351369,0.036350985566610206,0.020391766224996388,-0.008562724794252574,-0.09023410826921463,-1.503372311592102,1.4724186658859253,-1.6498886346817017,-1.6583551168441772,-0.14545756578445435,0.9999985797125088,0.05000000074505806,0.02499996449281272,0.02137254923582077,0.010686275000000002,42.7451,True,2,4.6922000365157146e-05,2.4248000045190565e-05,0.00012820600022678263,0.00010701300016080495,3.965199994127033e-05,2.0523999410215765e-05,0.0004669189993364853,0.019478752000395616,0.0199456709997321,50.136192460681386,0
242,4.86005949399987,-0.08566457429994756,-1.505959430044033,1.4716714064227503,-1.6444913349547328,-1.655445400868551,-0.14663917223085576,0.024999970410677266,0.3464259463287977,0.0816085449888272,0.17650858844615233,0.3619825287344138,0.08413758605658805,0.1670133687631048,0.9985377616824888,-0.02445946933886619,0.01993977386544015,0.04389137019970518,0.212,0.212,0.165,0.1970979694546126,0.80012053,-0.45834842,-0.10861004,0.907877,0.51292807,-0.21243563,0.3164264,-3.125617471242347,6.6877010343167305,1.436138211191968,0.6880696211073147,0.4865848693465602,-0.39614299896211436,5.264283183678151,1.413471496870831,-1.9292501020549837,5.782091755299461,0.2740193009376526,-1.229744553565979,-1.453823208808899,-0.34652262926101685,0.10582906007766724,-0.2168552279472351,0.26366695761680603,-1.7530580759048462,-1.939281702041626,-0.778140127658844,0.17474475502967834,-0.13983657956123352,-0.053659756,-1.5242933,1.4673271,-1.6081762,-1.6349283,-0.1551366,-0.053659756,-1.5242933,1.4673271,-1.6081762,-1.6349283,-0.1551366,0.03200481856335813,-0.01833387344565196,-0.0043442885028284195,0.03631510357045542,0.02051705518831426,-0.008497427905901134,-0.08566457778215408,-1.505959391593933,1.471671462059021,-1.6444913148880005,-1.6554454565048218,-0.1466391682624817,0.9999988164270907,0.05000000074505806,0.024999970410677266,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.619499966589501e-05,2.393200065853307e-05,0.00012633799997274764,9.917199986375635e-05,4.456300030142302e-05,2.0383999981277157e-05,0.00044006400003127055,0.019508962000145402,0.019949026000176673,50.12776062305718,0
243,4.8800590869996086,-0.08122092882265264,-1.5085655947080632,1.471008602772848,-1.6392213306822718,-1.6525772253619593,-0.1478636900531214,0.024999975342231057,0.34501458418111614,0.08391229184211906,0.1769674039374959,0.3603665906178242,0.08674361642971416,0.1676167663432607,0.9984274351627397,-0.02321702808098043,0.020374053820157372,0.04678178916990177,0.212,0.212,0.165,0.19418716328365565,0.7923363,-0.44864687,-0.100338355,0.9087862,0.503916,-0.2044734,0.31435436,-3.0561398233216464,6.644095187249068,1.5451108543732155,0.6840860441357666,0.49142668777044957,-0.39468935956539003,5.333760831598851,1.3698656498031685,-1.8202774588737363,5.799909183296972,0.3409019112586975,-1.2825088500976562,-1.4784035682678223,-0.32015281915664673,0.12552788853645325,-0.19633495807647705,0.2787145972251892,-1.7497758865356445,-1.9325827360153198,-0.7661303877830505,0.1864626258611679,-0.14144045114517212,-0.04952748,-1.5265114,1.4669951,-1.6028699,-1.6324207,-0.15604262,-0.04952748,-1.5265114,1.4669951,-1.6028699,-1.6324207,-0.15604262,0.031693447624341786,-0.017945836032293272,-0.0040134827243250015,0.03635146240376841,0.020156566296712697,-0.008178930486543834,-0.08122093230485916,-1.5085655450820923,1.4710086584091187,-1.6392213106155396,-1.65257728099823,-0.14786368608474731,0.9999990136892423,0.05000000074505806,0.024999975342231057,0.02137254923582077,0.010686275000000002,42.7451,True,2,2.9618000553455204e-05,2.1410999579529744e-05,0.00011955599984503351,9.939000028680312e-05,3.9259999539353885e-05,1.9297000108053908e-05,0.0004077809999216697,0.019547267999769247,0.019955048999690916,50.11263064377787,0
244,4.900059212000087,-0.0766833464251917,-1.5111175005188962,1.470400635396139,-1.6341735325255335,-1.6497467199908655,-0.1491325537310999,0.024999979451859215,0.3436171256006345,0.08622585867792967,0.17741638560065476,0.3588487139390902,0.08969699403506348,0.16789542554848264,0.9983415295790439,-0.020680521664253028,0.022282276208073475,0.04888813567907889,0.212,0.212,0.165,0.1911307239238588,0.78645396,-0.44125482,-0.09141007,0.909975,0.50004923,-0.20542708,0.3123666,-2.97880787491974,6.803785257103988,1.320470810859972,0.6809120907332195,0.4728825838369524,-0.39441604696567434,5.411092780000757,1.529555719658089,-2.04491750238698,5.983406501724891,0.3463456630706787,-1.2967983484268188,-1.5062286853790283,-0.3021172285079956,0.13266907632350922,-0.15894228219985962,0.2815616726875305,-1.7603020668029785,-1.944772481918335,-0.7699853181838989,0.19129425287246704,-0.1412288397550583,-0.04522519,-1.5287677,1.4667443,-1.5977745,-1.6297448,-0.15734963,-0.04522519,-1.5287677,1.4667443,-1.5977745,-1.6297448,-0.15734963,0.03145815456380063,-0.01765020444478793,-0.003656331692830861,0.03639902691029917,0.020001951848165334,-0.008217077459200084,-0.07668334990739822,-1.5111174583435059,1.4704006910324097,-1.6341735124588013,-1.6497467756271362,-0.14913254976272583,0.9999991780743686,0.05000000074505806,0.024999979451859215,0.02137254923582077,0.010686275000000002,42.7451,True,2,2.974900053231977e-05,2.2154999896883965e-05,0.00011627500043687178,9.434300045541022e-05,3.762599953915924e-05,1.9365000298421364e-05,0.00040102000002661953,0.019549713000742486,0.019950733000769105,50.12347165196636,0
245,4.920059647999551,-0.07211858430971319,-1.5137473878315468,1.4698250929461878,-1.6291963062682093,-1.6468265692340296,-0.1503356138812464,0.024999982876549347,0.34220899296099805,0.08855875529147311,0.17788814280585757,0.3573125895771241,0.09232939419557694,0.16854442203431294,0.9981683870317165,-0.021296160403192307,0.022328379312864167,0.052036855772788375,0.212,0.212,0.165,0.18828001910099396,0.78276634,-0.43272865,-0.07428825,0.9104266,0.49745262,-0.20846371,0.31239575,-3.1399911218968772,6.564925628052623,1.4307380443844464,0.678231713366139,0.48368522869421937,-0.39472131167205876,5.2499095330236205,1.2906960906067235,-1.9346502688625054,5.741978593311676,0.26788318157196045,-1.2824721336364746,-1.5137743949890137,-0.2609845995903015,0.11528611928224564,-0.18062932789325714,0.26932159066200256,-1.7441965341567993,-1.9395537376403809,-0.76637202501297,0.18665362894535065,-0.13969337940216064,-0.040807936,-1.5310565,1.4668536,-1.5927793,-1.6269286,-0.15867415,-0.040807936,-1.5310565,1.4668536,-1.5927793,-1.6269286,-0.15867415,0.031310647969142735,-0.01730913549151225,-0.0029714743243616226,0.03641702751302134,0.019898001347677052,-0.008338536824091136,-0.07211858779191971,-1.5137473344802856,1.4698251485824585,-1.629196286201477,-1.6468266248703003,-0.15033560991287231,0.9999993150619738,0.05000000074505806,0.024999982876549347,0.02137254923582077,0.010686275000000002,42.7451,True,2,2.9896999876655173e-05,2.18659997699433e-05,0.00011938899933738867,9.659700026531937e-05,4.477800030144863e-05,1.9627999790827744e-05,0.00041754799985938007,0.019537092999598826,0.019954640999458206,50.11365526581768,0
246,4.940061668999988,-0.06756240526308233,-1.5163268011859437,1.4692381064044397,-1.62418856243276,-1.6439603010760706,-0.15150815645326787,0.02499998573045779,0.34078047890205637,0.09086550948332242,0.1783452634061309,0.3556785989412389,0.09513018340712945,0.16913086620687076,0.9980542789840657,-0.01849296233275333,0.020097960209153783,0.05605111649092843,0.212,0.212,0.165,0.18525430618435162,0.77977383,-0.42780665,-0.061940536,0.91040176,0.4989015,-0.21104954,0.31124178,-3.370764771350105,6.50554290626526,1.4092829803399693,0.6662019643158742,0.49689995269880244,-0.3885345934304953,5.019135883570392,1.231313368819361,-1.9561053329069824,5.52577647968178,0.2522658705711365,-1.2231239080429077,-1.5217512845993042,-0.2578906714916229,0.15336917340755463,-0.17381168901920319,0.2642049193382263,-1.729132890701294,-1.932598352432251,-0.7632314562797546,0.18699796497821808,-0.14066781103610992,-0.036371455,-1.533439,1.4667605,-1.5877725,-1.6240042,-0.15995014,-0.036371455,-1.533439,1.4667605,-1.5877725,-1.6240042,-0.15995014,0.031190950666562856,-0.017112238998077345,-0.002477590237752736,0.03641607383870493,0.019956056271688283,-0.008441980685098827,-0.06756240874528885,-1.5163267850875854,1.4692381620407104,-1.6241885423660278,-1.6439603567123413,-0.1515081524848938,0.9999994292183115,0.05000000074505806,0.02499998573045779,0.02137254923582077,0.010686275000000002,42.7451,True,2,3.065799955948023e-05,2.230100017186487e-05,0.00012116400012018858,9.836200024437858e-05,4.5357000090007205e-05,1.952599996002391e-05,0.0004234340003677062,0.019496062000143866,0.019919496000511572,50.2020733845032,0
