step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
162,3.2600914489994466,0.08486519008874893,-1.5972582302489222,1.4774578253375452,-1.882561822930807,-1.3576791922198694,0.009654569439589977,0.003378362912143803,0.3620226379655003,0.21261042839932334,0.24583696748062422,0.5135018561809832,0.18969231104949558,0.11364520574513096,0.9996703310841132,0.004373559990140177,0.016115880186156263,0.01950383339399652,0.24394278,-0.08132813,0.14128846,0.3832470794889363,-0.07817499,0.7064468,-0.22200008,-0.43679404,0.06364261,-9.585172e-06,-0.07521458,-3.8296688516293425,-3.1397188068554924,1.6850209504173894,-0.34647988328213075,0.3374584004063862,-0.006205829982378244,2.1750408750855237,-2.9094645794553604,0.6436960991026022,3.6891911871571614,-0.2521843910217285,-0.5733658671379089,-1.4025253057479858,-0.7343961000442505,0.19137141108512878,-0.05362502112984657,-0.25759124755859375,-0.9638432860374451,-1.9056957960128784,-1.2661243677139282,0.3665110468864441,0.07132142037153244,0.08173819,-1.5690004,1.4685779,-1.9000336,-1.3551335,0.009654186,0.08173819,-1.5690004,1.4685779,-1.9000336,-1.3551335,0.009654186,-0.0031270012259483337,0.028257866899007666,-0.008879963551656544,-0.017471770246988427,0.002545658742086232,-3.8370490074157715e-07,0.08486519008874893,-1.59725821018219,1.477457880973816,-1.8825618028640747,-1.3576792478561401,0.009654569439589977,0.13513451648575212,0.0005300764692947264,0.003378362912143803,0.009607849642634392,0.0048039250000000006,19.2157,False,0,0.00010853599997062702,6.313500125543214e-05,0.00032663900128682144,0.00022867599909659475,0.0001222749997396022,5.836700074723922e-05,0.0010961000007227995,0.018773547999444418,0.019869648000167217,50.32801788897238,0
163,3.2800841059997765,0.08462881296873093,-1.593210836450094,1.4768503347979944,-1.8844124279417933,-1.3576181570636194,0.009747234173119068,0.0028153024267865024,0.362860939656352,0.21260589821401793,0.24486121887820853,0.5134669601365188,0.18967242052108116,0.1136680275390089,0.9996675780706615,0.004663243742489187,0.016502741861293812,0.01925216152467567,0.24394278,-0.08132813,0.14128846,0.3832068237430756,-0.06071574,0.7145963,-0.2180709,-0.45040676,0.071620524,0.009011122,-0.087096184,-2.692434163558285,-1.5547837672229021,-0.08533519418604385,-0.29403196982895374,0.2758644639444238,-0.09132182854124736,3.312275563156581,-1.32452953982277,-1.126660045500831,3.740977247495004,-0.19029924273490906,-0.7222492098808289,-1.6652132272720337,-0.9183990359306335,0.32179826498031616,0.05832071602344513,-0.19201816618442535,-1.1941289901733398,-2.136354684829712,-1.4255422353744507,0.4024909436702728,0.15962429344654083,0.082200184,-1.5646269,1.4681276,-1.9024286,-1.3547534,0.010107679,0.082200184,-1.5646269,1.4681276,-1.9024286,-1.3547534,0.010107679,-0.0024286285042762756,0.028583904305929053,-0.008722726498739064,-0.018016199072366845,0.0028647820102136734,0.00036044511944055557,0.08462881296873093,-1.5932108163833618,1.4768503904342651,-1.884412407875061,-1.3576182126998901,0.009747234173119068,0.1126120970714601,0.0,0.0028153024267865024,0.009607849642634392,0.0048039250000000006,19.2157,False,0,0.0002326970006834017,0.00010418800047773402,0.0004999720003979746,0.0003830659989034757,0.00025304999871877953,0.00011390199870220385,0.0019420509997871704,0.017865668000013102,0.019807718999800272,50.485368861002286,0
164,3.300080192999303,0.08445286750793457,-1.5892425976195277,1.4757211844073694,-1.8866526089110316,-1.3570335547076624,0.009827382862567902,0.0023460853556554187,0.36380224944337847,0.2127545470424394,0.24420410879793567,0.5134789615072761,0.18966927869805048,0.11363482348688932,0.9996657295463592,0.004307967042966249,0.016358018196239648,0.019553613879275424,0.24394278,-0.08132813,0.14128846,0.38321543769504424,-0.068320364,0.7121638,-0.21561475,-0.43275973,0.06569984,0.0063288575,-0.075779796,-3.3044364303097526,-3.5669151685226024,0.3027158227916924,-0.307636637323784,0.3119342379349914,0.018109784566796832,2.7002732964051135,-3.3366609411224704,-0.7386090285230948,4.355493704312596,-0.28915935754776,-0.7689255475997925,-1.6208001375198364,-0.9393892288208008,0.189241424202919,0.07139735668897629,-0.2599930167198181,-1.1562033891677856,-2.1130104064941406,-1.4435690641403198,0.4571658670902252,0.0923403650522232,0.081720054,-1.560756,1.4670967,-1.903963,-1.3544056,0.010080537,0.081720054,-1.560756,1.4670967,-1.903963,-1.3544056,0.010080537,-0.0027328133583068848,0.028486629525655616,-0.00862449804414922,-0.01731036086893667,0.002627913151876271,0.0002531539648771286,0.08445286750793457,-1.5892425775527954,1.4757212400436401,-1.8866525888442993,-1.357033610343933,0.009827382862567902,0.09384341422621674,0.0,0.0023460853556554187,0.009607849642634392,0.0048039250000000006,19.2157,False,0,0.00014202099919202738,0.00011547999929462094,0.0005331070005922811,0.000207903000045917,0.00016683300054864958,7.668199941690546e-05,0.0015155769997363677,0.018317003999982262,0.01983258099971863,50.42208071728976,0
165,3.320074322000437,0.08410198986530304,-1.5852867565550746,1.4743731657611292,-1.8892699680724085,-1.3566377798663538,0.009878785349428654,0.001955071129712849,0.36488480041810145,0.21280389573331432,0.24368895823040132,0.5135088192533244,0.1896889842486194,0.11366114658729387,0.9996751285933017,0.0041843129599631905,0.015744192292134626,0.01960184678801387,0.24394278,-0.08132813,0.14128846,0.38324847500486103,-0.06252307,0.7193984,-0.21374428,-0.44298798,0.06744229,0.013252763,-0.08572452,-4.042193136627978,-2.828683976712342,1.5188057539081385,-0.3101937425868106,0.3619044252066671,0.013226839766730052,1.9625165900868877,-2.59842974931221,0.4774809025933513,3.291093517482957,-0.23339977860450745,-0.6889569163322449,-1.483504056930542,-0.7921192646026611,0.22043979167938232,0.05686566233634949,-0.2248164415359497,-1.1544746160507202,-2.0867981910705566,-1.4054036140441895,0.44758614897727966,0.04991971328854561,0.08160107,-1.5565108,1.4658234,-1.9069895,-1.3539401,0.010408896,0.08160107,-1.5565108,1.4658234,-1.9069895,-1.3539401,0.010408896,-0.0025009214878082275,0.028775950471395362,-0.00854975381960088,-0.01771948715067495,0.002697650586263478,0.0005301106721162796,0.08410198986530304,-1.5852867364883423,1.4743732213974,-1.8892699480056763,-1.3566378355026245,0.009878785349428654,0.07820284518851396,0.0,0.001955071129712849,0.009607849642634392,0.0048039250000000006,19.2157,False,0,0.00013514799866243266,7.601399920531549e-05,0.0004827739994652802,0.00017779199879441876,0.00015699299910920672,9.804599903873168e-05,0.0013678420000360347,0.01849330200093391,0.019861144000969944,50.34956697112532,0
166,3.3400762749988644,0.08373427391052246,-1.581395765344137,1.4733389059649866,-1.8914476833739222,-1.3564227263080042,0.009907734580338001,0.0016292259414273742,0.3658463905017887,0.21279385747138294,0.24298921083343833,0.5135066917520388,0.18971116268545174,0.11367542452360677,0.9996802907782956,0.004273024884430975,0.0155860343601376,0.019444767521740725,0.24394278,-0.08132813,0.14128846,0.38326163366500776,-0.058203973,0.7181406,-0.23092705,-0.45291838,0.06907538,0.013108814,-0.091417275,-2.9424482662428084,-1.6589328824631981,0.15573980430143575,-0.26046416477478596,0.30029306849471515,0.007194727493677347,3.0622614604720577,-1.4286786550630661,-0.8855850470133515,3.4932547612819356,-0.196943461894989,-0.6729696989059448,-1.5558061599731445,-0.9492165446281433,0.3132654130458832,0.07164929062128067,-0.22784657776355743,-1.1438382863998413,-2.0636627674102783,-1.381405234336853,0.44580763578414917,0.04352602735161781,0.08140612,-1.5526701,1.4641019,-1.9095644,-1.3536597,0.010432087,0.08140612,-1.5526701,1.4641019,-1.9095644,-1.3536597,0.010432087,-0.002328157424926758,0.028725644151204932,-0.009236995373861134,-0.018116692503458154,0.002762977276937306,0.0005243523046374321,0.08373427391052246,-1.5813957452774048,1.4733389616012573,-1.89144766330719,-1.356422781944275,0.009907734580338001,0.06516903765709496,0.0,0.0016292259414273742,0.009607849642634392,0.0048039250000000006,19.2157,False,0,0.00011503099995024968,8.6156998804654e-05,0.000664889999825391,0.00018466399887984153,0.0001367290005873656,8.634900041215587e-05,0.0017786099997465499,0.018099981998602743,0.019878591998349293,50.30537374493321,0
167,3.3600724349998927,0.08337964862585068,-1.5775310001769007,1.4720800558673304,-1.8939458332457484,-1.3559640089618128,0.009979819878935814,0.001357688284522812,0.3668817418499024,0.2128509888052271,0.24244900122381793,0.5134803554372048,0.18967414247549266,0.11365695011913557,0.9996775498897977,0.003995732094690943,0.015823015931847838,0.01945279969619495,0.24394278,-0.08132813,0.14128846,0.38321826158288014,-0.064873196,0.72161853,-0.20995064,-0.43661326,0.06417478,0.0146904,-0.08305897,-3.3138526417688112,-2.6732347797763283,1.0307594877030897,-0.30200201352234785,0.31573453108150445,0.028602169538490683,2.690857084946055,-2.4429805523761963,-0.010565363611697576,3.63441569689007,-0.24902275204658508,-0.6273201704025269,-1.4717518091201782,-0.8605614900588989,0.2724560797214508,0.08323536068201065,-0.21977104246616364,-1.144318699836731,-2.0607144832611084,-1.3797458410263062,0.44912785291671753,0.04468825086951256,0.08078472,-1.5486662,1.463682,-1.9114103,-1.3533971,0.010567436,0.08078472,-1.5486662,1.463682,-1.9114103,-1.3533971,0.010567436,-0.0025949254631996155,0.028864761392110694,-0.008398000394002736,-0.01746449848032583,0.002566877995626271,0.0005876161158084869,0.08337964862585068,-1.5775309801101685,1.472080111503601,-1.8939458131790161,-1.3559640645980835,0.009979819878935814,0.054307531380912474,0.0,0.001357688284522812,0.009607849642634392,0.0048039250000000006,19.2157,False,0,0.0001198940008180216,7.091299994499423e-05,0.0004569370012177387,0.0002378210010647308,0.00014488299893855583,6.28080015303567e-05,0.0013163299990992527,0.018566004000604153,0.019882333999703405,50.29590590395059,0
168,3.3800780789988494,0.08307528495788574,-1.5734592876830042,1.4708369413958948,-1.8965732059874476,-1.3555129210101526,0.010086183436214924,0.0011314069037690099,0.3679440702182869,0.2129272502437695,0.24184153150366167,0.5134733758804941,0.18967530762898285,0.1136804602685897,0.9996675199859218,0.004692402802638677,0.01630644953450511,0.01941431515486948,0.24394278,-0.08132813,0.14128846,0.3832124820312066,-0.06448891,0.73337966,-0.21991816,-0.4438439,0.04758897,0.023259323,-0.11190733,-3.5036799342528604,-3.0886444976257357,1.0508781548493804,-0.32068733513429415,0.33100353031446106,0.048069942730870834,2.5010297924620057,-2.8583902702256037,0.00955330353459316,3.7981095594139154,-0.284944623708725,-0.6753896474838257,-1.4896676540374756,-0.8168376088142395,0.23234441876411438,0.0890047550201416,-0.2444162368774414,-1.074510931968689,-2.0444397926330566,-1.381361484527588,0.44166481494903564,0.06277982145547867,0.08049573,-1.5441241,1.4620403,-1.9143269,-1.3536094,0.011016556,0.08049573,-1.5441241,1.4620403,-1.9143269,-1.3536094,0.011016556,-0.0025795549154281616,0.029335161248678077,-0.008796636258260548,-0.017753700216776025,0.0019034782992761734,0.0009303726255893707,0.08307528495788574,-1.573459267616272,1.4708369970321655,-1.8965731859207153,-1.3555129766464233,0.010086183436214924,0.045256276150760395,0.0,0.0011314069037690099,0.009999999776482582,0.005000000000000001,20.0,False,3,0.00010531599946261849,8.2665999798337e-05,0.0004621700009010965,0.00016960799985099584,0.00014444599946727976,6.273600047279615e-05,0.001235768000697135,0.01863312099885661,0.019868888999553747,50.329940442188786,0
169,3.4000783350002166,0.0826164036989212,-1.5691910598291834,1.4696500937091272,-1.8991438351073207,-1.3552025000201624,0.01013899501413107,0.0009428390864741749,0.36904219610241856,0.21291338851422464,0.24111617146785164,0.5134646731475991,0.18968647529233065,0.11366135549511633,0.9996777573969851,0.0039916566578372375,0.015874858024867766,0.019400811474057363,0.24394278,-0.08132813,0.14128846,0.3832156357508349,-0.061670624,0.7231833,-0.22889343,-0.44702515,0.06817499,0.017704224,-0.094041266,-3.8536895961166984,-1.8736644512958767,0.7600248836912564,-0.26717493054286323,0.338343699076656,0.033878657927052566,2.1510201305981678,-1.6434102238957446,-0.2812999676235308,2.7215463321480713,-0.21696479618549347,-0.7386252880096436,-1.5477184057235718,-0.8202676773071289,0.2897058129310608,0.09199760109186172,-0.20934587717056274,-1.174979329109192,-2.0646889209747314,-1.3761099576950073,0.4494614005088806,0.0731806606054306,0.080149576,-1.5402638,1.4604944,-1.9170249,-1.3524755,0.010847164,0.080149576,-1.5402638,1.4604944,-1.9170249,-1.3524755,0.010847164,-0.002466827630996704,0.028927287818380165,-0.009155694638387502,-0.01788101573801626,0.0027269760714929703,0.0007081693038344383,0.0826164036989212,-1.5691910982131958,1.469650149345398,-1.8991438150405884,-1.355202555656433,0.01013899501413107,0.037713563458966995,0.0,0.0009428390864741749,0.009999999776482582,0.005000000000000001,20.0,False,3,0.00018336600078328047,0.00011343299956934061,0.0005479110004671384,0.0002325690002180636,0.00017168300109915435,9.107400001084898e-05,0.0016361289999622386,0.01821834200018202,0.019854471000144258,50.36648924026907,0
170,3.4200939789989206,0.08229660987854004,-1.5650452373414119,1.468419377003805,-1.9016267261900843,-1.3547995726214808,0.010226407088339329,0.0007856992387284791,0.3700856848321691,0.21296947058384902,0.2404394877030675,0.5134964454117388,0.18968293345169993,0.11369339718812113,0.9996814160248515,0.004042742779399034,0.015473723272353026,0.01952733776317805,0.24394278,-0.08132813,0.14128846,0.38323316917325473,-0.069818124,0.7255713,-0.2294691,-0.44911835,0.056795776,0.017551644,-0.09669634,-3.1821431352078813,-2.652404163991013,0.5749236505782775,-0.2892254172017588,0.30762337905887627,0.06438830233916448,2.822566591506985,-2.422149936590881,-0.4664012007365097,3.748496039596017,-0.2600007653236389,-0.7087575197219849,-1.5477548837661743,-0.8383998870849609,0.2623881697654724,0.11852346360683441,-0.2203802913427353,-1.1870275735855103,-2.0659430027008057,-1.3777143955230713,0.4478912949562073,0.08521854877471924,0.07950389,-1.5360224,1.4592407,-1.9195914,-1.3525279,0.0109284725,0.07950389,-1.5360224,1.4592407,-1.9195914,-1.3525279,0.0109284725,-0.0027927234768867493,0.0290228126435359,-0.009178702031270802,-0.017964700659280908,0.0022717157946985367,0.0007020654156804085,0.08229660987854004,-1.5650452375411987,1.4684194326400757,-1.901626706123352,-1.3547996282577515,0.010226407088339329,0.031427969549139165,0.0,0.0007856992387284791,0.009999999776482582,0.005000000000000001,20.0,False,3,0.000161899999511661,0.00012946900096721947,0.0005559840010391781,0.00026230000003124587,0.00014753799950995017,9.621400022297166e-05,0.0016838849987834692,0.018170291999922483,0.019854176998705952,50.36723506923393,0
171,3.4400897399991663,0.08188939094543457,-1.5609844981557508,1.4670928160296839,-1.9041782818236292,-1.3544366995440882,0.01029981765896082,0.0006547493656070659,0.3711671147536988,0.2129847228492342,0.23983840830455105,0.5134723442533574,0.18967107514056442,0.11367828966865112,0.999686157001255,0.003821585331122447,0.01539233038866755,0.019392629376291687,0.24394278,-0.08132813,0.14128846,0.3832089196666325,-0.06511851,0.7291417,-0.23300737,-0.45509645,0.059044786,0.021426441,-0.102672875,-3.9703753314782055,-2.740328142472842,0.945155426610103,-0.3022860633526572,0.34401723917966975,0.07439787393480035,2.0343343952366606,-2.51007391507271,-0.09616942470468426,3.2323731296091704,-0.21549828350543976,-0.7849063873291016,-1.5112971067428589,-0.7825226187705994,0.2670353949069977,0.1082424744963646,-0.21245348453521729,-1.1973309516906738,-2.0765469074249268,-1.3860697746276855,0.4546377658843994,0.10161462426185608,0.07928465,-1.5318189,1.4577726,-1.9223821,-1.352075,0.011156876,0.07928465,-1.5318189,1.4577726,-1.9223821,-1.352075,0.011156876,-0.002604737877845764,0.02916563142601447,-0.00932020345796758,-0.018203834494119775,0.0023617188083093765,0.0008570579811930656,0.08188939094543457,-1.560984492301941,1.4670928716659546,-1.904178261756897,-1.3544367551803589,0.01029981765896082,0.026189974624282637,0.0,0.0006547493656070659,0.009999999776482582,0.005000000000000001,20.0,False,3,0.00021592900156974792,9.519199920760002e-05,0.0004943739986629225,0.0002755389996309532,0.00022980900030233897,0.00011345499842718709,0.0017206020002049627,0.01812147599957825,0.019842077999783214,50.397947231682366,0
172,3.460087682999074,0.08152635395526886,-1.5569404925084491,1.4658587614642542,-1.9065386257567347,-1.3541324774371546,0.010430309921503067,0.0005456244713392216,0.37219054309874416,0.2129979640924435,0.23916823061952774,0.513498998414061,0.18964175871485667,0.11368173822554109,0.9996846570613219,0.004028717223181073,0.015553505084597472,0.019298302828852133,0.24394278,-0.08132813,0.14128846,0.38320668832327487,-0.06527714,0.7295476,-0.23932043,-0.45898128,0.05845918,0.021697506,-0.104966246,-2.823886693075879,-2.4070133576318113,0.6424989430187839,-0.2854766965804701,0.30649052970419083,0.06049252705478672,3.1808230336389873,-2.1767591302316793,-0.3988259082960034,3.8749164620032057,-0.239669531583786,-0.7405354976654053,-1.5309251546859741,-0.8172073364257812,0.26788437366485596,0.11808637529611588,-0.2255280315876007,-1.1883021593093872,-2.071211338043213,-1.3847012519836426,0.45026710629463196,0.09846768528223038,0.07891527,-1.5277585,1.456286,-1.9248979,-1.3517941,0.01129821,0.07891527,-1.5277585,1.456286,-1.9248979,-1.3517941,0.01129821,-0.0026110857725143433,0.029182013390101957,-0.009572807942525685,-0.018359283407693994,0.0023383537875574234,0.000867900438606739,0.08152635395526886,-1.5569404363632202,1.465858817100525,-1.9065386056900024,-1.3541325330734253,0.010430309921503067,0.021824978853568863,0.0,0.0005456244713392216,0.009999999776482582,0.005000000000000001,20.0,False,3,0.00015173000065260567,0.00010154200026590843,0.000531779000084498,0.00022200599960342515,0.0001590270003362093,9.691500054032076e-05,0.001551658999233041,0.018257899999298388,0.01980955899853143,50.4806795584967,0
173,3.480073848999382,0.08119954913854599,-1.552918703561165,1.4646347204791468,-1.9089771709837855,-1.3538172880755823,0.01052964199334383,0.00045468705944935137,0.3732143305955351,0.21302720864220645,0.23851282137553953,0.5134749365899939,0.1896581802822126,0.11366621417906347,0.9996615221227179,0.004725989726438193,0.01671054538526534,0.01937172311178391,0.24394278,-0.08132813,0.14128846,0.38320249434661924,-0.06484516,0.73225284,-0.23858291,-0.45893288,0.058030237,0.024122795,-0.106869586,-3.2788450719092035,-2.5384387591365947,0.6648657793440225,-0.2623988732051879,0.3277731433491518,0.1041060000019674,2.7258646548056626,-2.3081845317364627,-0.3764590719707648,3.5916257296293215,-0.25213173031806946,-0.7190015316009521,-1.5510354042053223,-0.8175987601280212,0.24785582721233368,0.127951979637146,-0.22153842449188232,-1.188705325126648,-2.070955514907837,-1.384645938873291,0.45096346735954285,0.09784591943025589,0.07860574,-1.5236286,1.4550915,-1.9273344,-1.3514961,0.011494554,0.07860574,-1.5236286,1.4550915,-1.9273344,-1.3514961,0.011494554,-0.002593807876110077,0.029290111070015,-0.009543244038717091,-0.01835725684977163,0.002321187649862111,0.0009649116545915604,0.08119954913854599,-1.5529186725616455,1.4646347761154175,-1.9089771509170532,-1.353817343711853,0.01052964199334383,0.018187482377974053,0.0,0.00045468705944935137,0.009999999776482582,0.005000000000000001,20.0,False,3,0.00012028199853375554,8.177200106729288e-05,0.0005028989999118494,0.00018975800048792735,0.00015196700041997246,7.231200106616598e-05,0.0013463889990816824,0.018503104000046733,0.019849492999128415,50.37912051677641,0
174,3.5001435880003555,0.0808158665895462,-1.5488655355623742,1.4633339087115687,-1.9114920101561488,-1.3534792105304163,0.010637330822646618,0.0003789058828744595,0.37427578558848396,0.21304189773957802,0.23788494891573436,0.5134728550487576,0.1896405073497226,0.11367504500331232,0.9996705221704636,0.004163510991319879,0.016171659930837256,0.019493536251829698,0.24394278,-0.08132813,0.14128846,0.38318789631663597,-0.06560782,0.73347723,-0.24307135,-0.46118325,0.057752714,0.025330963,-0.10923656,-3.5834435536429687,-2.1091107371175144,0.7234066033294588,-0.25737965476755204,0.3398035706046253,0.09865691344209766,2.4212661730718974,-1.8788565097173824,-0.3179182479853284,3.081185433785457,-0.24425965547561646,-0.7225968241691589,-1.6016420125961304,-0.8344957232475281,0.26642000675201416,0.1399984061717987,-0.2224297970533371,-1.1926299333572388,-2.071310043334961,-1.3843015432357788,0.45154204964637756,0.10366823524236679,0.078191556,-1.5195265,1.4536111,-1.9299393,-1.3511691,0.01165057,0.078191556,-1.5195265,1.4536111,-1.9299393,-1.3511691,0.01165057,-0.002624310553073883,0.029339053933956194,-0.009722773228780568,-0.01844725986338247,0.0023101011859338882,0.0010132389143109322,0.0808158665895462,-1.548865556716919,1.4633339643478394,-1.9114919900894165,-1.353479266166687,0.010637330822646618,0.015156235314978379,0.0,0.0003789058828744595,0.009999999776482582,0.005000000000000001,20.0,False,3,0.0001098040011129342,9.611400128051173e-05,0.00042427999869687483,0.00013573499927588273,0.0001354160012851935,6.666099943686277e-05,0.001312660999246873,0.01863240000056976,0.019945060999816633,50.13772582641856,0
175,3.5200833109993255,0.08046364784240723,-1.5448203694871445,1.4620707670794886,-1.9140273533263148,-1.3531597296344202,0.010781104676425457,0.0005038585558859263,0.3753265958816716,0.2130629639722109,0.23724428579376297,0.5134966753834488,0.18967922241519222,0.11366019527027373,0.9996711420395398,0.0042419483483037415,0.01611457943483397,0.01949254903484926,0.24394278,-0.08132813,0.14128846,0.38323309878488115,-0.054647252,0.48526785,-0.35533705,-0.4175927,0.35069245,-0.09523133,0.11286219,-3.335289948572247,-2.193107629027571,0.9236319004530902,-0.24978244250664416,0.3343247985167093,0.10416299709923703,2.669419778142619,-1.9628534016274388,-0.11769295086169707,3.3154859461173913,-0.26108041405677795,-0.7123953104019165,-1.5797598361968994,-0.8364194631576538,0.2640567719936371,0.15203136205673218,-0.24602946639060974,-1.1192322969436646,-2.0576534271240234,-1.3877143859863281,0.44489967823028564,0.11513686925172806,0.07827776,-1.5254097,1.4478574,-1.930731,-1.3391321,0.0069718515,0.07827776,-1.5254097,1.4478574,-1.930731,-1.3391321,0.0069718515,-0.0021858885884284973,0.019410671000816393,-0.014213387166158498,-0.016703704794412744,0.01402765909303838,-0.0038092532195150852,0.08046364784240723,-1.5448204278945923,1.4620708227157593,-1.9140273332595825,-1.353159785270691,0.010781104676425457,0.02015434223543705,0.0011286219209432602,0.0005038585558859263,0.0052940999157726765,0.00264705,10.5882,False,0,0.0001004269997793017,7.187399933172856e-05,0.0004713969992735656,0.00015668400010326877,0.00014651200035586953,6.355299956339877e-05,0.001238802000443684,0.018573012999695493,0.019811815000139177,50.47493124647969,0
176,3.540080474998831,0.08008518069982529,-1.5404785995236416,1.4606488386737269,-1.916697164575094,-1.352776352559225,0.010905742645263672,0.0005010938309404382,0.3764525589994317,0.21309385145700022,0.2365705585975133,0.5134868567208385,0.18968057002711317,0.11366269661634475,0.9996684878262231,0.004576241297315803,0.016356656011694344,0.019350503694959588,0.24394278,-0.08132813,0.14128846,0.3832269653887363,-0.10493393,0.72985476,-0.20025629,-0.42738578,0.050702248,0.020303557,-0.06413517,-2.890511147898526,-2.4489377004191786,0.46391868017510873,-0.2695525118703399,0.3174673073696714,0.09668181874319243,3.11419857881634,-2.2186834730190466,-0.5774061711396785,3.8670643941134153,-0.2563305199146271,-0.7893274426460266,-1.5508366823196411,-0.8559842109680176,0.2471207231283188,0.13344325125217438,-0.20941103994846344,-1.218190312385559,-2.0737221240997314,-1.3801443576812744,0.4532121419906616,0.12527352571487427,0.07588782,-1.5112844,1.4526386,-1.9337926,-1.3507483,0.011717885,0.07588782,-1.5112844,1.4526386,-1.9337926,-1.3507483,0.011717885,-0.004197359085083008,0.02919424817476468,-0.008010212575094044,-0.01709542651987661,0.00202805200685674,0.0008121421560645103,0.08008518069982529,-1.5404785871505737,1.4606488943099976,-1.9166971445083618,-1.3527764081954956,0.010905742645263672,0.020043753237617527,0.00048727020621299746,0.0005010938309404382,0.0052940999157726765,0.00264705,10.5882,False,0,0.00011031999929400627,9.093199878407177e-05,0.00048271800005750265,0.00018786100008583162,0.00014958000065234955,7.307499981834553e-05,0.001335347998974612,0.018524061999414698,0.01985940999838931,50.353963188287295,0
177,3.5600725399999646,0.0797567367553711,-1.5363922987929364,1.4590867201434534,-1.9194032154478968,-1.352372948323385,0.0110015869140625,0.00041757819245036515,0.37757249691834144,0.21314781282478845,0.23605379906898696,0.5134571758157332,0.18965689070391692,0.11367335190159344,0.9996719426182481,0.004588234311223934,0.016213416411145407,0.019290555737206578,0.24394278,-0.08132813,0.14128846,0.3831885757770636,-0.03650961,0.7214966,-0.22500631,-0.43860582,0.11250243,0.028295107,-0.06122328,-3.6007690368416965,-1.6158209449183363,-0.4292693502751037,-0.23849300571363266,0.3188435030329615,0.07411043784612845,2.4039406898731697,-1.3855667175182043,-1.470594201589891,3.140282355915129,-0.18039332330226898,-0.9764996767044067,-1.6547573804855347,-0.9455958604812622,0.36180585622787476,0.03409272059798241,-0.13510945439338684,-1.5044804811477661,-2.239417314529419,-1.468724012374878,0.5686134696006775,0.013128255493938923,0.078296356,-1.5075325,1.4500865,-1.9369475,-1.3478729,0.012133392,0.078296356,-1.5075325,1.4500865,-1.9369475,-1.3478729,0.012133392,-0.0014603808522224426,0.028859821414091158,-0.009000245724813283,-0.017544249495035302,0.004500095044271291,0.0011318046599626541,0.0797567367553711,-1.536392331123352,1.4590867757797241,-1.9194031953811646,-1.3523730039596558,0.0110015869140625,0.016703127698014606,0.0,0.00041757819245036515,0.0052940999157726765,0.00264705,10.5882,False,0,0.00012567100020532962,8.04049996077083e-05,0.0004670970010920428,0.00017261500033782795,0.0001642539991735248,6.418600059987511e-05,0.0013121579995640786,0.018555010999989463,0.01986716899955354,50.33429775638754,0
