step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
115,2.320118026998898,-0.44257957140077764,-1.720431467095846,1.8387249151812952,-1.925985952416891,-1.5510242621051233,-0.14788800874818975,1.7511180981677501e-09,0.3408204542475443,-0.01137076367768998,0.1571649173899407,0.3700586225903286,-0.022070038598603153,0.11369842620203685,0.9984243923394384,0.006838613760327702,0.022736873175997836,0.050842746507033784,0.19067237,-0.17252938,0.14128846,0.23575125258904103,-0.47501633,0.95069265,0.26378465,-0.7701878,-0.04024768,-0.17421822,-0.31832555,5.327474196317426,-1.6971613997185222,1.9784179856409716,-0.27012582762928306,-0.5440893038494506,0.11234694373463713,4.097410147725665,-1.2680481786034155,1.5997122118019236,4.577750021848385,-0.24587038159370422,-0.4763256311416626,-0.8586264252662659,-0.8549178242683411,-0.14950896799564362,-0.2124950885772705,-0.25197672843933105,-0.8789759278297424,-1.4988089799880981,-1.2467091083526611,-0.0163830928504467,-0.12772519886493683,-0.46158022,-1.6824038,1.8492763,-1.9567934,-1.5526342,-0.15485673,-0.46158022,-1.6824038,1.8492763,-1.9567934,-1.5526342,-0.15485673,-0.0190006454838354,0.038027664224141944,0.0105513890636999,-0.030807475050455224,-0.0016099770916540024,-0.006968717779024303,-0.44257956743240356,-1.7204314470291138,1.838724970817566,-1.9259859323501587,-1.551024317741394,-0.14788800477981567,7.004472392671e-08,0.0,1.7511180981677501e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011497500054247212,7.822199950169306e-05,0.00039112299964472186,0.0002774499989754986,0.00014817600094829686,8.3199000073364e-05,0.001308160000917269,0.01854338699922664,0.01985154700014391,50.373907887015086,0
116,2.340117965999525,-0.44519359270204717,-1.7150279484190882,1.8404162565814417,-1.9305230579771937,-1.5513680616961878,-0.14906055132021123,1.4592650818064585e-09,0.3412769505427246,-0.012584506749965928,0.1555073711017716,0.3700321969130243,-0.02218138058068965,0.11357398123218185,0.998416765812516,0.006603567427788004,0.0238633965931185,0.050506490385107274,0.19067237,-0.17252938,0.14128846,0.23567469713723252,-0.47777003,0.94560075,0.24839416,-0.74951816,-0.02978686,-0.16305076,-0.30041474,5.121099972079,-1.677348210307358,2.1746434669718706,-0.26510617145842436,-0.5371816546847538,0.11328121465897023,3.891035923487238,-1.2482349891922513,1.7959376931328226,4.4635908575638075,-0.26126566529273987,-0.5371235013008118,-0.8366600871086121,-0.8064216375350952,-0.16681671142578125,-0.17076197266578674,-0.25382867455482483,-0.8885981440544128,-1.503856897354126,-1.2496042251586914,-0.014111068099737167,-0.1263999491930008,-0.4643044,-1.6772039,1.850352,-1.9605038,-1.5525596,-0.15558258,-0.4643044,-1.6772039,1.850352,-1.9605038,-1.5525596,-0.15558258,-0.01911079486738032,0.03782405475758921,0.009935792292459666,-0.029980758627420556,-0.0011915524853307602,-0.0065220256699163315,-0.4451935887336731,-1.715027928352356,1.8404163122177124,-1.9305230379104614,-1.5513681173324585,-0.14906054735183716,5.8370603272258336e-08,0.0,1.4592650818064585e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011164500028826296,7.188999916252214e-05,0.0003587080009310739,0.0002543200007494306,0.00013829500130668748,7.418899986078031e-05,0.0012075390004611108,0.018673544000193942,0.019881083000655053,50.299070728040896,0
117,2.3601232119999622,-0.4478266874896448,-1.7096172771849574,1.8421257177936,-1.934916158715719,-1.5516913572894495,-0.15011388460268194,1.2160542348387154e-09,0.34169045711421026,-0.013783243263797509,0.15381733180400356,0.3698070403124807,-0.022196723068422602,0.11335615277538866,0.9984444098361933,0.007070486477936097,0.026412951474601497,0.0485911599352238,0.19067237,-0.17252938,0.14128846,0.2355193277232804,-0.47940773,0.9389578,0.2272951,-0.7300321,-0.018648991,-0.14926066,-0.2788057,5.40172788998602,-1.673400120547627,1.761640569777357,-0.26943440210876796,-0.5480926133586643,0.11504417434466041,4.171663841394258,-1.2442868994325202,1.382934795938309,4.567662174845314,-0.2694353461265564,-0.5459241271018982,-0.8682987689971924,-0.8200562596321106,-0.15541747212409973,-0.19513466954231262,-0.25375500321388245,-0.8964446187019348,-1.503595232963562,-1.2466856241226196,-0.013690351508557796,-0.12569643557071686,-0.467003,-1.6720589,1.8512176,-1.9641174,-1.5524374,-0.1560843,-0.467003,-1.6720589,1.8512176,-1.9641174,-1.5524374,-0.1560843,-0.019176300371988475,0.03755833725118052,0.009091909731729686,-0.029201249083047998,-0.0007460673702794907,-0.005970414484842479,-0.44782668352127075,-1.709617257118225,1.8421257734298706,-1.9349161386489868,-1.5516914129257202,-0.15011388063430786,4.864216939354861e-08,0.0,1.2160542348387154e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,9.881000005407259e-05,9.36819997150451e-05,0.0003601000007620314,0.00019884500034095254,0.00012169399997219443,7.61600003897911e-05,0.0011548090005817357,0.018719169000178226,0.019873978000759962,50.31705277935605,0
118,2.380119014000229,-0.4504130522357386,-1.704367300073141,1.8436492125140589,-1.9391943416991175,-1.5519664923297327,-0.15111953416933233,1.013378529032263e-09,0.34211452906801776,-0.014962252995702419,0.1522228339858042,0.3697815335240407,-0.022320286039691356,0.11334604144592905,0.9984921465024733,0.006919974246537564,0.02560535210552546,0.04806212696598012,0.19067237,-0.17252938,0.14128846,0.23542227000931817,-0.4886407,0.93044007,0.2140683,-0.703119,-0.031122968,-0.13633917,-0.25306293,5.275048677195856,-1.8827856382643802,1.969979004160685,-0.266624035570203,-0.555781014710202,0.11365209413226271,4.0449846286040945,-1.4536724171492734,1.591273230321637,4.583362808633228,-0.27765825390815735,-0.5171220898628235,-0.8314539790153503,-0.7697239518165588,-0.15453031659126282,-0.19490669667720795,-0.2525101900100708,-0.9024508595466614,-1.499403476715088,-1.2394766807556152,-0.013073507696390152,-0.1257992535829544,-0.46995866,-1.6671497,1.852212,-1.9673191,-1.5532115,-0.1565731,-0.46995866,-1.6671497,1.852212,-1.9673191,-1.5532115,-0.1565731,-0.019545610751016795,0.037217637101644385,0.008562739695413768,-0.028124789198404443,-0.0012449582470495102,-0.005453567708833873,-0.4504130482673645,-1.7043672800064087,1.8436492681503296,-1.9391943216323853,-1.5519665479660034,-0.15111953020095825,4.053514116129051e-08,0.0,1.013378529032263e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,9.827699977904558e-05,7.228800131997559e-05,0.0003580150005291216,0.00025401299899385776,0.00013614700037578586,7.432999882439617e-05,0.0011964029999944614,0.0186683810006798,0.019864784000674263,50.340340975570506,0
119,2.4001182619995234,-0.4531181494342249,-1.6990319691100062,1.8450716177569788,-1.9434243641295375,-1.5521305243121546,-0.15202504793276006,8.444821075268858e-10,0.3425484888665442,-0.01616252349556055,0.15062641692616804,0.36975658948402224,-0.022014209240879223,0.11365034355478018,0.9985070283839533,0.0062629507900953205,0.02179036012773091,0.049695443747812006,0.19067237,-0.17252938,0.14128846,0.23556281938282717,-0.49372682,0.916292,0.18668503,-0.66952616,-0.032035977,-0.11493529,-0.21315186,5.41734554108344,-1.7184824561816379,2.145709923743748,-0.2693484409359638,-0.5518529584085509,0.11668541135646002,4.187281492491678,-1.2893692350665311,1.7670041499046998,4.724203952781867,-0.22447487711906433,-0.5413640737533569,-0.8426600098609924,-0.7387509346008301,-0.1568821221590042,-0.18660157918930054,-0.2509523034095764,-0.9097046256065369,-1.4976812601089478,-1.2343741655349731,0.017188966274261475,-0.125263050198555,-0.47286722,-1.6623802,1.8525391,-1.9702054,-1.553412,-0.15662245,-0.47286722,-1.6623802,1.8525391,-1.9702054,-1.553412,-0.15662245,-0.01974907120595759,0.03665175060414683,0.00746744474302119,-0.026781062086588037,-0.0012814362896520493,-0.004597406591280162,-0.45311814546585083,-1.699031949043274,1.8450716733932495,-1.9434243440628052,-1.5521305799484253,-0.152025043964386,3.377928430107543e-08,0.0,8.444821075268858e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,9.978599882742856e-05,7.257499964907765e-05,0.00035742000000027474,0.0002532239996071439,0.00013733400010096375,7.542599996668287e-05,0.0011935430011362769,0.018669508999664686,0.019863052000800963,50.344730505648165,0
120,2.4200825489988347,-0.4558170477496546,-1.693728586236471,1.8464072386371058,-1.9475814304747523,-1.5522368589984339,-0.15292245546449834,7.037350896057383e-10,0.3429812073077149,-0.017349183754491054,0.1490563305796287,0.36987113274999395,-0.02201997345366518,0.113643251426719,0.9985282696303435,0.00609393374785891,0.02070669678496841,0.04975274132667771,0.19067237,-0.17252938,0.14128846,0.23564706169535957,-0.50673735,0.9015192,0.15331216,-0.64666575,-0.0383152,-0.08989351,-0.17860682,5.461784605247739,-1.805572895745746,2.2099340164238583,-0.26671526355926095,-0.5542861395906001,0.1177115412331711,4.2317205566559775,-1.3764596746306392,1.8312282425848103,4.812015895853765,-0.27502623200416565,-0.5138928890228271,-0.8450188040733337,-0.7994827628135681,-0.16556935012340546,-0.20658887922763824,-0.2557952105998993,-0.918121874332428,-1.4932096004486084,-1.2269567251205444,0.029354842379689217,-0.12457308173179626,-0.47608653,-1.6576678,1.8525398,-1.973448,-1.5537695,-0.15651819,-0.47608653,-1.6576678,1.8525398,-1.973448,-1.5537695,-0.15651819,-0.020269479359491527,0.036060830155843604,0.0061325391186315414,-0.025866607626443994,-0.0015326102627355453,-0.0035957356346685287,-0.4558170437812805,-1.6937285661697388,1.8464072942733765,-1.94758141040802,-1.5522369146347046,-0.15292245149612427,2.814940358422953e-08,0.0,7.037350896057383e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010668900176824536,7.233799988171086e-05,0.00035594499968283344,0.00019628199879662134,0.0001233910006703809,7.537700003013015e-05,0.0011287920005997876,0.01870465599859017,0.019833447999189957,50.419876566134256,0
121,2.440123878999657,-0.458534065877096,-1.688507696191305,1.8476465384112757,-1.9515744648375453,-1.5524075667010706,-0.15375215211977178,5.864459080047819e-10,0.34338505631828176,-0.018549386990812766,0.14751905133483037,0.36985968375014133,-0.02199162074743813,0.11362350340805435,0.998504255573761,0.006296593359229319,0.021484080107278092,0.04988020614905509,0.19067237,-0.17252938,0.14128846,0.23565878360825654,-0.51481175,0.88488764,0.124126546,-0.6140071,-0.031884108,-0.0640209,-0.14879419,5.272908133649651,-2.01473099299915,2.0430259136967246,-0.27520089569595413,-0.5560374092369011,0.11621342277406768,4.042844085057888,-1.5856177718840434,1.6643201398576766,4.650670225089923,-0.27047884464263916,-0.5366575717926025,-0.8851437568664551,-0.8234250545501709,-0.16866421699523926,-0.18139976263046265,-0.2575586438179016,-0.931437611579895,-1.4986004829406738,-1.2251681089401245,0.01134688314050436,-0.12260275334119797,-0.47912654,-1.6531122,1.8526117,-1.9761348,-1.553683,-0.15631299,-0.47912654,-1.6531122,1.8526117,-1.9761348,-1.553683,-0.15631299,-0.02059247692952937,0.035395523110860694,0.004965122546060741,-0.024560312231546533,-0.0012754758251745102,-0.002560835088594615,-0.4585340619087219,-1.6885076761245728,1.8476465940475464,-1.951574444770813,-1.5524076223373413,-0.1537521481513977,2.3457836320191273e-08,0.0,5.864459080047819e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,9.921099990606308e-05,8.354799865628593e-05,0.00036154699955659453,0.00023891399905551225,0.00013797800056636333,7.767600072838832e-05,0.0011995789991487982,0.018700885000725975,0.019900463999874773,50.25008462145871,0
122,2.460118226999839,-0.46129161516298467,-1.6833387813963832,1.8487408796893519,-1.9555398426451625,-1.552612606679098,-0.1544111410724085,4.887049233373183e-10,0.34379989251481696,-0.019782779964136354,0.14604035934924048,0.3698666468821253,-0.021949366782593873,0.11356310074527666,0.9984960030347144,0.006410952053128969,0.021679418821202473,0.04994686956283855,0.19067237,-0.17252938,0.14128846,0.23569816904826868,-0.52166975,0.8637801,0.09711218,-0.57952464,-0.023777204,-0.036442187,-0.11673292,5.582933666710473,-1.8995841561895286,1.9833108147408318,-0.27990893435348635,-0.5696646292167467,0.11527826544284935,4.352869618118712,-1.4704709350744218,1.6046050409017838,4.866674020368222,-0.23975637555122375,-0.5549879670143127,-0.8748283982276917,-0.8084422945976257,-0.14230038225650787,-0.16844257712364197,-0.26507675647735596,-0.9441068768501282,-1.5093978643417358,-1.231242060661316,-0.007132267579436302,-0.11990609019994736,-0.4821584,-1.6487875,1.8526254,-1.9787208,-1.5535637,-0.15586883,-0.4821584,-1.6487875,1.8526254,-1.9787208,-1.5535637,-0.15586883,-0.020866777504785716,0.03455128292226206,0.0038844903362829086,-0.023180941542154443,-0.0009511073483068344,-0.0014576872242528793,-0.4612916111946106,-1.6833387613296509,1.8487409353256226,-1.9555398225784302,-1.5526126623153687,-0.15441113710403442,1.954819693349273e-08,0.0,4.887049233373183e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,9.881000005407259e-05,7.208399983937852e-05,0.00036082000042370055,0.00019621200044639409,0.00012334500024735462,7.834999996703118e-05,0.0011342069992679171,0.018729741001152433,0.01986394800042035,50.342459614717,0
123,2.480117913999493,-0.4641049543963831,-1.6782356701292933,1.8497708479510706,-1.9591967068114222,-1.5528314749347132,-0.15498572984804326,4.0725410278109855e-10,0.34415656638505043,-0.021015042608335,0.14455927532400345,0.3698280677383062,-0.021951045745609417,0.1135908778399923,0.9984726294249009,0.007178879237679437,0.022473753730782753,0.04995797781852076,0.19067237,-0.17252938,0.14128846,0.23566450079579723,-0.5317863,0.8367664,0.0700727,-0.5369895,-0.037704583,-0.008086585,-0.078187935,5.757817882159397,-1.9647873461131682,1.96600366781744,-0.289042532045496,-0.5762442858117536,0.1179091985947392,4.527753833567635,-1.5356741249980614,1.587297893978392,5.037694353551356,-0.28696101903915405,-0.5635107159614563,-0.9249473214149475,-0.7767497301101685,-0.1419459581375122,-0.16896952688694,-0.26435279846191406,-0.9545847773551941,-1.5117814540863037,-1.2293365001678467,-0.014177419245243073,-0.11850066483020782,-0.48537642,-1.644765,1.8525738,-1.9806763,-1.5543398,-0.15530919,-0.48537642,-1.644765,1.8525738,-1.9806763,-1.5543398,-0.15530919,-0.02127146324048823,0.03347065071248423,0.0028029044521886703,-0.021479586561685693,-0.001508291567667186,-0.0003234555376607773,-0.46410495042800903,-1.678235650062561,1.8497709035873413,-1.95919668674469,-1.5528315305709839,-0.1549857258796692,1.6290164111243942e-08,0.0,4.0725410278109855e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,9.922199933498632e-05,7.276699943759013e-05,0.0003608349998103222,0.0002556260005803779,0.00013674900037585758,7.725099931121804e-05,0.0012070320008206181,0.018658672999663395,0.019865705000484013,50.33800713217254,0
124,2.5001206199995067,-0.4670317808734339,-1.6732260189452113,1.850492302571432,-1.9627872906126917,-1.5530226866351526,-0.15541297594179326,3.393784189842488e-10,0.3445596711196198,-0.022308032077995827,0.1432012269655933,0.36982446258684304,-0.0219880675229459,0.11366335534043093,0.9984984540035613,0.006731636894160568,0.022046884155535417,0.0496940993867533,0.19067237,-0.17252938,0.14128846,0.2356295981973814,-0.54456913,0.80318487,0.046365537,-0.49309713,-0.07222115,0.021236688,-0.03599172,5.497258153174703,-1.924821382752141,2.0371703004458137,-0.2865606639853224,-0.5663357936159596,0.12007842883281206,4.267194104582941,-1.4957081616370342,1.6584645266067657,4.816284150357831,-0.24747306108474731,-0.5338295102119446,-0.889001190662384,-0.7749761343002319,-0.15480183064937592,-0.15755438804626465,-0.26184067130088806,-0.9659121036529541,-1.5115629434585571,-1.2254711389541626,0.002075949450954795,-0.11718142777681351,-0.48881453,-1.6410986,1.852347,-1.9825112,-1.5559115,-0.1545635,-0.48881453,-1.6410986,1.852347,-1.9825112,-1.5559115,-0.1545635,-0.02178275188337153,0.032127400437826026,0.0018547137631017563,-0.019723872145181787,-0.0028888543499547836,0.0008494744645517471,-0.4670317769050598,-1.673225998878479,1.8504923582077026,-1.9627872705459595,-1.5530227422714233,-0.1554129719734192,1.3575136759369952e-08,0.0,3.393784189842488e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010687500071071554,7.197699960670434e-05,0.00035534099879441783,0.00019582499953685328,0.0001228220007760683,7.551099952252116e-05,0.001127116000134265,0.018745669000054477,0.019872785000188742,50.32007340644517,0
125,2.520108740998694,-0.46992570558656865,-1.6682878933348597,1.8511112372027796,-1.9661394558348597,-1.553126637135641,-0.15568858781923467,3.0804146453942045e-07,0.3449404271960127,-0.023559606976235777,0.1418657620752173,0.3698015576545984,-0.022008041929970718,0.11363574435241033,0.9984904809982055,0.006942508671945185,0.021997537984439586,0.049846290647916486,0.19067237,-0.17252938,0.14128846,0.23560266098922752,-0.55513644,0.76631564,0.023368286,-0.45105276,-0.09587656,0.051725585,0.00018465519,5.100208194320238,-1.7176751539441177,2.103702583810056,-0.2805854416384969,-0.5509307193161809,0.1208613596664467,3.8701441457284766,-1.288561932829011,1.724996809971008,4.428772014663047,-0.2611200213432312,-0.5772460103034973,-0.8956036567687988,-0.7395659685134888,-0.1527862548828125,-0.14626306295394897,-0.26399528980255127,-0.9777728319168091,-1.5089218616485596,-1.218279480934143,0.0009336437797173858,-0.11586635559797287,-0.49213117,-1.6376352,1.852046,-1.9841815,-1.5569618,-0.15361956,-0.49213117,-1.6376352,1.852046,-1.9841815,-1.5569618,-0.15361956,-0.022205468024118602,0.03065266231679331,0.0009347756756383774,-0.018042067488199365,-0.003835137690408885,0.002069030200139821,-0.4699257016181946,-1.6682878732681274,1.8511112928390503,-1.9661394357681274,-1.5531266927719116,-0.1556885838508606,1.2321658581576817e-05,1.8465518951416016e-06,3.0804146453942045e-07,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011207799980184063,8.061399967118632e-05,0.00047010900016175583,0.0002292080007464392,0.00017724899953464046,9.657500049797818e-05,0.0013914200008002808,0.01844722999885562,0.0198386499996559,50.406655695692244,0
126,2.5401312929989217,-0.47289830843080694,-1.663558145562643,1.851544205342428,-1.9691630802550257,-1.5533421675311487,-0.155741039906637,5.732374033269952e-05,0.3452787019849999,-0.024851954762707133,0.14061247779361163,0.3697486731014965,-0.022025667673079265,0.11368823646214954,0.9985070661314723,0.007130860583963722,0.021554727543303176,0.04968051122606253,0.19067237,-0.17252938,0.14128846,0.2355450364453397,-0.56685764,0.72583854,0.0033234865,-0.41081846,-0.113499776,0.08468477,0.03405557,5.469101183924473,-1.8892599782202475,2.1456760723328276,-0.2889034977598791,-0.5636021834386522,0.12501204638420413,4.239037135332712,-1.4601467571051407,1.7669702984937796,4.819092074527485,-0.3132156729698181,-0.6102876663208008,-0.8652117252349854,-0.7487417459487915,-0.18871980905532837,-0.10037815570831299,-0.27098214626312256,-0.9922438859939575,-1.509428858757019,-1.2142903804779053,-0.036095134913921356,-0.003869779407978058,-0.4955726,-1.6345246,1.8516772,-1.9855958,-1.5578822,-0.15235364,-0.4955726,-1.6345246,1.8516772,-1.9855958,-1.5578822,-0.15235364,-0.022674288357599437,0.0290335617461146,0.0001329739941198227,-0.016432742079263818,-0.004540022219522655,0.0033873955356042984,-0.47289830446243286,-1.6635581254959106,1.8515442609786987,-1.9691630601882935,-1.5533422231674194,-0.15574103593826294,0.0022929496133079806,0.00034240223467350004,5.732374033269952e-05,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015606200031470507,0.00011932100096601062,0.0006829289995948784,0.0002359059999434976,0.00020760799998242874,0.00011772399921028409,0.0018495009990147082,0.017960778999622562,0.01981027999863727,50.47884230151159,0
127,2.5601089479987422,-0.47591859499086553,-1.659037252465719,1.851867977772848,-1.9719697437682093,-1.5537131468402308,-0.15571242967714483,0.00021057897674489078,0.34557508605837955,-0.02618590916548541,0.1394303794223547,0.36980395096959856,-0.02200074050367023,0.11361470401989707,0.9984712315735825,0.0069085362572107595,0.022224569199953702,0.050135657708590554,0.19067237,-0.17252938,0.14128846,0.23561161575293119,-0.574258,0.68486285,-0.02102882,-0.37630215,-0.12085021,0.11696352,0.06344529,5.641330264243678,-2.198212302512462,1.9783004200797112,-0.303963061463086,-0.5742459054033484,0.12685308083634783,4.411266215651915,-1.7690990813973553,1.5995946462406632,5.014746675300232,-0.3032744526863098,-0.5947055220603943,-0.8836538791656494,-0.7250019907951355,-0.1731988787651062,0.023224057629704475,-0.2711464762687683,-1.0054662227630615,-1.5094738006591797,-1.2110542058944702,-0.039790067821741104,0.1166251078248024,-0.4988889,-1.6316427,1.8510269,-1.9870218,-1.5585473,-0.15103388,-0.4988889,-1.6316427,1.8510269,-1.9870218,-1.5585473,-0.15103388,-0.022970314825876414,0.02739455322408091,-0.0008410851107996109,-0.01505206008768667,-0.004834111536844432,0.00467855135072881,-0.47591859102249146,-1.6590372323989868,1.8518680334091187,-1.971969723701477,-1.5537132024765015,-0.15571242570877075,0.00842315906979563,0.0009768551588058472,0.00021057897674489078,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013524900168704335,9.42839997151168e-05,0.0004414159993757494,0.0002724860005400842,0.00013570499868365005,9.217700062436052e-05,0.0014472849998128368,0.01835093199952098,0.019798216999333818,50.50959892164272,0
128,2.580129362999287,-0.47900325456728154,-1.654642721215719,1.8520119825946253,-1.9746095142760218,-1.554178539906637,-0.15550119081606084,0.0004922531037483617,0.34586080667113545,-0.027567302449846412,0.13832436336912554,0.36977203417158505,-0.022001299290178924,0.1136287698576513,0.9984655031105341,0.007026014639256675,0.022756176545093935,0.049994100133062554,0.19067237,-0.17252938,0.14128846,0.23558534195823677,-0.58298934,0.63723433,-0.039130513,-0.3392262,-0.12868854,0.15033695,0.09237686,5.3309949403244765,-1.913682534861191,2.209861594995802,-0.2734788207346537,-0.5636849340356261,0.14758086921633357,4.100930891732714,-1.4845693137460843,1.831155821156754,4.730191525450155,-0.2646705210208893,-0.6354252099990845,-0.893965482711792,-0.7412517666816711,-0.16478441655635834,0.09481123834848404,-0.2709987461566925,-1.0191408395767212,-1.582636833190918,-1.208361029624939,-0.03942054137587547,0.17811106145381927,-0.5023228,-1.6291534,1.8504468,-1.9881785,-1.5593262,-0.1494877,-0.5023228,-1.6291534,1.8504468,-1.9881785,-1.5593262,-0.1494877,-0.023319538439615428,0.025489350358480323,-0.0015651623355310562,-0.0135689773163854,-0.005147631968362987,0.006013486777440846,-0.47900325059890747,-1.6546427011489868,1.852012038230896,-1.9746094942092896,-1.5541785955429077,-0.15550118684768677,0.019690124149934467,0.0019006237387657165,0.0004922531037483617,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00023628600138181355,0.00013178099834476598,0.0007892480007285485,0.0002906160007114522,0.00023956999939400703,9.981699986383319e-05,0.0021520450009120395,0.01763742699949944,0.01978947200041148,50.53191919315519,0
129,2.6001307789993007,-0.4821127096759241,-1.6503998241820277,1.8520239035235804,-1.9770223102965296,-1.5546582380877894,-0.15515119234193975,0.0009292284969616271,0.34612407546001817,-0.028954484184525876,0.1372788446322325,0.36975256130431355,-0.02202432533782914,0.11365363395413751,0.9984775627695185,0.007094048159715925,0.02235613655304028,0.04992470282683632,0.19067237,-0.17252938,0.14128846,0.23555290723111844,-0.5935536,0.5926172,-0.064957805,-0.31449968,-0.1533544,0.18201871,0.12134817,6.116110072367453,-2.1974121413787153,2.261430963183325,-0.33675798042515115,-0.5932198429713339,0.23412622405981137,4.886046023775691,-1.7682989202636086,1.882725189344277,5.526751392676454,-0.29234930872917175,-0.6623039841651917,-1.039081335067749,-0.7847533822059631,-0.18913188576698303,0.1310977339744568,-0.26695340871810913,-1.032827615737915,-1.7375813722610474,-1.2088631391525269,-0.03507746756076813,0.17932577431201935,-0.50585485,-1.6266952,1.8494257,-1.9896023,-1.5607924,-0.14787044,-0.50585485,-1.6266952,1.8494257,-1.9896023,-1.5607924,-0.14787044,-0.023742135371072948,0.023704668084615577,-0.0025982300387781265,-0.012580017050272119,-0.006134208048685252,0.00728075603117162,-0.48211270570755005,-1.6503998041152954,1.852023959159851,-1.9770222902297974,-1.55465829372406,-0.15515118837356567,0.03716913987846508,0.0031141054630279543,0.0009292284969616271,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011836399971798528,8.539499867765699e-05,0.00044639999941864517,0.0003487819994916208,0.00016037299974414054,7.833299969206564e-05,0.0014750390000699554,0.01836790800007293,0.019842947000142885,50.39574010820062,0
130,2.620126228999652,-0.4852960745440882,-1.6464973888792933,1.851987663899557,-1.9792171917357386,-1.55530292192568,-0.15458852449526006,0.0015273500833352686,0.34633254104500005,-0.030388466777318508,0.13632681143640007,0.3697870381850527,-0.022484298281736682,0.1134842874737201,0.9984760451080837,0.006729089801602821,0.023710940764594526,0.049376511986717136,0.19067237,-0.17252938,0.14128846,0.23530547169695676,-0.6034423,0.557911,-0.084287785,-0.29036924,-0.16845366,0.2054192,0.14038526,5.629672607614095,-2.300473943377318,1.9631556432381507,-0.31117410671327556,-0.5598751390251017,0.2276902301249333,4.399608559022333,-1.871360722262211,1.5844498693991027,5.036767595798634,-0.337527871131897,-0.6151301264762878,-1.233803153038025,-0.7519542574882507,-0.19111043214797974,0.14143827557563782,-0.26483583450317383,-1.0457634925842285,-1.8850597143173218,-1.2077152729034424,-0.03285209834575653,0.18056650459766388,-0.50943375,-1.6241809,1.8486162,-1.990832,-1.5620412,-0.14637175,-0.50943375,-1.6241809,1.8486162,-1.990832,-1.5620412,-0.14637175,-0.02413767179380244,0.02231647590779673,-0.0033714214908044937,-0.011614779432779443,-0.006738241518839061,0.00821677247156316,-0.4852960705757141,-1.646497368812561,1.8519877195358276,-1.9792171716690063,-1.5553029775619507,-0.154588520526886,0.061094003333410744,0.004517958015203476,0.0015273500833352686,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001246350002475083,8.643399996799417e-05,0.00044627799979934935,0.00020278400006645825,0.0001316739999310812,7.114799882401712e-05,0.0013118489987391513,0.01852679300100135,0.019838641999740503,50.406676022132984,0
