step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
218,4.380094508998809,-0.7735808531390589,-1.7276798687376917,1.8299697081195276,-1.903581281701559,-1.6171906630145472,0.011748289689421654,0.02499997842463329,0.3056866004971424,-0.13080852080054922,0.15959664913850416,0.30288622054758807,-0.12615556703448183,0.14600361378508595,0.9465648504763022,-0.033013948417091515,0.0016099590401644254,-0.3208152469328444,0.1946911,-0.1679813,0.14128846,0.11609395770590827,-0.63340646,-0.37198642,0.12447825,0.3211952,-0.1662997,0.0023855723,0.35147792,4.506122763204377,0.6603778124123718,0.8543759697381588,0.09254795437682971,-0.45749227510094337,-0.05820104438281431,6.355588729582902,-1.626029357348448,0.6345552555265673,6.590913437671337,-0.27816474437713623,-1.020632266998291,-0.8374497890472412,-0.3727511465549469,-0.21843856573104858,0.17548838257789612,-0.25853559374809265,-1.4198968410491943,-1.504428505897522,-0.9429868459701538,-0.10191310197114944,0.046690575778484344,-0.7989171,-1.7425593,1.8349489,-1.8907335,-1.6238427,0.011843713,-0.7989171,-1.7425593,1.8349489,-1.8907335,-1.6238427,0.011843713,-0.02533626159559077,-0.014879445036417138,0.004979189242227733,0.012847801248067725,-0.006652053202493846,9.542331099510193e-05,-0.7735808491706848,-1.7276798486709595,1.8299697637557983,-1.9035812616348267,-1.6171907186508179,0.011748289689421654,0.9999991369853315,0.05000000074505806,0.02499997842463329,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00012402200081851333,8.896600047592074e-05,0.0004674400006479118,0.00023049099945637863,0.00015273999997589272,8.217799950216431e-05,0.0014019270001881523,0.018396604998997645,0.019798531999185798,50.508795300637665,0
219,4.400172976000249,-0.7776959578143519,-1.73012175182485,1.8307021299945276,-1.9014550648131312,-1.6182339827166956,0.011764955706894398,0.02499998202052774,0.3045152691878723,-0.13179138896826006,0.1598184199537088,0.3015907811816374,-0.12726749916368993,0.14628533490305223,0.9459459446721481,-0.03475121291475763,0.0005606398074868674,-0.32245675881260644,0.1946911,-0.1679813,0.14128846,0.1144994431913302,-0.6305524,-0.36845946,0.119668104,0.31927595,-0.16031748,0.0016548153,0.35048467,4.543715454935847,0.2537351149541759,0.7417392330550088,0.0858683638767663,-0.460627382928717,-0.05674274641667893,6.393181421314371,-2.032672054806644,0.5219185188434173,6.728812919716434,-0.2946051359176636,-1.0196157693862915,-0.8325738906860352,-0.38188883662223816,-0.2083299607038498,0.1703161895275116,-0.2591419517993927,-1.4120510816574097,-1.4987661838531494,-0.9384783506393433,-0.10608122497797012,0.04167798534035683,-0.8029181,-1.74486,1.8354889,-1.888684,-1.6246468,0.0118311485,-0.8029181,-1.74486,1.8354889,-1.888684,-1.6246468,0.0118311485,-0.025222118700845897,-0.014738301237589013,0.004786785448892772,0.012771030465597022,-0.006412800158365428,6.619282066822052e-05,-0.7776959538459778,-1.7301217317581177,1.8307021856307983,-1.901455044746399,-1.6182340383529663,0.011764955706894398,0.9999992808211096,0.05000000074505806,0.02499998202052774,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00014644799921370577,0.00016842900004121475,0.0007311440003832104,0.00023894900004961528,0.00022097299915913027,0.00010424100037198514,0.0019637989989860216,0.017842635001215967,0.01980643400020199,50.48864424508732,0
220,4.420123971998692,-0.7818277517901819,-1.7325207195677699,1.8314455191241663,-1.8993426762022914,-1.6193283239947718,0.011792659759521484,0.02499998501710645,0.30333039878881024,-0.13278055138526454,0.16002449931210708,0.30029038884620857,-0.12821852079479168,0.14636387322809907,0.9451557562442214,-0.032274911875149734,0.00369235827231121,-0.32500048917248153,0.1946911,-0.1679813,0.14128846,0.11295152311961464,-0.6251651,-0.3635815,0.1293,0.32041654,-0.15106043,0.0017268023,0.34791666,4.796768570114972,0.4714890039118,0.8164914457531304,0.08269997036626058,-0.47288867891318415,-0.0579156230049321,6.6462345364934965,-1.8149181658490197,0.5966707315415389,6.915372544171862,-0.23197633028030396,-0.9994636178016663,-0.8220894932746887,-0.3743665814399719,-0.20451241731643677,0.15858763456344604,-0.25899580121040344,-1.4101845026016235,-1.5026113986968994,-0.9390749335289001,-0.10736953467130661,0.036979008466005325,-0.80683434,-1.747064,1.8366176,-1.886526,-1.6253707,0.011861732,-0.80683434,-1.747064,1.8366176,-1.886526,-1.6253707,0.011861732,-0.025006588305338084,-0.014543274839883935,0.005172069872720897,0.012816687623494971,-0.006042416895731151,6.907247006893158e-05,-0.7818277478218079,-1.7325206995010376,1.831445574760437,-1.899342656135559,-1.6193283796310425,0.011792659759521484,0.999999400684258,0.05000000074505806,0.02499998501710645,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00013130200022715144,9.424999916518573e-05,0.00046125699918775354,0.0001698140004009474,0.00014031700084160548,8.204900041164365e-05,0.0013327409997145878,0.01845594299993536,0.019788683999649948,50.53393141341231,0
221,4.440120818999276,-0.785919491444723,-1.7348910770811976,1.8322437445269983,-1.8973118267455042,-1.6203678289996546,0.011820053681731224,0.024999987514255376,0.3021602515491948,-0.13374402035001057,0.1602121822503966,0.29974884645243427,-0.12875739006851827,0.14667869874261813,0.944705076614861,-0.03517332922429873,0.0028946944264438244,-0.32601659248869475,0.1946911,-0.1679813,0.14128846,0.11227064721235837,-0.62655133,-0.35667375,0.124661595,0.3183811,-0.15710112,0.0026526295,0.3485473,4.500676027073315,0.5239761707686741,0.752994066195656,0.08239693083077286,-0.45798292331452994,-0.059659895451400394,6.350141993451839,-1.7624309989921456,0.5331733519840646,6.611712349042029,-0.26414161920547485,-0.9858124852180481,-0.827180802822113,-0.373910516500473,-0.24534225463867188,0.15213750302791595,-0.2572953999042511,-1.4011943340301514,-1.4960993528366089,-0.9345148205757141,-0.1063244566321373,0.03317031264305115,-0.8109815,-1.749158,1.8372302,-1.8845766,-1.6266519,0.011926159,-0.8109815,-1.749158,1.8372302,-1.8845766,-1.6266519,0.011926159,-0.025062020624979198,-0.014266947706705224,0.0049864610088903305,0.012735267678731788,-0.006284054125650584,0.00010610558092594147,-0.7859194874763489,-1.7348910570144653,1.832243800163269,-1.897311806678772,-1.6203678846359253,0.011820053681731224,0.999999500570215,0.05000000074505806,0.024999987514255376,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00012101999891456217,7.77730001573218e-05,0.0003889599993271986,0.000148248000186868,0.00012848599908465985,6.903900066390634e-05,0.0011614780014497228,0.018685998998989817,0.01984747700043954,50.38423775363761,0
222,4.4601213070000085,-0.7899759451495569,-1.7372633419432582,1.833020035420553,-1.8951903782286585,-1.6213505903827112,0.01183228474110365,0.024999989595212813,0.30099155447621,-0.1346698966870209,0.1603940526815767,0.29828398632285086,-0.1298420127423342,0.14677657227626945,0.9434870213271819,-0.03353573693331774,0.0036151782388827137,-0.3296885163599325,0.1946911,-0.1679813,0.14128846,0.11052696089221797,-0.62339884,-0.3543166,0.12883204,0.31522357,-0.14794035,0.0022300908,0.34674045,4.597086803597272,0.4773974340576774,0.5511183260343903,0.08240492600162666,-0.46358216441950695,-0.05970344665432154,6.4465527699757965,-1.8090097357031423,0.3312976118227988,6.703753944436719,-0.2561146020889282,-0.9929550886154175,-0.8370578289031982,-0.42631423473358154,-0.24741828441619873,0.1568981260061264,-0.263698011636734,-1.395512580871582,-1.4992249011993408,-0.9364469051361084,-0.11108765751123428,0.033758703619241714,-0.8149119,-1.751436,1.8381734,-1.8825815,-1.6272683,0.011921489,-0.8149119,-1.751436,1.8381734,-1.8825815,-1.6272683,0.011921489,-0.024935956801279247,-0.014172653158670556,0.005153354014261424,0.01260890583180796,-0.005917723978861034,8.920393884181976e-05,-0.7899759411811829,-1.7372633218765259,1.8330200910568237,-1.8951903581619263,-1.621350646018982,0.01183228474110365,0.9999995838085125,0.05000000074505806,0.024999989595212813,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.0001612960004422348,7.760600055917166e-05,0.0003868370004056487,0.00020337299974926282,0.00012992200026928913,7.600100070703775e-05,0.0012663870002143085,0.018585735000669956,0.019852122000884265,50.37244884730496,0
223,4.4801186679997045,-0.7939751783954065,-1.7395793400206507,1.833823029194967,-1.8930698833861292,-1.6224177519427698,0.011825120076537132,0.02499999132934401,0.2998095402004842,-0.13558097197348,0.16054948618180648,0.2969501954821237,-0.13105181259290058,0.14699923034153162,0.9431061116385681,-0.03352721581942669,0.004709693813438237,-0.3307636833347475,0.1946911,-0.1679813,0.14128846,0.10887295785123825,-0.61853415,-0.35255387,0.12843554,0.3157659,-0.14612819,0.00027926825,0.34627137,4.695793792250064,0.42994518269262305,0.8004558062255631,0.073454698969054,-0.4705303967054047,-0.05804577242275578,6.545259758628588,-1.8564619870681967,0.5806350920139717,6.828177906837961,-0.29490724205970764,-0.97498619556427,-0.8658807277679443,-0.42915934324264526,-0.2225169837474823,0.168414905667305,-0.2609252333641052,-1.3923726081848145,-1.4987115859985352,-0.936687171459198,-0.11062890291213989,0.035691000521183014,-0.8187165,-1.7536814,1.8389605,-1.8804393,-1.6282629,0.01183629,-0.8187165,-1.7536814,1.8389605,-1.8804393,-1.6282629,0.01183629,-0.024741347636087596,-0.014102081259256494,0.00513749917875117,0.012630601922506202,-0.005845125521524608,1.117028295993805e-05,-0.7939751744270325,-1.7395793199539185,1.8338230848312378,-1.893069863319397,-1.6224178075790405,0.011825120076537132,0.9999996531737604,0.05000000074505806,0.02499999132934401,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00010715600001276471,7.61499995860504e-05,0.0003849830009130528,0.00019151900050928816,0.00013070599925413262,7.115799962775782e-05,0.0011774989998230012,0.018665654000869836,0.019843153000692837,50.39521692772738,0
224,4.500119364998682,-0.7979276815997522,-1.741885324517721,1.8346660772906702,-1.8910595379271449,-1.6233461538897913,0.011833406053483486,0.02499999277445334,0.2986648473195821,-0.13645796488848633,0.16070034314463477,0.29555859575798565,-0.13205744602216798,0.14699140429127422,0.9418959061938545,-0.03184421010749614,0.0070450662548851165,-0.3343178974892798,0.1946911,-0.1679813,0.14128846,0.1072254493493093,-0.6152836,-0.34856448,0.13519245,0.31692502,-0.13856435,0.000119170174,0.34367347,4.4581778112125505,0.15215449280885993,0.6511060591650675,0.06272139642435348,-0.4626853018923691,-0.05854884194760867,6.307643777591075,-2.13425267695196,0.43128534495347604,6.672886299258488,-0.2875906825065613,-0.9574088454246521,-0.8584811687469482,-0.42592233419418335,-0.2290308177471161,0.168787881731987,-0.258619487285614,-1.3909786939620972,-1.499588966369629,-0.9359628558158875,-0.11063386499881744,0.0336417555809021,-0.82253903,-1.7558279,1.8400738,-1.8783826,-1.6288887,0.011838173,-0.82253903,-1.7558279,1.8400738,-1.8783826,-1.6288887,0.011838173,-0.02461134990583247,-0.013942579229837548,0.0054077466381627914,0.012676974336141456,-0.005542572344644725,4.766508936882019e-06,-0.7979276776313782,-1.7418853044509888,1.834666132926941,-1.8910595178604126,-1.623346209526062,0.011833406053483486,0.9999997109781336,0.05000000074505806,0.02499999277445334,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00010528699931455776,7.15749993105419e-05,0.00037330700070015155,0.00024090799888654146,0.00013745899923378602,6.533299892907962e-05,0.001201507999212481,0.018664720999368,0.019866228998580482,50.336679400577424,0
225,4.520119544999034,-0.8019307295428675,-1.744164606133932,1.835438076649801,-1.8890401325621546,-1.6243508497821253,0.011852502822875977,0.024999993978711117,0.29750789887009144,-0.13736586033051318,0.1608664817136285,0.2942087301149182,-0.13299640614563274,0.1473499356053552,0.9415341170948069,-0.03488375114564417,0.005522657111719741,-0.3350614398781876,0.1946911,-0.1679813,0.14128846,0.10566192049290068,-0.610096,-0.3477943,0.13889651,0.31703076,-0.13199465,-0.00015198998,0.3457497,4.460621521941978,0.5666964532849791,0.8124972917524155,0.08186347815422221,-0.4625567862029397,-0.06095171000235268,6.3100874883205025,-1.7197107164758405,0.592676577540824,6.567029357646142,-0.2899338901042938,-0.974615752696991,-0.8542131781578064,-0.40284034609794617,-0.21256199479103088,0.1581571400165558,-0.2555861473083496,-1.3849976062774658,-1.4953964948654175,-0.9327746033668518,-0.10969274491071701,0.027920378372073174,-0.82633454,-1.7580763,1.840994,-1.8763589,-1.6296307,0.011846423,-0.82633454,-1.7580763,1.840994,-1.8763589,-1.6296307,0.011846423,-0.02440380653272456,-0.013911704023843896,0.0055559237850744125,0.012681265870565284,-0.005279835070474803,-6.079673767089844e-06,-0.8019307255744934,-1.7441645860671997,1.8354381322860718,-1.8890401124954224,-1.624350905418396,0.011852502822875977,0.9999997591484446,0.05000000074505806,0.024999993978711117,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00023818000045139343,8.18150001578033e-05,0.0003723480003827717,0.00025623500005167443,0.00013813300029141828,7.278699922608212e-05,0.0013660819986398565,0.01850034000017331,0.019866421998813166,50.33619038494907,0
226,4.540075380999042,-0.8059032599078577,-1.746415754357809,1.8363121191607874,-1.887068887750143,-1.6252763907061976,0.011848891153931618,0.024999994982259265,0.29635704880229974,-0.1382350879049684,0.16099321242213296,0.29371967677829036,-0.133465295378663,0.1474921600614744,0.9412054073879104,-0.03436537374826962,0.0070335409079907395,-0.3360088075818016,0.1946911,-0.1679813,0.14128846,0.10505473788459449,-0.6121187,-0.3439535,0.13447751,0.31114644,-0.13208105,0.000111030415,0.34487987,4.873481171987821,0.595815236940741,0.7785984970782374,0.07948302525694262,-0.4772194268238131,-0.06081670565573943,6.7229471383663455,-1.6905919328200787,0.5587777828666459,6.95473593454201,-0.26719731092453003,-1.0170493125915527,-0.8399134278297424,-0.38892945647239685,-0.20553958415985107,0.15803185105323792,-0.25444066524505615,-1.3830974102020264,-1.4960469007492065,-0.9328165650367737,-0.10959025472402573,0.02486961893737316,-0.830388,-1.7601739,1.8416913,-1.8746231,-1.6305597,0.011853333,-0.830388,-1.7601739,1.8416913,-1.8746231,-1.6305597,0.011853333,-0.02448474964032954,-0.01375816245890249,0.005379136408670604,0.01244582752370249,-0.005283292139871776,4.441477358341217e-06,-0.8059032559394836,-1.7464157342910767,1.836312174797058,-1.8870688676834106,-1.6252764463424683,0.011848891153931618,0.9999997992903705,0.05000000074505806,0.024999994982259265,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.85629994829651e-05,7.027900028333534e-05,0.0003572919995349366,0.00025272799939557444,0.00013799800035485532,6.545900032506324e-05,0.001183985999887227,0.018635759999597212,0.01981974599948444,50.45473337680576,0
227,4.560122281000076,-0.8098543326007288,-1.7487012348570765,1.8371599356280726,-1.885059495965475,-1.626143757496969,0.011876583099365234,0.02499999581854939,0.2952152924453862,-0.1390797465478914,0.16113267210097143,0.2923682597276175,-0.13452302936684865,0.1475893747582411,0.9398018681451468,-0.03415879231314827,0.006995866351457713,-0.33993630376084444,0.1946911,-0.1679813,0.14128846,0.10344072419410079,-0.6092652,-0.34094104,0.13636295,0.31045687,-0.1277631,-0.00021796115,0.3445909,4.7015445427832985,0.44140214480966905,0.7151179104297536,0.06709800409056879,-0.4687789829500539,-0.06055588320563197,6.551010509161823,-1.8450050249511507,0.49529719621816215,6.823862655844211,-0.26237502694129944,-0.9842516183853149,-0.8600214719772339,-0.39814651012420654,-0.2371119260787964,0.13492098450660706,-0.26007184386253357,-1.3796635866165161,-1.5012470483779907,-0.9380835294723511,-0.11337815970182419,0.024330005049705505,-0.83422494,-1.7623389,1.8426145,-1.8726412,-1.6312543,0.011867865,-0.83422494,-1.7623389,1.8426145,-1.8726412,-1.6312543,0.011867865,-0.024370606745584666,-0.01363764186716665,0.0054545958889562485,0.01241829017781626,-0.005110557879312694,-8.718110620975494e-06,-0.8098543286323547,-1.7487012147903442,1.8371599912643433,-1.8850594758987427,-1.6261438131332397,0.011876583099365234,0.9999998327419755,0.05000000074505806,0.02499999581854939,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.793599929253105e-05,6.959399979677983e-05,0.0003583689995139139,0.00012067100033164024,0.00013107100130582694,6.433199996536132e-05,0.001042010000674054,0.01886300600017421,0.019905016000848264,50.23859312433532,0
228,4.58012124599918,-0.8138659636126917,-1.7508899174132289,1.8380311171161097,-1.8830810985960902,-1.6270259062396448,0.011861110106110573,0.024999996515457822,0.29406168182238157,-0.1399390164031877,0.16123805180371797,0.2910766419858624,-0.13546176674952903,0.14777862865757882,0.9394659413093492,-0.035738706888871874,0.006333008045582062,-0.3407145060062429,0.1946911,-0.1679813,0.14128846,0.10193043484797457,-0.6054637,-0.33901083,0.13832672,0.30904326,-0.12588897,-0.0010929978,0.34474197,4.8222481938555894,0.4492013712447269,0.7255973621431991,0.06362638058845232,-0.47568095483761735,-0.0622029680016634,6.671714160234114,-1.8372057985160928,0.5057766479316077,6.938508845534642,-0.25829291343688965,-0.9941271543502808,-0.8716862797737122,-0.3712844252586365,-0.22189892828464508,0.14112746715545654,-0.25939226150512695,-1.3757597208023071,-1.5013996362686157,-0.9383448958396912,-0.11436868458986282,0.024522285908460617,-0.8380845,-1.7644503,1.8435643,-1.8707193,-1.6320615,0.01181739,-0.8380845,-1.7644503,1.8435643,-1.8707193,-1.6320615,0.01181739,-0.024218555296762645,-0.013560394247537744,0.005533154810770213,0.01236178497456919,-0.005035575236185252,-4.3720006942749023e-05,-0.8138659596443176,-1.7508898973464966,1.8380311727523804,-1.883081078529358,-1.6270259618759155,0.011861110106110573,0.9999998606183128,0.05000000074505806,0.024999996515457822,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00014782799917156808,8.209800034819636e-05,0.0004083989988430403,0.00017987799947150052,0.00013225700058683287,8.018699918466154e-05,0.0012663039997278247,0.0185364879998815,0.019802791999609326,50.497929787866696,0
229,4.60012763099985,-0.8178022543536585,-1.7531472645201625,1.8389104048358362,-1.8811718426146449,-1.627871338521139,0.011864662170410156,0.02499999709621485,0.2929311046070472,-0.14077201458357527,0.1613694721453351,0.28979402347229477,-0.13627721770227705,0.14787789476965052,0.938526923266637,-0.03417044033717217,0.009744143912639848,-0.3433725078264814,0.1946911,-0.1679813,0.14128846,0.10046459113926696,-0.60337156,-0.33446813,0.14062022,0.30718812,-0.122776516,-0.0013861666,0.34257546,4.6259577393292215,0.3753341860885455,0.7801832339303667,0.06558565582567648,-0.4684803639976108,-0.06124265776982781,6.475423705707746,-1.9110729836722742,0.5603625197187753,6.77475595655441,-0.2634618878364563,-0.946243405342102,-0.8718236088752747,-0.3418693244457245,-0.2416708767414093,0.12646815180778503,-0.25999313592910767,-1.371416687965393,-1.5002574920654297,-0.9367721080780029,-0.1154530718922615,0.024190351366996765,-0.8419371,-1.766526,1.8445352,-1.8688843,-1.6327825,0.011809216,-0.8419371,-1.766526,1.8445352,-1.8688843,-1.6327825,0.011809216,-0.024134870375497997,-0.013378719290262353,0.005624826754434764,0.012287517587179053,-0.004911120737894237,-5.5446289479732513e-05,-0.8178022503852844,-1.7531472444534302,1.838910460472107,-1.8811718225479126,-1.6278713941574097,0.011864662170410156,0.9999998838485941,0.05000000074505806,0.02499999709621485,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00013039700024819467,0.00010416799887025263,0.00046005200056242757,0.0002062740004475927,0.00013480000052368268,8.021699977689423e-05,0.0013890619993617292,0.018441972000800888,0.019831034000162617,50.42601409446426,0
230,4.620124492999821,-0.821698013936178,-1.7553278408446253,1.8397539297686976,-1.8791634045042933,-1.6287015120135706,0.011876583099365234,0.024999997580179043,0.2917985847976193,-0.14157502162922764,0.16147549346744183,0.28860966056351356,-0.1371958845778269,0.14792826711945495,0.9378638325845765,-0.03346790680968155,0.00903199185088422,-0.3452677273224957,0.1946911,-0.1679813,0.14128846,0.09905818197558083,-0.60272765,-0.3289831,0.13927117,0.30263177,-0.12114112,-0.0022814886,0.34001657,4.532834875939483,0.27227903684129473,0.961841752200044,0.07175718609597438,-0.4676006988349046,-0.06159286447295311,6.382300842318007,-2.014128132919525,0.7420210379884525,6.733577904686965,-0.2731618583202362,-0.9091448783874512,-0.8603079915046692,-0.37722182273864746,-0.22152796387672424,0.1211673691868782,-0.259789377450943,-1.3664698600769043,-1.4990884065628052,-0.9359700083732605,-0.11637473851442337,0.021777115762233734,-0.84580714,-1.7684871,1.8453249,-1.8670582,-1.6335472,0.011785324,-0.84580714,-1.7684871,1.8453249,-1.8670582,-1.6335472,0.011785324,-0.024109121168955028,-0.013159254988199365,0.005570944155557811,0.012105246583455909,-0.004845674837930858,-9.125936776399612e-05,-0.821698009967804,-1.755327820777893,1.8397539854049683,-1.879163384437561,-1.6287015676498413,0.011876583099365234,0.9999999032071617,0.05000000074505806,0.024999997580179043,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00014587599980586674,9.899799988488667e-05,0.0004895540005236398,0.00023853099992265925,0.00014327699864224996,9.686299927125219e-05,0.0015148900001804577,0.018290887999683036,0.019805777999863494,50.49031651303434,0
231,4.640125122999962,-0.825540844594137,-1.757437368432516,1.840672794972555,-1.8772384128966273,-1.629479710255758,0.011876583099365234,0.024999997983482534,0.2906814875222254,-0.1423483035969174,0.16154366704264958,0.28791166727021117,-0.1376200066846511,0.14822726451160922,0.9373907315858884,-0.03492288146487918,0.009313166365167016,-0.34639899962807685,0.1946911,-0.1679813,0.14128846,0.09828544078941134,-0.5999529,-0.32888764,0.14386195,0.29976085,-0.1132036,-0.0012151909,0.34392846,4.624712090634439,0.42401187352117353,0.9186109248009791,0.06546026971343982,-0.4709822076711631,-0.062325286324999535,6.4741780570129634,-1.8623952962396462,0.6987902105893876,6.7728727665429584,-0.29654884338378906,-0.9017780423164368,-0.8421350121498108,-0.33978259563446045,-0.19677942991256714,0.11432778090238571,-0.2608741819858551,-1.3611791133880615,-1.5004664659500122,-0.9367888569831848,-0.1175541803240776,0.02001151628792286,-0.849539,-1.7705928,1.8464273,-1.865248,-1.6340079,0.0118279755,-0.849539,-1.7705928,1.8464273,-1.865248,-1.6340079,0.0118279755,-0.02399813732038325,-0.01315544029093374,0.005754526461466014,0.011990448037618506,-0.004528220499857127,-4.8607587814331055e-05,-0.8255408406257629,-1.7574373483657837,1.8406728506088257,-1.877238392829895,-1.6294797658920288,0.011876583099365234,0.9999999193393013,0.05000000074505806,0.024999997983482534,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00010780699994938914,7.535000077041332e-05,0.0004010620014014421,0.0001468880000174977,0.00012677599988819566,7.063599878165405e-05,0.0011462340007710736,0.01869996200002788,0.019846196000798955,50.38748987260544,0
232,4.6601239219999115,-0.8294041792498987,-1.7595955334105433,1.841607395802633,-1.875284334222311,-1.6302817503558558,0.011864662170410156,0.02499999831956878,0.2895485691827459,-0.1431170798424623,0.16161664014044771,0.28662400992089015,-0.13862699091121924,0.14822857354811173,0.9361866015049674,-0.03570357595264139,0.011688067457950225,-0.34949012119501216,0.1946911,-0.1679813,0.14128846,0.09675484048618814,-0.5981216,-0.32722175,0.14162494,0.29650557,-0.10730735,-0.0030424928,0.34084955,5.034899333089392,0.24045008106199692,0.6339178534757471,0.052947690270648405,-0.484897743618514,-0.06478179310534034,6.884365299467916,-2.045957088698823,0.4140971392641557,7.193879511505714,-0.30041825771331787,-0.9316576719284058,-0.8810647130012512,-0.3526286780834198,-0.19866570830345154,0.10019802302122116,-0.2577798366546631,-1.3575866222381592,-1.4982160329818726,-0.9350138306617737,-0.11608167737722397,0.01918422058224678,-0.85332906,-1.7726843,1.8472724,-1.8634241,-1.634574,0.0117429625,-0.85332906,-1.7726843,1.8472724,-1.8634241,-1.634574,0.0117429625,-0.023924883211954295,-0.013088802298074853,0.005665000285013377,0.011860271493429053,-0.004292305315836131,-0.00012169964611530304,-0.8294041752815247,-1.759595513343811,1.8416074514389038,-1.8752843141555786,-1.6302818059921265,0.011864662170410156,0.9999999327827511,0.05000000074505806,0.02499999831956878,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00013366700113692787,7.48229995224392e-05,0.0003852600002574036,0.0001460289986425778,0.000127392999274889,7.178099986049347e-05,0.0011569970010896213,0.018693584999709856,0.019850582000799477,50.37635672141629,0
233,4.680122206998931,-0.8332679907428187,-1.7617036304869593,1.842539135609762,-1.873338361779684,-1.6310480276690882,0.011883758939802647,0.02499999859964065,0.2884221325594787,-0.1438757298065364,0.16167533469601414,0.2854579750130858,-0.13930339507556425,0.1483711598764858,0.9358008217563386,-0.03453361453564734,0.011205124535361554,-0.3506547453219936,0.1946911,-0.1679813,0.14128846,0.0954526640854573,-0.5965543,-0.32764393,0.14707257,0.29304135,-0.105781436,-0.0025336333,0.34359136,4.7056860864417205,0.2640749358337301,0.8995912685369338,0.06027032859450749,-0.47752173876636195,-0.06282742796979582,6.555152052820245,-2.0223322339270897,0.6797705543253424,6.893615459720812,-0.2745938003063202,-0.955360472202301,-0.8966107368469238,-0.36544838547706604,-0.20729823410511017,0.0853414386510849,-0.25759994983673096,-1.3562766313552856,-1.4999423027038574,-0.9354147911071777,-0.11575652658939362,0.019367888569831848,-0.85713017,-1.7748094,1.848422,-1.8616167,-1.6352793,0.011782413,-0.85713017,-1.7748094,1.848422,-1.8616167,-1.6352793,0.011782413,-0.023862179125650584,-0.013105730017191064,0.0058829148663122055,0.011721631089681495,-0.004231270159586131,-0.00010134559124708176,-0.8332679867744446,-1.761703610420227,1.8425391912460327,-1.8733383417129517,-1.6310480833053589,0.011883758939802647,0.9999999439856259,0.05000000074505806,0.02499999859964065,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00010708199988584965,7.563600047433283e-05,0.0003978749991802033,0.00020762200074386783,0.00011974599874520209,6.487899918283802e-05,0.001189919999887934,0.01866197299932537,0.019851892999213305,50.373029919092765,0
